# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,Exhaustive Sequence Evaluation via AudioFlamingo3 loss
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
129.2,2.23,79.88,80.34,True,0000,0000-0.5%|0001-0.1%|0010-0.1%|1001-0.1%|0100-0.1%|0011-0.1%|1010-0.0%|1011-0.0%|1111-0.0%|1000-0.0%|0110-0.0%|0101-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,0000,2.82
129.2,2.23,80.34,80.46|80.57,True,1111,0000-0.2%|0001-0.2%|0010-0.1%|1001-0.1%|0100-0.1%|0011-0.1%|1010-0.1%|1011-0.1%|1111-0.0%|0110-0.0%|1000-0.0%|0101-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,1111,2.82
129.2,2.23,80.81,80.92|81.15,True,0000,0000-0.4%|0001-0.2%|1001-0.1%|0100-0.1%|0010-0.1%|1010-0.1%|0011-0.1%|1011-0.0%|1000-0.0%|0110-0.0%|0101-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,2.82
129.2,2.23,81.27,81.39,True,1010,0000-0.3%|0001-0.2%|0110-0.1%|1001-0.1%|0010-0.1%|0100-0.1%|0011-0.1%|1011-0.1%|1010-0.1%|1000-0.0%|0101-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,1010,2.82
129.2,2.23,81.73,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,82.20,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,82.66,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,83.13,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,83.59,84.03,True,1001,0001-0.3%|0000-0.2%|0110-0.1%|0111-0.1%|0101-0.1%|0100-0.1%|1001-0.1%|0011-0.1%|0010-0.0%|1011-0.0%|1000-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,1001,2.83
129.2,2.23,84.06,84.15|84.27|84.50,True,0001,0001-0.3%|0000-0.2%|0110-0.1%|0111-0.1%|0101-0.1%|0100-0.1%|0011-0.1%|0010-0.1%|1011-0.0%|1000-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0001,2.82
129.2,2.23,84.52,84.61|84.85,True,0000,0000-0.3%|0001-0.2%|0110-0.1%|0111-0.1%|0101-0.1%|0100-0.1%|1000-0.1%|0011-0.1%|1011-0.1%|0010-0.1%|1111-0.1%|1001-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0000,2.82
129.2,2.23,84.99,85.08,True,0001,0000-0.2%|0001-0.2%|0110-0.1%|0111-0.1%|0101-0.1%|0100-0.1%|0011-0.1%|0010-0.1%|1011-0.1%|1000-0.0%|1111-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,2.82
129.2,2.23,85.45,85.77|85.89,True,0101,0000-0.2%|0110-0.1%|0101-0.1%|0111-0.1%|1010-0.1%|1011-0.1%|0001-0.1%|0100-0.1%|0010-0.1%|0011-0.1%|1111-0.1%|1000-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0101,2.82
129.2,2.23,85.91,86.01,True,1010,0000-0.2%|0110-0.1%|0111-0.1%|1010-0.1%|0001-0.1%|1011-0.1%|0100-0.1%|0010-0.1%|0011-0.1%|1111-0.1%|1000-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,1010,2.82
129.2,2.23,86.38,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,86.84,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,87.31,87.61,True,0000,0000-0.4%|0110-0.1%|0001-0.1%|1011-0.1%|0111-0.1%|0100-0.1%|1111-0.1%|0011-0.0%|0010-0.0%|1010-0.0%|1000-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0000,2.82
129.2,2.23,87.77,87.86,True,0000,0000-0.2%|0110-0.1%|0001-0.1%|1011-0.1%|1001-0.1%|0111-0.1%|0100-0.1%|0011-0.1%|0010-0.1%|1111-0.1%|1000-0.0%|1010-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0000,2.82
129.2,2.23,88.24,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,88.70,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,89.16,89.21,True,0110,0001-0.2%|0110-0.1%|0011-0.1%|0111-0.1%|0000-0.1%|0010-0.1%|1011-0.1%|0100-0.1%|1001-0.1%|1111-0.1%|1000-0.0%|0101-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0110,2.82
129.2,2.23,89.63,89.70,True,0001,0001-0.2%|0000-0.1%|0011-0.1%|0111-0.1%|0101-0.1%|0010-0.1%|1011-0.1%|1001-0.1%|0100-0.1%|1111-0.1%|0110-0.0%|1000-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,2.82
129.2,2.23,90.09,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,90.56,90.60,True,0011,0001-0.2%|0011-0.1%|0000-0.1%|0111-0.1%|0101-0.1%|1010-0.1%|0010-0.1%|1011-0.1%|0100-0.1%|1001-0.1%|0110-0.1%|1111-0.1%|1000-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0011,2.83
129.2,2.23,91.02,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,91.49,91.53|91.77,True,1011,0000-0.2%|0001-0.1%|0101-0.1%|0111-0.1%|1010-0.1%|0110-0.1%|0100-0.1%|1011-0.1%|0010-0.1%|1001-0.1%|1111-0.0%|1000-0.0%|0011-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,1011,2.82
129.2,2.23,91.95,92.00,True,0101,0000-0.2%|0001-0.1%|0101-0.1%|0111-0.1%|1010-0.1%|0110-0.1%|0100-0.1%|1001-0.1%|0010-0.1%|1111-0.0%|1000-0.0%|0011-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0101,2.82
129.2,2.23,92.42,92.46,True,0000,0000-0.4%|0001-0.1%|0111-0.1%|1010-0.1%|0110-0.1%|0100-0.1%|1001-0.1%|0010-0.1%|1111-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0000,2.82
129.2,2.23,92.88,93.04|93.16|93.27,True,0010,0000-0.3%|0001-0.1%|0111-0.1%|0110-0.1%|1111-0.1%|0100-0.1%|1010-0.1%|0010-0.1%|1001-0.0%|1000-0.0%|0101-0.0%|0011-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0010,2.82
129.2,2.23,93.34,93.39,True,0000,0000-0.3%|0110-0.1%|0001-0.1%|0111-0.1%|0100-0.1%|1010-0.1%|1111-0.1%|1001-0.0%|1000-0.0%|0101-0.0%|0010-0.0%|0011-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0000,2.82
129.2,2.23,93.81,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,94.27,94.30,True,0000,0001-0.2%|0110-0.2%|0000-0.1%|0111-0.1%|1010-0.1%|0100-0.1%|1111-0.1%|1001-0.1%|1000-0.0%|0101-0.0%|1110-0.0%|0010-0.0%|0011-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,0000,2.83
129.2,2.23,94.74,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,95.20,95.57,True,0111,0001-0.3%|0110-0.2%|0111-0.1%|1010-0.1%|0000-0.1%|0011-0.1%|0100-0.1%|1001-0.1%|0010-0.0%|1000-0.0%|1111-0.0%|0101-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0111,2.82
129.2,2.23,95.67,95.81|96.04,True,0110,0001-0.3%|0110-0.2%|0000-0.1%|1010-0.1%|0100-0.1%|0011-0.1%|1001-0.1%|1011-0.1%|1000-0.0%|1111-0.0%|0010-0.0%|0111-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0110,2.82
129.2,2.23,96.13,96.15,True,0110,0001-0.3%|0000-0.1%|0110-0.1%|1010-0.1%|0101-0.1%|0011-0.1%|0100-0.1%|1001-0.1%|1011-0.1%|0111-0.0%|1000-0.0%|1111-0.0%|0010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0110,2.82
129.2,2.23,96.60,96.62|96.73|96.85|96.97,True,0111,0001-0.2%|0000-0.2%|1010-0.1%|0100-0.1%|0101-0.1%|0011-0.1%|1001-0.1%|1011-0.1%|0110-0.0%|1000-0.0%|1111-0.0%|0111-0.0%|0010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0111,2.82
129.2,2.23,97.06,97.08,True,0011,0001-0.2%|0000-0.2%|1010-0.1%|0100-0.1%|0010-0.1%|0101-0.1%|0011-0.1%|0110-0.1%|1001-0.1%|1011-0.1%|1000-0.0%|1111-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,0011,2.82
129.2,2.23,97.52,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,97.99,97.99,True,1001,0000-0.3%|0001-0.2%|1010-0.1%|0100-0.1%|0010-0.1%|0101-0.1%|1001-0.0%|0110-0.0%|1011-0.0%|1000-0.0%|1111-0.0%|0011-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,1001,2.83
129.2,2.23,98.45,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,98.92,98.92|99.15|99.38,True,0000,0000-0.4%|0001-0.2%|0100-0.1%|1010-0.1%|0101-0.1%|0010-0.1%|0110-0.1%|1011-0.0%|1111-0.0%|1000-0.0%|0011-0.0%|1001-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,0000,2.82
129.2,2.23,99.38,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,99.85,99.85,True,1111,0001-0.2%|0000-0.2%|0100-0.1%|0110-0.1%|1010-0.1%|0101-0.1%|0010-0.1%|0111-0.1%|1011-0.1%|1111-0.0%|1000-0.0%|0011-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,1111,2.82
129.2,2.23,100.31,100.43|100.54|100.66|100.77,True,0001,0001-0.2%|0000-0.2%|0110-0.2%|1010-0.1%|0010-0.1%|0101-0.1%|1011-0.1%|0100-0.1%|1000-0.0%|0111-0.0%|1110-0.0%|0011-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0001,2.79
129.2,2.23,100.77,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,101.24,101.68,True,0011,0110-0.2%|0001-0.1%|0000-0.1%|1010-0.1%|0111-0.1%|0101-0.1%|0010-0.1%|0011-0.1%|0100-0.1%|1011-0.1%|1000-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0011,2.79
129.2,2.23,101.70,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,102.17,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,102.63,102.96,True,1011,0110-0.2%|0000-0.2%|0001-0.1%|1010-0.1%|0111-0.1%|0010-0.1%|0101-0.1%|1011-0.1%|0100-0.1%|1001-0.1%|1000-0.0%|0011-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,1011,2.80
129.2,2.23,103.10,103.19|103.54,True,0000,0000-0.2%|0110-0.2%|0001-0.1%|1010-0.1%|0111-0.1%|0101-0.1%|0010-0.1%|0100-0.1%|1001-0.1%|1000-0.0%|1110-0.0%|0011-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1111-0.0%,0000,2.79
129.2,2.23,103.56,104.00,True,0000,0000-0.2%|0110-0.2%|0001-0.1%|1010-0.1%|0111-0.1%|0101-0.1%|0010-0.1%|0100-0.1%|1001-0.1%|1000-0.0%|1110-0.0%|0011-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1111-0.0%,0000,2.79
129.2,2.23,104.03,104.44,True,0111,0110-0.1%|0000-0.1%|1010-0.1%|0001-0.1%|0111-0.1%|0010-0.1%|0101-0.1%|1001-0.1%|1111-0.1%|0100-0.1%|1000-0.1%|1110-0.0%|0011-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,0111,2.79
129.2,2.23,104.49,104.58|104.70,True,1001,0001-0.2%|0000-0.1%|0110-0.1%|1010-0.1%|0010-0.1%|0101-0.1%|1001-0.1%|1111-0.1%|0100-0.1%|1000-0.0%|1110-0.0%|0111-0.0%|0011-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,1001,2.79
129.2,2.23,104.95,105.16|105.40,True,1000,0000-0.2%|0001-0.2%|0110-0.1%|1010-0.1%|0010-0.1%|0101-0.1%|0100-0.1%|1111-0.1%|1000-0.0%|1110-0.0%|0111-0.0%|0011-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,1000,2.80
129.2,2.23,105.42,105.51|105.63|105.74,True,0001,0000-0.2%|0001-0.2%|0110-0.1%|1010-0.1%|0010-0.1%|0101-0.1%|0011-0.1%|1111-0.1%|0100-0.1%|1110-0.0%|0111-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,0001,2.80
129.2,2.23,105.88,106.09,True,0011,0000-0.3%|1010-0.1%|0110-0.1%|0001-0.1%|0010-0.1%|0101-0.1%|0011-0.1%|1111-0.1%|0100-0.0%|1110-0.0%|0111-0.0%|1001-0.0%|1000-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,0011,2.80
129.2,2.23,106.35,106.42|106.53|106.65|106.77,True,0000,0000-0.3%|1010-0.1%|0110-0.1%|0001-0.1%|0010-0.1%|0101-0.1%|0100-0.1%|1111-0.1%|0111-0.0%|1110-0.0%|1001-0.0%|1011-0.0%|1000-0.0%|0011-0.0%|1100-0.0%|1101-0.0%,0000,2.80
129.2,2.23,106.81,107.00|107.23,True,0000,0000-0.3%|1010-0.1%|0110-0.1%|0001-0.1%|0101-0.1%|0010-0.1%|1011-0.1%|0100-0.1%|1111-0.0%|0111-0.0%|1110-0.0%|1001-0.0%|1000-0.0%|0011-0.0%|1100-0.0%|1101-0.0%,0000,2.80
129.2,2.23,107.28,107.69,True,0010,0000-0.3%|1010-0.1%|0110-0.1%|0001-0.1%|1011-0.1%|0101-0.1%|0010-0.1%|1111-0.0%|0100-0.0%|1110-0.0%|0111-0.0%|1001-0.0%|1000-0.0%|0011-0.0%|1100-0.0%|1101-0.0%,0010,2.80
129.2,2.23,107.74,107.93|108.04|108.16,True,0000,0000-0.2%|0110-0.1%|0001-0.1%|0101-0.1%|1010-0.1%|1011-0.1%|0100-0.1%|1111-0.1%|0111-0.0%|1110-0.0%|0011-0.0%|1001-0.0%|0010-0.0%|1000-0.0%|1100-0.0%|1101-0.0%,0000,2.79
129.2,2.23,108.20,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,108.67,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,109.13,109.20|109.32|109.44|109.55,True,0001,0110-0.1%|0001-0.1%|0101-0.1%|0111-0.1%|1011-0.1%|1010-0.1%|1001-0.1%|0100-0.1%|1111-0.1%|1000-0.0%|0010-0.0%|1110-0.0%|0011-0.0%|0000-0.0%|1100-0.0%|1101-0.0%,0001,2.80
129.2,2.23,109.60,109.76,True,0000,0000-0.2%|0001-0.2%|0110-0.1%|0101-0.1%|0111-0.1%|0100-0.1%|1010-0.1%|1001-0.1%|1111-0.0%|1011-0.0%|0010-0.0%|1000-0.0%|0011-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0000,2.79
129.2,2.23,110.06,110.23|110.46,True,0100,0001-0.2%|0110-0.1%|0000-0.1%|0101-0.1%|0111-0.1%|0011-0.1%|0100-0.1%|1010-0.1%|1001-0.1%|0010-0.0%|1011-0.0%|1111-0.0%|1000-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0100,2.79
129.2,2.23,110.53,110.69,True,1010,0000-0.2%|0001-0.2%|0110-0.1%|0101-0.1%|0111-0.1%|0011-0.1%|1001-0.1%|1010-0.1%|0010-0.0%|1011-0.0%|1111-0.0%|1000-0.0%|0100-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,1010,2.80
129.2,2.23,110.99,111.39,True,0110,0000-0.2%|0001-0.2%|0110-0.1%|0101-0.1%|0111-0.1%|0011-0.1%|1001-0.1%|0010-0.0%|1011-0.0%|1111-0.0%|1000-0.0%|0100-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0110,2.80
129.2,2.23,111.46,111.62|111.85,True,0000,0000-0.2%|0001-0.1%|0010-0.1%|0011-0.1%|0111-0.1%|0101-0.1%|1001-0.1%|0110-0.1%|1111-0.1%|1011-0.0%|1000-0.0%|1110-0.0%|0100-0.0%|1010-0.0%|1100-0.0%|1101-0.0%,0000,2.80
129.2,2.23,111.92,111.97|112.08,True,0111,0000-0.2%|0001-0.1%|0010-0.1%|0011-0.1%|0111-0.1%|0101-0.1%|0110-0.1%|1001-0.1%|1111-0.0%|1011-0.0%|1000-0.0%|1110-0.0%|0100-0.0%|1010-0.0%|1100-0.0%|1101-0.0%,0111,2.79
129.2,2.23,112.38,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,112.85,113.01,True,1111,0000-0.4%|0001-0.1%|0010-0.1%|0011-0.1%|0101-0.1%|0110-0.1%|1001-0.1%|1011-0.0%|1111-0.0%|1000-0.0%|1010-0.0%|0100-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,1111,2.80
129.2,2.23,113.31,113.48,True,0000,0000-0.3%|0001-0.2%|0010-0.1%|0011-0.1%|0101-0.1%|0110-0.1%|1001-0.0%|0111-0.0%|1011-0.0%|1000-0.0%|0100-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,2.80
129.2,2.23,113.78,113.80|113.92|114.15,True,0010,0000-0.3%|0001-0.2%|0010-0.1%|0011-0.1%|0101-0.1%|0110-0.1%|1001-0.0%|0111-0.0%|1011-0.0%|1000-0.0%|0100-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0010,2.79
129.2,2.23,114.24,114.38|114.61,True,0101,0000-0.3%|0001-0.2%|0011-0.1%|0101-0.1%|0100-0.1%|0110-0.1%|1001-0.1%|0111-0.0%|1000-0.0%|1011-0.0%|0010-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0101,2.80
129.2,2.23,114.71,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,115.17,115.31|115.43|115.54,True,0001,0001-0.2%|0110-0.2%|0000-0.1%|0100-0.1%|0011-0.1%|1010-0.1%|1001-0.1%|0101-0.0%|0010-0.0%|1011-0.0%|1000-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0001,2.79
129.2,2.23,115.64,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,116.10,116.47,True,0000,0110-0.2%|0001-0.1%|0000-0.1%|0111-0.1%|0100-0.1%|0011-0.1%|1010-0.1%|1001-0.1%|0010-0.0%|0101-0.0%|1011-0.0%|1000-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,2.80
129.2,2.23,116.56,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,117.03,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.23,117.49,117.70,True,0111,0000-0.2%|0110-0.1%|0001-0.1%|0011-0.1%|0111-0.1%|1010-0.1%|0100-0.1%|1111-0.1%|1001-0.1%|0010-0.0%|1011-0.0%|1000-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0111,2.79
129.2,2.23,117.96,118.10|118.31,True,0011,0000-0.2%|0110-0.1%|0001-0.1%|0010-0.1%|0011-0.1%|1010-0.1%|0100-0.1%|1111-0.1%|1001-0.1%|1011-0.0%|1000-0.0%|0101-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,0011,2.80
129.2,2.23,118.42,118.68,True,0101,0000-0.2%|0001-0.1%|0110-0.1%|0010-0.1%|1010-0.1%|0101-0.1%|1001-0.1%|1111-0.1%|0100-0.1%|1011-0.0%|1000-0.0%|0011-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,0101,2.80
129.2,2.23,118.89,118.91|119.23,True,0000,0000-0.2%|0110-0.2%|0001-0.1%|0010-0.1%|0100-0.1%|1001-0.1%|1010-0.1%|1111-0.1%|1011-0.0%|1000-0.0%|0011-0.0%|0111-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0000,2.80
129.2,2.23,119.35,119.49|119.68,True,0110,0001-0.2%|0110-0.1%|0000-0.1%|0010-0.1%|0100-0.1%|1001-0.1%|1010-0.1%|1111-0.1%|1011-0.0%|0101-0.0%|0011-0.0%|1000-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,0110,2.80
129.2,2.23,119.81,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
