# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,"Exhaustive Sequence Evaluation (Math computes all 16 states natively, no Beam Search needed)"
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
129.2,2.37,79.88,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,80.34,80.41,True,0110,0000-11.1%|0001-13.1%|0010-2.3%|0100-4.4%|1000-0.0%|0011-12.0%|0101-7.8%|0110-19.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-19.9%|1011-0.0%|1101-3.3%|1110-0.0%|1111-6.5%,0110,3.74
129.2,2.37,80.81,81.01|81.13,True,0110,0000-11.8%|0001-13.9%|0010-5.4%|0100-4.8%|1000-0.0%|0011-12.5%|0101-8.3%|0110-12.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-20.7%|1011-0.0%|1101-3.3%|1110-0.0%|1111-6.6%,0110,3.74
129.2,2.37,81.27,81.48|81.59|81.71,True,0100,0000-12.2%|0001-13.7%|0010-5.3%|0100-4.6%|1000-0.0%|0011-12.5%|0101-7.5%|0110-12.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-20.5%|1011-0.0%|1101-3.7%|1110-0.0%|1111-7.5%,0100,3.74
129.2,2.37,81.73,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,82.20,82.29,True,0011,0000-13.3%|0001-12.0%|0010-7.3%|0100-0.0%|1000-0.0%|0011-15.1%|0101-7.5%|0110-10.2%|1001-0.0%|1010-0.0%|1100-2.4%|0111-18.7%|1011-0.0%|1101-4.8%|1110-5.3%|1111-3.6%,0011,3.74
129.2,2.37,82.66,83.01,True,1101,0000-14.0%|0001-13.0%|0010-7.8%|0100-5.4%|1000-0.0%|0011-7.0%|0101-7.9%|0110-10.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-20.0%|1011-0.0%|1101-5.0%|1110-5.4%|1111-3.7%,1101,3.74
129.2,2.37,83.13,83.24|83.36|83.48|83.57,True,0110,0000-14.0%|0001-12.3%|0010-7.2%|0100-5.0%|1000-0.0%|0011-8.1%|0101-13.9%|0110-9.6%|1001-0.0%|1010-0.0%|1100-2.6%|0111-18.3%|1011-0.0%|1101-0.0%|1110-5.4%|1111-3.7%,0110,3.74
129.2,2.37,83.59,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,84.06,84.15,True,0001,0000-14.8%|0001-14.0%|0010-20.8%|0100-3.2%|1000-0.0%|0011-10.6%|0101-7.7%|0110-3.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-15.8%|1011-0.0%|1101-0.0%|1110-5.1%|1111-4.4%,0001,3.74
129.2,2.37,84.52,84.89,True,0101,0000-15.5%|0001-6.4%|0010-21.7%|0100-3.5%|1000-0.0%|0011-11.3%|0101-8.3%|0110-6.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-17.1%|1011-0.0%|1101-0.0%|1110-5.1%|1111-4.5%,0101,3.74
129.2,2.37,84.99,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,85.45,85.47,True,0111,0000-16.0%|0001-9.0%|0010-7.7%|0100-9.7%|1000-0.0%|0011-4.5%|0101-4.6%|0110-12.6%|1001-0.0%|1010-0.0%|1100-2.7%|0111-20.2%|1011-0.0%|1101-0.0%|1110-7.2%|1111-5.9%,0111,3.74
129.2,2.37,85.91,86.05,True,0000,0000-18.1%|0001-10.1%|0010-8.8%|0100-10.6%|1000-0.0%|0011-4.9%|0101-5.0%|0110-14.1%|1001-0.0%|1010-0.0%|1100-2.8%|0111-12.1%|1011-0.0%|1101-0.0%|1110-7.4%|1111-6.1%,0000,3.74
129.2,2.37,86.38,86.75,True,0101,0000-16.5%|0001-9.6%|0010-8.3%|0100-10.0%|1000-0.0%|0011-10.4%|0101-4.8%|0110-13.3%|1001-0.0%|1010-0.0%|1100-2.5%|0111-13.1%|1011-0.0%|1101-0.0%|1110-6.3%|1111-5.3%,0101,3.74
129.2,2.37,86.84,86.98|87.10|87.21,True,1111,0000-17.5%|0001-9.5%|0010-8.2%|0100-10.0%|1000-0.0%|0011-10.2%|0101-0.0%|0110-12.8%|1001-0.0%|1010-0.0%|1100-2.7%|0111-12.7%|1011-0.0%|1101-3.6%|1110-6.9%|1111-5.8%,1111,3.74
129.2,2.37,87.31,87.33|87.68,True,0011,0000-14.0%|0001-10.9%|0010-8.6%|0100-6.1%|1000-2.3%|0011-12.2%|0101-0.0%|0110-24.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.5%|1011-0.0%|1101-3.1%|1110-6.7%|1111-0.0%,0011,3.74
129.2,2.37,87.77,87.91,True,0010,0000-15.4%|0001-11.9%|0010-9.5%|0100-6.7%|1000-2.3%|0011-5.1%|0101-0.0%|0110-26.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.6%|1011-0.0%|1101-3.2%|1110-6.7%|1111-0.0%,0010,3.74
129.2,2.37,88.24,88.63,True,0111,0000-14.6%|0001-19.6%|0010-2.9%|0100-6.6%|1000-2.1%|0011-6.3%|0101-0.0%|0110-26.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.5%|1011-0.0%|1101-3.0%|1110-6.2%|1111-0.0%,0111,3.74
129.2,2.37,88.70,88.98|89.09,True,1110,0000-16.1%|0001-19.5%|0010-3.8%|0100-6.7%|1000-0.0%|0011-6.1%|0101-3.3%|0110-26.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-6.0%|1011-0.0%|1101-3.1%|1110-6.7%|1111-2.3%,1110,3.74
129.2,2.37,89.16,89.21,True,0000,0000-13.6%|0001-23.2%|0010-3.6%|0100-6.9%|1000-3.1%|0011-8.4%|0101-3.9%|0110-21.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-6.5%|1011-0.0%|1101-4.0%|1110-2.9%|1111-2.9%,0000,3.74
129.2,2.37,89.63,89.79,True,0001,0000-13.4%|0001-22.7%|0010-3.7%|0100-6.7%|1000-2.7%|0011-8.2%|0101-3.8%|0110-20.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.1%|1011-0.0%|1101-3.7%|1110-3.2%|1111-0.0%,0001,3.74
129.2,2.37,90.09,90.37|90.51,True,1000,0000-14.4%|0001-14.4%|0010-4.2%|0100-7.7%|1000-2.9%|0011-9.4%|0101-4.5%|0110-23.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.4%|1011-0.0%|1101-3.7%|1110-3.0%|1111-0.0%,1000,3.74
129.2,2.37,90.56,90.74|90.88,True,0101,0000-14.6%|0001-15.2%|0010-3.9%|0100-7.2%|1000-0.0%|0011-8.4%|0101-9.5%|0110-21.2%|1001-0.0%|1010-0.0%|1100-2.5%|0111-11.1%|1011-0.0%|1101-3.5%|1110-3.0%|1111-0.0%,0101,3.74
129.2,2.37,91.02,91.07|91.21|91.44,True,0111,0000-16.8%|0001-18.8%|0010-0.0%|0100-6.8%|1000-0.0%|0011-5.1%|0101-2.9%|0110-23.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.7%|1011-0.0%|1101-3.1%|1110-2.8%|1111-6.5%,0111,3.74
129.2,2.37,91.49,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,91.95,92.39,True,1111,0000-15.4%|0001-17.7%|0010-7.4%|0100-6.5%|1000-0.0%|0011-11.0%|0101-3.6%|0110-21.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-8.0%|1011-0.0%|1101-2.8%|1110-0.0%|1111-5.8%,1111,3.74
129.2,2.37,92.42,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,92.88,92.97,True,0110,0000-21.5%|0001-8.9%|0010-6.5%|0100-9.3%|1000-0.0%|0011-7.9%|0101-3.8%|0110-23.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-8.7%|1011-0.0%|1101-2.9%|1110-7.3%|1111-0.0%,0110,3.74
129.2,2.37,93.34,93.55,True,0000,0000-24.1%|0001-9.6%|0010-7.3%|0100-10.3%|1000-0.0%|0011-8.7%|0101-4.1%|0110-15.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-9.8%|1011-0.0%|1101-3.2%|1110-7.6%|1111-0.0%,0000,3.74
129.2,2.37,93.81,94.25,True,0111,0000-21.6%|0001-15.8%|0010-6.6%|0100-9.3%|1000-0.0%|0011-8.0%|0101-3.8%|0110-16.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-8.9%|1011-0.0%|1101-2.8%|1110-6.9%|1111-0.0%,0111,3.74
129.2,2.37,94.27,94.48|94.60|94.71,True,0001,0000-23.2%|0001-15.4%|0010-6.8%|0100-9.7%|1000-3.5%|0011-8.2%|0101-3.7%|0110-15.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-3.7%|1011-0.0%|1101-3.0%|1110-7.3%|1111-0.0%,0001,3.74
129.2,2.37,94.74,94.83|95.20,True,0111,0000-24.1%|0001-8.5%|0010-6.5%|0100-9.0%|1000-2.9%|0011-9.2%|0101-9.6%|0110-12.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.0%|1011-0.0%|1101-0.0%|1110-5.6%|1111-0.0%,0111,3.74
129.2,2.37,95.20,95.41,True,0110,0000-24.3%|0001-10.0%|0010-6.7%|0100-9.1%|1000-2.7%|0011-9.0%|0101-9.7%|0110-12.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.0%|1011-0.0%|1101-0.0%|1110-5.6%|1111-0.0%,0110,3.74
129.2,2.37,95.67,96.13,True,0100,0000-25.1%|0001-10.8%|0010-7.0%|0100-9.6%|1000-2.8%|0011-9.7%|0101-10.4%|0110-6.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.4%|1011-0.0%|1101-0.0%|1110-5.7%|1111-0.0%,0100,3.73
129.2,2.37,96.13,96.48,True,0100,0000-26.1%|0001-10.0%|0010-7.1%|0100-3.0%|1000-2.9%|0011-9.8%|0101-10.0%|0110-8.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.9%|1011-0.0%|1101-0.0%|1110-5.8%|1111-5.2%,0100,3.74
129.2,2.37,96.60,96.60|96.71|96.83,True,1111,0000-19.0%|0001-8.1%|0010-8.0%|0100-0.0%|1000-3.7%|0011-9.2%|0101-15.5%|0110-10.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-6.0%|1011-0.0%|1101-4.2%|1110-9.7%|1111-6.4%,1111,3.74
129.2,2.37,97.06,97.29,True,0101,0000-19.7%|0001-8.0%|0010-8.3%|0100-0.0%|1000-3.3%|0011-9.4%|0101-15.4%|0110-15.1%|1001-0.0%|1010-0.0%|1100-2.6%|0111-6.1%|1011-0.0%|1101-3.8%|1110-8.4%|1111-0.0%,0101,3.74
129.2,2.37,97.52,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,97.99,98.01|98.24|98.36,True,0101,0000-20.5%|0001-7.8%|0010-8.4%|0100-0.0%|1000-3.5%|0011-9.8%|0101-8.1%|0110-15.6%|1001-0.0%|1010-0.0%|1100-2.7%|0111-10.8%|1011-0.0%|1101-3.9%|1110-8.8%|1111-0.0%,0101,3.74
129.2,2.37,98.45,98.48|98.59,True,0101,0000-21.4%|0001-16.5%|0010-10.7%|0100-0.0%|1000-4.0%|0011-11.0%|0101-2.7%|0110-12.1%|1001-0.0%|1010-0.0%|1100-2.4%|0111-9.0%|1011-0.0%|1101-3.9%|1110-6.3%|1111-0.0%,0101,3.74
129.2,2.37,98.92,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,99.38,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,99.85,99.89,True,0111,0000-19.2%|0001-13.3%|0010-9.6%|0100-3.4%|1000-3.4%|0011-9.8%|0101-0.0%|0110-17.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-14.4%|1011-0.0%|1101-3.6%|1110-5.8%|1111-0.0%,0111,3.74
129.2,2.37,100.31,100.36|100.47,True,0010,0000-17.4%|0001-9.0%|0010-13.1%|0100-8.1%|1000-5.0%|0011-12.1%|0101-0.0%|0110-15.0%|1001-0.0%|1010-0.0%|1100-2.9%|0111-6.4%|1011-0.0%|1101-4.4%|1110-6.6%|1111-0.0%,0010,3.67
129.2,2.37,100.77,101.05,True,0110,0000-17.9%|0001-9.0%|0010-6.2%|0100-8.4%|1000-4.9%|0011-12.3%|0101-0.0%|0110-15.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-7.9%|1011-0.0%|1101-4.4%|1110-6.5%|1111-6.8%,0110,3.66
129.2,2.37,101.24,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,101.70,101.75|101.98,True,1111,0000-18.5%|0001-9.1%|0010-7.3%|0100-8.8%|1000-4.4%|0011-12.3%|0101-0.0%|0110-9.4%|1001-0.0%|1010-0.0%|1100-3.1%|0111-8.0%|1011-0.0%|1101-4.8%|1110-7.0%|1111-7.4%,1111,3.66
129.2,2.37,102.17,102.33,True,0011,0000-16.5%|0001-11.4%|0010-5.7%|0100-8.2%|1000-5.5%|0011-11.0%|0101-5.2%|0110-12.0%|1001-0.0%|1010-0.0%|1100-3.2%|0111-8.2%|1011-0.0%|1101-5.0%|1110-8.0%|1111-0.0%,0011,3.67
129.2,2.37,102.63,102.93,True,1110,0000-16.9%|0001-11.5%|0010-6.0%|0100-8.2%|1000-5.2%|0011-4.6%|0101-10.7%|0110-12.3%|1001-0.0%|1010-0.0%|1100-3.3%|0111-8.4%|1011-0.0%|1101-5.0%|1110-8.0%|1111-0.0%,1110,3.66
129.2,2.37,103.10,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,103.56,103.63,True,0111,0000-17.7%|0001-11.4%|0010-6.1%|0100-8.5%|1000-6.1%|0011-5.8%|0101-10.6%|0110-12.7%|1001-0.0%|1010-0.0%|1100-3.5%|0111-8.7%|1011-0.0%|1101-5.2%|1110-3.5%|1111-0.0%,0111,3.66
129.2,2.37,104.03,104.33,True,0110,0000-17.7%|0001-11.4%|0010-6.5%|0100-8.3%|1000-6.6%|0011-8.0%|0101-10.7%|0110-11.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-8.6%|1011-0.0%|1101-4.5%|1110-3.1%|1111-3.1%,0110,3.66
129.2,2.37,104.49,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,104.95,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,105.42,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,105.88,105.98|106.21,True,0001,0000-0.0%|0001-11.5%|0010-11.6%|0100-7.4%|1000-5.7%|0011-7.5%|0101-10.5%|0110-13.9%|1001-0.0%|1010-0.0%|1100-3.1%|0111-11.6%|1011-0.0%|1101-4.4%|1110-4.0%|1111-8.8%,0001,3.66
129.2,2.37,106.35,106.67,True,0110,0000-0.0%|0001-4.2%|0010-12.3%|0100-7.4%|1000-4.7%|0011-15.2%|0101-10.6%|0110-14.4%|1001-0.0%|1010-0.0%|1100-3.0%|0111-12.2%|1011-0.0%|1101-4.2%|1110-3.5%|1111-8.4%,0110,3.66
129.2,2.37,106.81,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,107.28,107.39,True,0111,0000-0.0%|0001-5.0%|0010-11.9%|0100-7.5%|1000-5.3%|0011-14.9%|0101-10.3%|0110-9.0%|1001-0.0%|1010-0.0%|1100-3.0%|0111-11.9%|1011-0.0%|1101-4.1%|1110-8.7%|1111-8.4%,0111,3.66
129.2,2.37,107.74,108.09,True,1110,0000-0.0%|0001-6.8%|0010-16.3%|0100-6.1%|1000-5.6%|0011-18.0%|0101-7.5%|0110-7.4%|1001-0.0%|1010-0.0%|1100-2.9%|0111-8.1%|1011-0.0%|1101-3.9%|1110-8.5%|1111-8.9%,1110,3.67
129.2,2.37,108.20,108.55,True,0011,0000-0.0%|0001-6.6%|0010-16.9%|0100-5.9%|1000-4.9%|0011-18.4%|0101-7.4%|0110-12.1%|1001-0.0%|1010-3.0%|1100-2.8%|0111-9.7%|1011-0.0%|1101-3.7%|1110-0.0%|1111-8.6%,0011,3.67
129.2,2.37,108.67,108.79|109.02,True,0110,0000-14.8%|0001-6.3%|0010-16.2%|0100-5.7%|1000-4.8%|0011-8.9%|0101-7.2%|0110-11.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-9.5%|1011-0.0%|1101-3.6%|1110-3.0%|1111-8.2%,0110,3.67
129.2,2.37,109.13,109.48,True,1111,0000-16.7%|0001-6.5%|0010-16.5%|0100-6.1%|1000-5.2%|0011-10.6%|0101-7.3%|0110-6.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-9.9%|1011-0.0%|1101-3.7%|1110-3.0%|1111-8.4%,1111,3.67
129.2,2.37,109.60,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,110.06,110.41,True,0010,0000-12.9%|0001-11.2%|0010-12.7%|0100-6.2%|1000-4.0%|0011-10.4%|0101-8.2%|0110-8.6%|1001-0.0%|1010-0.0%|1100-3.8%|0111-10.6%|1011-0.0%|1101-4.2%|1110-4.0%|1111-3.3%,0010,3.66
129.2,2.37,110.53,110.90,True,0000,0000-12.6%|0001-11.4%|0010-5.1%|0100-6.3%|1000-4.2%|0011-10.8%|0101-8.5%|0110-14.1%|1001-0.0%|1010-0.0%|1100-3.6%|0111-11.4%|1011-0.0%|1101-4.4%|1110-4.1%|1111-3.4%,0000,3.66
129.2,2.37,110.99,111.13|111.36,True,0001,0000-13.6%|0001-11.4%|0010-6.2%|0100-6.3%|1000-4.2%|0011-10.3%|0101-8.1%|0110-13.2%|1001-0.0%|1010-0.0%|1100-3.8%|0111-10.7%|1011-0.0%|1101-4.4%|1110-4.1%|1111-3.5%,0001,3.66
129.2,2.37,111.46,111.83,True,0000,0000-13.7%|0001-5.2%|0010-7.9%|0100-6.1%|1000-3.6%|0011-12.0%|0101-9.1%|0110-13.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-19.1%|1011-0.0%|1101-3.4%|1110-3.2%|1111-3.0%,0000,3.66
129.2,2.37,111.92,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,112.38,112.55,True,0110,0000-0.0%|0001-6.5%|0010-8.5%|0100-6.2%|1000-3.3%|0011-20.6%|0101-9.5%|0110-14.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-20.4%|1011-0.0%|1101-3.1%|1110-7.4%|1111-0.0%,0110,3.66
129.2,2.37,112.85,113.24,True,0110,0000-0.0%|0001-6.4%|0010-8.4%|0100-6.4%|1000-3.4%|0011-20.4%|0101-9.4%|0110-12.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-20.1%|1011-0.0%|1101-3.2%|1110-7.4%|1111-2.7%,0110,3.66
129.2,2.37,113.31,113.71,True,0111,0000-0.0%|0001-6.6%|0010-7.3%|0100-7.6%|1000-3.9%|0011-17.6%|0101-9.6%|0110-8.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-17.9%|1011-0.0%|1101-3.5%|1110-9.1%|1111-8.6%,0111,3.66
129.2,2.37,113.78,114.17,True,0000,0000-14.8%|0001-6.1%|0010-6.9%|0100-7.2%|1000-3.3%|0011-16.5%|0101-9.0%|0110-9.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-8.3%|1011-0.0%|1101-3.1%|1110-7.8%|1111-7.4%,0000,3.66
129.2,2.37,114.24,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,114.71,114.89,True,1110,0000-0.0%|0001-6.4%|0010-14.4%|0100-7.9%|1000-3.5%|0011-17.8%|0101-9.6%|0110-10.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-10.7%|1011-0.0%|1101-3.4%|1110-8.3%|1111-8.0%,1110,3.66
129.2,2.37,115.17,115.57,True,0001,0000-0.0%|0001-13.8%|0010-9.6%|0100-7.0%|1000-4.3%|0011-14.6%|0101-9.6%|0110-9.1%|1001-0.0%|1010-0.0%|1100-4.0%|0111-10.4%|1011-0.0%|1101-5.5%|1110-3.1%|1111-9.1%,0001,3.67
129.2,2.37,115.64,116.05,True,0111,0000-15.2%|0001-5.5%|0010-9.2%|0100-6.5%|1000-3.8%|0011-14.1%|0101-9.1%|0110-8.6%|1001-0.0%|1010-0.0%|1100-3.8%|0111-10.2%|1011-0.0%|1101-5.3%|1110-0.0%|1111-8.7%,0111,3.67
129.2,2.37,116.10,116.29|116.52,True,0011,0000-15.4%|0001-6.8%|0010-9.8%|0100-6.8%|1000-3.9%|0011-14.9%|0101-9.5%|0110-9.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-5.1%|1011-0.0%|1101-5.4%|1110-3.8%|1111-8.9%,0011,3.67
129.2,2.37,116.56,116.98,True,1110,0000-16.7%|0001-6.9%|0010-9.9%|0100-6.9%|1000-4.0%|0011-6.6%|0101-9.4%|0110-14.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-6.5%|1011-0.0%|1101-5.5%|1110-4.0%|1111-9.5%,1110,3.67
129.2,2.37,117.03,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,117.49,117.91,True,0000,0000-13.3%|0001-8.8%|0010-7.4%|0100-4.3%|1000-4.0%|0011-7.6%|0101-5.8%|0110-23.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.9%|1011-0.0%|1101-3.8%|1110-0.0%|1111-9.0%,0000,3.66
129.2,2.37,117.96,118.40,True,0100,0000-13.0%|0001-8.8%|0010-7.3%|0100-4.3%|1000-4.0%|0011-7.8%|0101-5.7%|0110-23.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.0%|1011-0.0%|1101-3.8%|1110-0.0%|1111-9.0%,0100,3.66
129.2,2.37,118.42,118.63|118.86,True,0110,0000-14.0%|0001-8.5%|0010-7.4%|0100-0.0%|1000-4.0%|0011-7.8%|0101-5.7%|0110-23.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.4%|1011-2.6%|1101-4.0%|1110-0.0%|1111-9.4%,0110,3.66
129.2,2.37,118.89,119.33,True,1100,0000-13.8%|0001-8.5%|0010-7.2%|0100-0.0%|1000-4.3%|0011-8.8%|0101-6.4%|0110-12.5%|1001-0.0%|1010-0.0%|1100-3.6%|0111-15.4%|1011-0.0%|1101-5.7%|1110-4.0%|1111-9.9%,1100,3.66
129.2,2.37,119.35,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.37,119.81,120.05,True,0101,0000-12.2%|0001-13.4%|0010-6.4%|0100-0.0%|1000-3.6%|0011-7.9%|0101-5.7%|0110-13.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-21.3%|1011-0.0%|1101-5.0%|1110-3.2%|1111-8.4%,0101,3.66
