# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,"Exhaustive Sequence Evaluation (Math computes all 16 states natively, no Beam Search needed)"
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
99.4,2.16,100.22,100.24|100.64,True,1110,0000-8.9%|0001-3.6%|0010-5.3%|0100-3.7%|1000-0.0%|0011-19.2%|0101-10.6%|0110-12.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-17.0%|1011-3.7%|1101-6.5%|1110-8.8%|1111-0.0%,1110,3.76
99.4,2.16,100.82,100.84|100.98,True,1111,0000-8.9%|0001-3.5%|0010-5.3%|0100-3.5%|1000-0.0%|0011-25.9%|0101-9.8%|0110-13.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-16.0%|1011-3.6%|1101-6.7%|1110-0.0%|1111-3.4%,1111,3.76
99.4,2.16,101.42,101.59|101.73|101.84|101.94,True,0001,0000-8.9%|0001-5.8%|0010-4.1%|0100-8.2%|1000-0.0%|0011-13.3%|0101-10.6%|0110-14.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-18.5%|1011-4.1%|1101-8.4%|1110-3.4%|1111-0.0%,0001,3.76
99.4,2.16,102.03,102.03|102.33,True,0111,0000-9.4%|0001-0.0%|0010-4.4%|0100-8.9%|1000-0.0%|0011-13.3%|0101-11.2%|0110-14.4%|1001-0.0%|1010-0.0%|1100-5.9%|0111-18.2%|1011-3.4%|1101-7.9%|1110-3.1%|1111-0.0%,0111,3.75
99.4,2.16,102.63,102.96,True,0110,0000-9.5%|0001-0.0%|0010-10.1%|0100-9.1%|1000-0.0%|0011-13.8%|0101-11.6%|0110-14.8%|1001-0.0%|1010-0.0%|1100-6.2%|0111-9.7%|1011-3.5%|1101-8.3%|1110-3.3%|1111-0.0%,0110,3.75
99.4,2.16,103.24,103.47|103.68|103.82,True,1100,0000-10.3%|0001-0.0%|0010-10.4%|0100-9.2%|1000-0.0%|0011-13.9%|0101-11.2%|0110-7.9%|1001-0.0%|1010-0.0%|1100-6.5%|0111-11.3%|1011-3.6%|1101-8.5%|1110-3.5%|1111-3.4%,1100,3.76
99.4,2.16,103.84,104.07|104.44,True,1101,0000-9.5%|0001-0.0%|0010-11.5%|0100-9.3%|1000-0.0%|0011-18.0%|0101-10.7%|0110-10.2%|1001-0.0%|1010-3.4%|1100-0.0%|0111-10.0%|1011-3.0%|1101-5.7%|1110-4.9%|1111-3.7%,1101,3.76
99.4,2.16,104.44,104.65|104.88|105.02,True,1010,0000-10.2%|0001-6.3%|0010-12.2%|0100-9.8%|1000-0.0%|0011-18.2%|0101-11.0%|0110-10.3%|1001-0.0%|1010-3.4%|1100-0.0%|0111-10.1%|1011-0.0%|1101-0.0%|1110-4.8%|1111-3.7%,1010,3.76
99.4,2.16,105.05,105.19|105.35|105.49|105.65,True,0110,0000-9.4%|0001-5.9%|0010-11.3%|0100-9.4%|1000-0.0%|0011-17.4%|0101-10.7%|0110-14.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-9.5%|1011-2.8%|1101-0.0%|1110-5.1%|1111-3.8%,0110,3.76
99.4,2.16,105.65,105.95|106.09|106.23,True,0100,0000-9.7%|0001-5.8%|0010-11.3%|0100-9.2%|1000-0.0%|0011-17.3%|0101-10.1%|0110-7.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-9.3%|1011-2.9%|1101-0.0%|1110-12.1%|1111-4.5%,0100,3.75
99.4,2.16,106.25,106.53|106.67|106.84,True,0011,0000-11.7%|0001-7.5%|0010-10.3%|0100-2.9%|1000-0.0%|0011-14.5%|0101-10.2%|0110-8.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-15.3%|1011-3.2%|1101-0.0%|1110-8.1%|1111-8.4%,0011,3.76
99.4,2.16,106.86,107.11|107.28|107.37|107.44,True,0001,0000-11.9%|0001-14.4%|0010-10.6%|0100-3.8%|1000-0.0%|0011-6.2%|0101-10.2%|0110-8.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-15.2%|1011-3.0%|1101-0.0%|1110-7.9%|1111-8.3%,0001,3.75
99.4,2.16,107.46,107.74|108.02,True,0111,0000-11.6%|0001-6.0%|0010-10.3%|0100-3.7%|1000-0.0%|0011-7.4%|0101-10.1%|0110-8.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-23.1%|1011-3.2%|1101-0.0%|1110-8.1%|1111-8.4%,0111,3.75
99.4,2.16,108.07,108.32|108.48|108.62,True,0001,0000-12.6%|0001-7.3%|0010-10.8%|0100-3.9%|1000-0.0%|0011-7.7%|0101-10.0%|0110-13.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.0%|1011-3.4%|1101-0.0%|1110-8.8%|1111-9.2%,0001,3.75
99.4,2.16,108.67,108.92|109.09|109.23,True,1011,0000-12.0%|0001-0.0%|0010-12.2%|0100-4.4%|1000-0.0%|0011-10.2%|0101-13.3%|0110-12.6%|1001-0.0%|1010-0.0%|1100-6.1%|0111-8.1%|1011-3.7%|1101-0.0%|1110-8.6%|1111-8.6%,1011,3.76
99.4,2.16,109.27,109.53|109.69|109.83,True,1100,0000-11.6%|0001-0.0%|0010-12.0%|0100-4.2%|1000-0.0%|0011-10.0%|0101-12.8%|0110-11.9%|1001-0.0%|1010-0.0%|1100-5.9%|0111-7.7%|1011-0.0%|1101-7.5%|1110-8.1%|1111-8.3%,1100,3.75
99.4,2.16,109.88,110.13|110.27|110.36|110.43,True,0010,0000-11.5%|0001-0.0%|0010-12.1%|0100-4.2%|1000-0.0%|0011-10.1%|0101-13.1%|0110-12.0%|1001-0.0%|1010-4.2%|1100-0.0%|0111-7.8%|1011-0.0%|1101-7.9%|1110-8.5%|1111-8.5%,0010,3.75
99.4,2.16,110.48,110.88|111.04,True,1101,0000-12.2%|0001-3.5%|0010-4.6%|0100-4.4%|1000-0.0%|0011-10.0%|0101-12.5%|0110-19.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-7.5%|1011-0.0%|1101-8.9%|1110-8.6%|1111-8.2%,1101,3.75
99.4,2.16,111.08,111.48|111.64,True,0011,0000-9.7%|0001-4.3%|0010-5.2%|0100-9.5%|1000-0.0%|0011-10.9%|0101-13.2%|0110-21.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-7.7%|1011-0.0%|1101-0.0%|1110-8.8%|1111-9.5%,0011,3.76
99.4,2.16,111.69,111.92|112.06|112.25,True,0101,0000-9.8%|0001-4.3%|0010-5.3%|0100-9.8%|1000-0.0%|0011-9.3%|0101-13.7%|0110-21.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-7.9%|1011-0.0%|1101-0.0%|1110-8.6%|1111-9.8%,0101,3.75
99.4,2.16,112.29,112.41|112.55|112.83,True,0011,0000-9.7%|0001-7.9%|0010-5.6%|0100-10.2%|1000-0.0%|0011-11.4%|0101-5.8%|0110-22.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-8.1%|1011-0.0%|1101-0.0%|1110-9.2%|1111-9.7%,0011,3.76
99.4,2.16,112.90,113.13|113.29|113.43,True,1111,0000-10.2%|0001-7.7%|0010-5.6%|0100-9.8%|1000-0.0%|0011-5.4%|0101-6.3%|0110-21.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-14.8%|1011-0.0%|1101-0.0%|1110-9.1%|1111-9.6%,1111,3.75
99.4,2.16,113.50,113.73|114.03,True,0111,0000-5.8%|0001-15.1%|0010-6.6%|0100-9.2%|1000-0.0%|0011-6.3%|0101-9.0%|0110-18.1%|1001-0.0%|1010-3.4%|1100-0.0%|0111-14.8%|1011-0.0%|1101-0.0%|1110-8.4%|1111-3.3%,0111,3.76
99.4,2.16,114.10,114.34|114.50|114.61,True,0100,0000-6.1%|0001-16.1%|0010-7.5%|0100-9.8%|1000-0.0%|0011-6.8%|0101-9.6%|0110-19.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-6.7%|1011-4.3%|1101-0.0%|1110-8.9%|1111-4.2%,0100,3.76
99.4,2.16,114.71,114.87|114.96|115.08|115.24,True,1110,0000-6.0%|0001-15.9%|0010-7.0%|0100-0.0%|1000-0.0%|0011-6.7%|0101-9.8%|0110-19.5%|1001-0.0%|1010-3.7%|1100-5.6%|0111-8.3%|1011-4.4%|1101-0.0%|1110-9.0%|1111-4.3%,1110,3.76
99.4,2.16,115.31,115.68|115.84,True,0011,0000-6.3%|0001-15.9%|0010-13.7%|0100-4.2%|1000-0.0%|0011-6.6%|0101-9.0%|0110-18.6%|1001-0.0%|1010-3.5%|1100-5.7%|0111-7.9%|1011-4.2%|1101-0.0%|1110-0.0%|1111-4.4%,0011,3.76
99.4,2.16,115.91,116.15|116.29|116.45,True,0000,0000-7.0%|0001-11.3%|0010-10.2%|0100-7.6%|1000-0.0%|0011-0.0%|0101-16.4%|0110-18.3%|1001-0.0%|1010-3.2%|1100-5.4%|0111-7.8%|1011-3.5%|1101-5.9%|1110-0.0%|1111-3.3%,0000,3.76
99.4,2.16,116.52,116.73|116.87|117.05,True,0111,0000-6.9%|0001-11.2%|0010-10.4%|0100-7.5%|1000-0.0%|0011-4.1%|0101-16.4%|0110-18.4%|1001-0.0%|1010-0.0%|1100-5.0%|0111-7.6%|1011-3.4%|1101-5.8%|1110-0.0%|1111-3.2%,0111,3.76
99.4,2.16,117.12,117.33|117.63,True,0010,0000-6.6%|0001-10.8%|0010-9.9%|0100-7.3%|1000-0.0%|0011-3.9%|0101-23.3%|0110-17.9%|1001-0.0%|1010-3.1%|1100-4.9%|0111-0.0%|1011-3.4%|1101-5.6%|1110-0.0%|1111-3.2%,0010,3.76
99.4,2.16,117.73,117.93|118.07|118.21,True,0110,0000-7.1%|0001-10.9%|0010-3.6%|0100-7.6%|1000-0.0%|0011-7.6%|0101-22.9%|0110-17.8%|1001-0.0%|1010-0.0%|1100-5.4%|0111-3.8%|1011-3.5%|1101-6.1%|1110-0.0%|1111-3.6%,0110,3.75
99.4,2.16,118.33,118.54|118.82,True,1101,0000-7.1%|0001-8.9%|0010-4.3%|0100-8.2%|1000-0.0%|0011-8.5%|0101-20.5%|0110-13.7%|1001-0.0%|1010-0.0%|1100-5.7%|0111-5.6%|1011-3.7%|1101-6.4%|1110-0.0%|1111-7.3%,1101,3.76
99.4,2.16,118.93,119.12|119.42,True,0101,0000-7.1%|0001-8.7%|0010-4.3%|0100-8.0%|1000-0.0%|0011-8.6%|0101-20.2%|0110-15.4%|1001-0.0%|1010-0.0%|1100-6.0%|0111-9.9%|1011-3.8%|1101-0.0%|1110-0.0%|1111-7.8%,0101,3.75
99.4,2.16,119.54,119.72|119.88|120.05,True,0101,0000-6.8%|0001-8.5%|0010-4.2%|0100-15.2%|1000-0.0%|0011-8.5%|0101-10.6%|0110-15.2%|1001-0.0%|1010-3.2%|1100-6.2%|0111-9.9%|1011-3.9%|1101-0.0%|1110-0.0%|1111-7.8%,0101,3.76
99.4,2.16,120.14,120.35|120.49|120.63,True,0101,0000-7.2%|0001-8.4%|0010-4.4%|0100-15.8%|1000-0.0%|0011-8.5%|0101-6.4%|0110-15.4%|1001-0.0%|1010-0.0%|1100-5.8%|0111-10.0%|1011-3.9%|1101-0.0%|1110-6.7%|1111-7.6%,0101,3.76
99.4,2.16,120.74,120.93|121.07|121.23,True,0100,0000-7.5%|0001-8.8%|0010-4.5%|0100-9.7%|1000-0.0%|0011-29.4%|0101-0.0%|0110-14.6%|1001-0.0%|1010-0.0%|1100-4.6%|0111-9.8%|1011-0.0%|1101-0.0%|1110-5.5%|1111-5.5%,0100,3.76
99.4,2.16,121.35,121.53|121.67|121.77|121.84,True,0011,0000-7.7%|0001-9.0%|0010-4.8%|0100-3.1%|1000-0.0%|0011-29.9%|0101-0.0%|0110-15.4%|1001-0.0%|1010-0.0%|1100-4.7%|0111-10.4%|1011-3.4%|1101-0.0%|1110-5.8%|1111-5.9%,0011,3.76
99.4,2.16,121.95,122.14|122.42,True,0011,0000-7.8%|0001-9.0%|0010-4.6%|0100-4.0%|1000-0.0%|0011-19.6%|0101-0.0%|0110-15.5%|1001-0.0%|1010-0.0%|1100-5.0%|0111-18.4%|1011-3.7%|1101-0.0%|1110-6.2%|1111-6.2%,0011,3.76
99.4,2.16,122.55,122.72|122.88|123.02,True,1011,0000-7.9%|0001-8.7%|0010-11.2%|0100-4.3%|1000-0.0%|0011-12.6%|0101-0.0%|0110-15.6%|1001-0.0%|1010-0.0%|1100-5.0%|0111-18.3%|1011-3.7%|1101-0.0%|1110-6.3%|1111-6.3%,1011,3.75
99.4,2.16,123.16,123.32|123.62,True,1111,0000-6.6%|0001-8.5%|0010-11.9%|0100-5.3%|1000-0.0%|0011-4.9%|0101-7.8%|0110-21.1%|1001-0.0%|1010-0.0%|1100-3.9%|0111-17.2%|1011-0.0%|1101-0.0%|1110-5.9%|1111-6.9%,1111,3.76
99.4,2.16,123.76,123.92|124.09|124.23,True,0111,0000-6.7%|0001-8.7%|0010-12.0%|0100-5.2%|1000-0.0%|0011-5.1%|0101-7.5%|0110-21.2%|1001-0.0%|1010-0.0%|1100-4.2%|0111-17.4%|1011-0.0%|1101-5.9%|1110-6.2%|1111-0.0%,0111,3.76
99.4,2.16,124.37,124.46|124.55|124.67|124.76|124.85,True,0110,0000-7.1%|0001-9.3%|0010-12.6%|0100-5.3%|1000-0.0%|0011-5.5%|0101-11.6%|0110-22.6%|1001-0.0%|1010-0.0%|1100-4.5%|0111-8.6%|1011-0.0%|1101-6.3%|1110-6.6%|1111-0.0%,0110,3.75
99.4,2.16,124.97,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
99.4,2.16,125.57,125.67|125.81|126.04,True,1101,0000-9.6%|0001-11.0%|0010-10.0%|0100-3.6%|1000-0.0%|0011-4.6%|0101-9.5%|0110-10.3%|1001-0.0%|1010-0.0%|1100-5.9%|0111-15.4%|1011-0.0%|1101-7.0%|1110-8.4%|1111-4.7%,1101,3.76
99.4,2.16,126.18,126.34|126.48|126.78,True,0001,0000-9.7%|0001-11.2%|0010-10.5%|0100-8.8%|1000-0.0%|0011-5.0%|0101-9.6%|0110-10.2%|1001-0.0%|1010-0.0%|1100-6.1%|0111-15.1%|1011-0.0%|1101-0.0%|1110-8.7%|1111-5.0%,0001,3.76
99.4,2.16,126.78,126.92|127.08|127.38,True,0011,0000-9.5%|0001-4.1%|0010-10.3%|0100-8.8%|1000-0.0%|0011-8.8%|0101-9.7%|0110-10.2%|1001-0.0%|1010-3.2%|1100-6.2%|0111-15.2%|1011-0.0%|1101-0.0%|1110-8.8%|1111-5.1%,0011,3.75
99.4,2.16,127.38,127.52|127.69,True,0100,0000-9.8%|0001-4.9%|0010-10.3%|0100-9.0%|1000-0.0%|0011-7.2%|0101-9.5%|0110-10.2%|1001-0.0%|1010-3.2%|1100-6.5%|0111-14.8%|1011-0.0%|1101-0.0%|1110-9.2%|1111-5.4%,0100,3.76
99.4,2.16,127.99,128.13|128.27|128.41,True,0110,0000-6.9%|0001-0.0%|0010-23.1%|0100-3.5%|1000-0.0%|0011-13.9%|0101-12.6%|0110-11.4%|1001-0.0%|1010-0.0%|1100-6.1%|0111-8.7%|1011-4.4%|1101-0.0%|1110-6.3%|1111-3.0%,0110,3.76
99.4,2.16,128.59,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
99.4,2.16,129.20,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
99.4,2.16,129.80,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
