# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,"Exhaustive Sequence Evaluation (Math computes all 16 states natively, no Beam Search needed)"
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
152.0,2.16,67.11,67.24|67.43,True,0001,0000-10.4%|0001-4.9%|0010-5.3%|0100-12.2%|1000-0.0%|0011-6.7%|0101-6.4%|0110-13.9%|1001-0.0%|1010-6.9%|1100-0.0%|0111-12.8%|1011-8.2%|1101-0.0%|1110-4.9%|1111-7.4%,0001,3.13
152.0,2.16,67.50,67.64|67.85,True,1111,0000-10.1%|0001-0.0%|0010-12.0%|0100-11.3%|1000-0.0%|0011-6.4%|0101-6.0%|0110-13.3%|1001-0.0%|1010-6.9%|1100-0.0%|0111-13.5%|1011-8.2%|1101-0.0%|1110-4.9%|1111-7.4%,1111,3.13
152.0,2.16,67.90,68.03|68.24,True,1011,0000-11.2%|0001-4.1%|0010-6.2%|0100-5.2%|1000-0.0%|0011-9.6%|0101-4.9%|0110-17.9%|1001-0.0%|1010-5.6%|1100-0.0%|0111-24.9%|1011-6.7%|1101-0.0%|1110-3.6%|1111-0.0%,1011,3.14
152.0,2.16,68.29,68.43|68.66,True,1010,0000-12.1%|0001-8.6%|0010-6.5%|0100-5.8%|1000-0.0%|0011-9.9%|0101-5.5%|0110-18.7%|1001-0.0%|1010-4.5%|1100-0.0%|0111-25.5%|1011-0.0%|1101-0.0%|1110-2.8%|1111-0.0%,1010,3.13
152.0,2.16,68.68,68.85|69.03,True,0001,0000-11.7%|0001-8.6%|0010-6.5%|0100-12.8%|1000-0.0%|0011-9.7%|0101-5.1%|0110-18.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-24.1%|1011-0.0%|1101-0.0%|1110-2.9%|1111-0.0%,0001,3.13
152.0,2.16,69.08,69.24|69.43,True,0011,0000-11.6%|0001-3.1%|0010-6.3%|0100-12.4%|1000-0.0%|0011-17.9%|0101-4.9%|0110-17.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-23.2%|1011-0.0%|1101-0.0%|1110-2.9%|1111-0.0%,0011,3.14
152.0,2.16,69.47,69.54|69.64,True,0110,0000-9.7%|0001-0.0%|0010-5.6%|0100-9.0%|1000-2.5%|0011-5.2%|0101-3.7%|0110-22.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-33.2%|1011-2.7%|1101-0.0%|1110-4.2%|1111-2.2%,0110,3.13
152.0,2.16,69.87,69.94|70.03,True,0110,0000-10.6%|0001-2.3%|0010-6.2%|0100-10.1%|1000-2.3%|0011-7.1%|0101-10.8%|0110-12.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-35.0%|1011-0.0%|1101-0.0%|1110-3.5%|1111-0.0%,0110,3.13
152.0,2.16,70.26,70.54,True,0101,0000-10.2%|0001-2.3%|0010-6.1%|0100-9.8%|1000-0.0%|0011-7.3%|0101-10.8%|0110-6.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-44.3%|1011-0.0%|1101-0.0%|1110-3.0%|1111-0.0%,0101,3.13
152.0,2.16,70.66,70.66|70.84,True,0000,0000-11.3%|0001-5.7%|0010-6.3%|0100-10.1%|1000-2.1%|0011-7.2%|0101-3.1%|0110-8.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-42.9%|1011-0.0%|1101-0.0%|1110-3.2%|1111-0.0%,0000,3.13
152.0,2.16,71.05,71.24,True,0110,0000-5.8%|0001-3.4%|0010-7.1%|0100-10.2%|1000-0.0%|0011-6.1%|0101-4.3%|0110-20.8%|1001-0.0%|1010-2.5%|1100-0.0%|0111-28.1%|1011-0.0%|1101-0.0%|1110-5.6%|1111-6.1%,0110,3.14
152.0,2.16,71.45,71.45|71.63,True,1011,0000-6.2%|0001-3.6%|0010-7.5%|0100-10.7%|1000-0.0%|0011-6.6%|0101-4.6%|0110-14.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-30.3%|1011-5.4%|1101-0.0%|1110-5.1%|1111-5.7%,1011,3.14
152.0,2.16,71.84,72.05,True,0111,0000-6.2%|0001-3.8%|0010-7.4%|0100-10.6%|1000-0.0%|0011-6.3%|0101-4.5%|0110-16.1%|1001-0.0%|1010-6.3%|1100-0.0%|0111-29.0%|1011-0.0%|1101-0.0%|1110-4.6%|1111-5.2%,0111,3.13
152.0,2.16,72.24,72.24|72.45|72.63,True,0010,0000-6.6%|0001-10.1%|0010-7.9%|0100-11.1%|1000-0.0%|0011-7.0%|0101-4.7%|0110-16.4%|1001-0.0%|1010-7.2%|1100-0.0%|0111-17.8%|1011-0.0%|1101-0.0%|1110-5.3%|1111-5.9%,0010,3.14
152.0,2.16,72.63,72.84,True,0001,0000-7.9%|0001-11.6%|0010-0.0%|0100-10.0%|1000-0.0%|0011-19.0%|0101-5.2%|0110-2.5%|1001-0.0%|1010-4.8%|1100-0.0%|0111-28.7%|1011-0.0%|1101-0.0%|1110-4.0%|1111-6.3%,0001,3.13
152.0,2.16,73.03,73.05|73.24,True,0100,0000-8.7%|0001-4.2%|0010-0.0%|0100-11.0%|1000-0.0%|0011-20.6%|0101-5.9%|0110-5.2%|1001-0.0%|1010-4.6%|1100-0.0%|0111-30.1%|1011-0.0%|1101-0.0%|1110-3.8%|1111-5.9%,0100,3.13
152.0,2.16,73.42,73.65,True,0011,0000-8.6%|0001-5.4%|0010-0.0%|0100-3.3%|1000-0.0%|0011-21.2%|0101-6.0%|0110-9.8%|1001-0.0%|1010-4.6%|1100-0.0%|0111-31.3%|1011-0.0%|1101-0.0%|1110-3.8%|1111-6.0%,0011,3.13
152.0,2.16,73.82,73.84|74.05,True,0111,0000-9.2%|0001-5.6%|0010-0.0%|0100-4.5%|1000-2.4%|0011-9.5%|0101-13.5%|0110-9.9%|1001-0.0%|1010-4.8%|1100-0.0%|0111-30.4%|1011-0.0%|1101-0.0%|1110-3.9%|1111-6.3%,0111,3.13
152.0,2.16,74.21,74.23|74.35|74.44,True,0101,0000-6.7%|0001-3.4%|0010-0.0%|0100-0.0%|1000-2.4%|0011-33.1%|0101-14.7%|0110-12.4%|1001-0.0%|1010-5.2%|1100-0.0%|0111-8.9%|1011-2.3%|1101-0.0%|1110-4.5%|1111-6.3%,0101,3.14
152.0,2.16,74.61,74.63|74.84,True,0110,0000-7.0%|0001-3.5%|0010-2.4%|0100-0.0%|1000-0.0%|0011-35.2%|0101-5.5%|0110-22.7%|1001-0.0%|1010-4.3%|1100-0.0%|0111-10.6%|1011-0.0%|1101-0.0%|1110-3.7%|1111-5.2%,0110,3.13
152.0,2.16,75.00,75.23,True,0000,0000-7.1%|0001-3.4%|0010-2.4%|0100-0.0%|1000-0.0%|0011-36.2%|0101-7.7%|0110-10.9%|1001-0.0%|1010-4.8%|1100-0.0%|0111-11.2%|1011-6.6%|1101-0.0%|1110-4.1%|1111-5.7%,0000,3.13
152.0,2.16,75.40,75.44|75.60|75.65,True,0011,0000-6.7%|0001-3.2%|0010-2.3%|0100-0.0%|1000-0.0%|0011-33.0%|0101-6.5%|0110-11.9%|1001-0.0%|1010-4.5%|1100-0.0%|0111-16.5%|1011-6.2%|1101-0.0%|1110-3.8%|1111-5.4%,0011,3.13
152.0,2.16,75.79,75.79|75.88|76.07,True,0001,0000-11.9%|0001-9.2%|0010-8.4%|0100-4.7%|1000-3.9%|0011-0.0%|0101-6.1%|0110-12.8%|1001-0.0%|1010-10.6%|1100-0.0%|0111-11.0%|1011-6.3%|1101-0.0%|1110-6.6%|1111-8.3%,0001,3.13
152.0,2.16,76.18,76.28|76.39,True,0010,0000-12.9%|0001-8.1%|0010-9.0%|0100-4.8%|1000-0.0%|0011-5.1%|0101-6.5%|0110-13.1%|1001-0.0%|1010-9.6%|1100-0.0%|0111-11.6%|1011-5.8%|1101-0.0%|1110-5.9%|1111-7.6%,0010,3.13
152.0,2.16,76.58,76.83,True,0111,0000-12.4%|0001-9.7%|0010-0.0%|0100-11.0%|1000-3.4%|0011-4.7%|0101-6.4%|0110-13.0%|1001-0.0%|1010-9.0%|1100-0.0%|0111-11.7%|1011-5.6%|1101-0.0%|1110-5.7%|1111-7.3%,0111,3.13
152.0,2.16,76.97,77.14,True,1110,0000-13.1%|0001-9.9%|0010-0.0%|0100-11.0%|1000-3.7%|0011-8.3%|0101-6.2%|0110-12.7%|1001-0.0%|1010-10.0%|1100-0.0%|0111-5.0%|1011-6.1%|1101-0.0%|1110-6.1%|1111-7.8%,1110,3.13
152.0,2.16,77.37,77.44|77.51|77.58|77.65,True,0001,0000-9.6%|0001-5.7%|0010-3.8%|0100-10.9%|1000-0.0%|0011-14.1%|0101-7.2%|0110-16.8%|1001-0.0%|1010-5.0%|1100-0.0%|0111-14.8%|1011-4.4%|1101-0.0%|1110-0.0%|1111-7.6%,0001,3.13
152.0,2.16,77.76,77.83|77.93|78.14,True,0000,0000-10.2%|0001-0.0%|0010-4.1%|0100-11.3%|1000-0.0%|0011-14.1%|0101-15.2%|0110-16.8%|1001-0.0%|1010-4.0%|1100-0.0%|0111-14.7%|1011-3.6%|1101-0.0%|1110-0.0%|1111-6.0%,0000,3.13
152.0,2.16,78.16,78.23|78.44,True,0110,0000-9.2%|0001-0.0%|0010-3.5%|0100-10.3%|1000-0.0%|0011-12.9%|0101-14.2%|0110-24.1%|1001-0.0%|1010-3.4%|1100-0.0%|0111-14.1%|1011-3.1%|1101-0.0%|1110-0.0%|1111-5.2%,0110,3.13
152.0,2.16,78.55,78.65|78.74|78.83|78.92,True,0000,0000-10.4%|0001-0.0%|0010-4.1%|0100-11.6%|1000-0.0%|0011-13.7%|0101-15.4%|0110-15.3%|1001-0.0%|1010-4.3%|1100-0.0%|0111-14.8%|1011-3.9%|1101-0.0%|1110-0.0%|1111-6.4%,0000,3.13
152.0,2.16,78.95,79.04|79.13|79.23,True,0111,0000-7.0%|0001-4.1%|0010-0.0%|0100-6.5%|1000-0.0%|0011-10.5%|0101-29.1%|0110-14.5%|1001-0.0%|1010-4.4%|1100-0.0%|0111-12.9%|1011-4.0%|1101-0.0%|1110-0.0%|1111-7.1%,0111,3.14
152.0,2.16,79.34,79.44|79.51|79.57|79.64,True,0100,0000-7.6%|0001-8.5%|0010-0.0%|0100-7.3%|1000-0.0%|0011-11.0%|0101-32.1%|0110-15.5%|1001-0.0%|1010-3.3%|1100-0.0%|0111-6.7%|1011-3.0%|1101-0.0%|1110-0.0%|1111-5.1%,0100,3.13
152.0,2.16,79.74,79.83|80.04,True,0101,0000-7.7%|0001-8.7%|0010-7.8%|0100-0.0%|1000-0.0%|0011-11.2%|0101-33.6%|0110-15.7%|1001-0.0%|1010-2.8%|1100-0.0%|0111-8.2%|1011-0.0%|1101-0.0%|1110-0.0%|1111-4.3%,0101,3.13
152.0,2.16,80.13,80.43,True,0111,0000-8.5%|0001-9.1%|0010-8.4%|0100-0.0%|1000-0.0%|0011-11.9%|0101-21.3%|0110-16.0%|1001-0.0%|1010-3.4%|1100-0.0%|0111-13.3%|1011-3.0%|1101-0.0%|1110-0.0%|1111-4.9%,0111,3.13
152.0,2.16,80.53,80.60|80.71|80.78|80.85,True,0001,0000-9.9%|0001-9.0%|0010-8.6%|0100-0.0%|1000-0.0%|0011-11.0%|0101-5.8%|0110-22.3%|1001-0.0%|1010-7.4%|1100-0.0%|0111-9.5%|1011-3.8%|1101-0.0%|1110-6.0%|1111-6.6%,0001,3.13
152.0,2.16,80.92,81.04|81.13|81.22,True,0001,0000-10.9%|0001-8.1%|0010-9.2%|0100-3.7%|1000-0.0%|0011-11.6%|0101-6.3%|0110-22.8%|1001-0.0%|1010-6.0%|1100-0.0%|0111-11.6%|1011-0.0%|1101-0.0%|1110-4.6%|1111-5.2%,0001,3.13
152.0,2.16,81.32,81.39|81.46|81.57|81.64,True,1110,0000-10.4%|0001-3.8%|0010-9.2%|0100-3.7%|1000-0.0%|0011-12.0%|0101-6.3%|0110-24.8%|1001-0.0%|1010-5.9%|1100-0.0%|0111-13.4%|1011-0.0%|1101-0.0%|1110-4.9%|1111-5.6%,1110,3.13
152.0,2.16,81.71,81.83|81.94|82.04,True,0110,0000-10.5%|0001-4.8%|0010-8.6%|0100-3.6%|1000-0.0%|0011-11.1%|0101-5.7%|0110-31.6%|1001-0.0%|1010-6.2%|1100-0.0%|0111-11.9%|1011-0.0%|1101-0.0%|1110-0.0%|1111-5.9%,0110,3.13
152.0,2.16,82.11,82.13|82.25|82.43,True,1111,0000-12.0%|0001-5.6%|0010-9.3%|0100-3.9%|1000-0.0%|0011-13.8%|0101-9.1%|0110-14.8%|1001-0.0%|1010-4.4%|1100-0.0%|0111-7.9%|1011-6.2%|1101-0.0%|1110-3.7%|1111-9.3%,1111,3.13
152.0,2.16,82.50,82.64|82.71|82.78|82.85,True,0000,0000-13.0%|0001-5.9%|0010-10.1%|0100-4.2%|1000-0.0%|0011-14.1%|0101-10.0%|0110-17.1%|1001-0.0%|1010-4.1%|1100-0.0%|0111-12.9%|1011-5.6%|1101-0.0%|1110-3.0%|1111-0.0%,0000,3.13
152.0,2.16,82.90,83.03|83.24,True,0110,0000-12.1%|0001-5.7%|0010-9.5%|0100-9.7%|1000-0.0%|0011-13.6%|0101-9.9%|0110-16.3%|1001-0.0%|1010-3.5%|1100-0.0%|0111-12.5%|1011-4.8%|1101-0.0%|1110-2.5%|1111-0.0%,0110,3.13
152.0,2.16,83.29,83.36|83.45|83.64,True,0110,0000-12.5%|0001-5.6%|0010-9.2%|0100-9.7%|1000-0.0%|0011-13.2%|0101-16.9%|0110-8.8%|1001-0.0%|1010-3.9%|1100-0.0%|0111-11.9%|1011-5.4%|1101-0.0%|1110-2.9%|1111-0.0%,0110,3.61
152.0,2.16,83.68,83.85|83.92|83.99|84.06,True,0011,0000-9.3%|0001-5.6%|0010-9.4%|0100-8.6%|1000-0.0%|0011-13.9%|0101-23.4%|0110-4.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-22.7%|1011-3.1%|1101-0.0%|1110-0.0%|1111-0.0%,0011,3.13
152.0,2.16,84.08,84.43,True,0101,0000-10.3%|0001-10.5%|0010-10.1%|0100-9.3%|1000-0.0%|0011-5.7%|0101-25.0%|0110-5.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-23.5%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0101,3.13
152.0,2.16,84.47,84.52|84.64,True,0001,0000-10.1%|0001-18.9%|0010-9.9%|0100-9.6%|1000-0.0%|0011-7.0%|0101-15.0%|0110-5.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-24.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0001,3.13
152.0,2.16,84.87,85.03|85.15|85.24,True,0000,0000-11.3%|0001-9.5%|0010-10.4%|0100-10.4%|1000-0.0%|0011-7.4%|0101-16.5%|0110-5.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-24.9%|1011-0.0%|1101-0.0%|1110-3.7%|1111-0.0%,0000,3.13
152.0,2.16,85.26,85.36|85.45|85.54|85.64,True,0111,0000-9.4%|0001-8.5%|0010-11.6%|0100-8.0%|1000-0.0%|0011-7.9%|0101-3.6%|0110-16.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-25.2%|1011-0.0%|1101-0.0%|1110-6.3%|1111-2.8%,0111,3.13
152.0,2.16,85.66,85.84|85.91|85.98|86.05,True,0110,0000-10.6%|0001-9.3%|0010-12.8%|0100-9.1%|1000-0.0%|0011-8.5%|0101-4.2%|0110-18.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-14.8%|1011-0.0%|1101-0.0%|1110-5.4%|1111-6.7%,0110,3.13
152.0,2.16,86.05,86.24|86.42,True,0010,0000-11.6%|0001-10.1%|0010-13.7%|0100-9.8%|1000-0.0%|0011-9.1%|0101-4.8%|0110-11.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-18.3%|1011-0.0%|1101-0.0%|1110-4.9%|1111-6.1%,0010,3.13
152.0,2.16,86.45,86.54|86.63|86.84,True,0011,0000-11.6%|0001-10.2%|0010-4.6%|0100-9.8%|1000-0.0%|0011-9.2%|0101-4.6%|0110-19.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-18.4%|1011-0.0%|1101-0.0%|1110-5.5%|1111-6.9%,0011,3.13
152.0,2.16,86.84,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
152.0,2.16,87.24,87.24,True,0011,0000-10.1%|0001-14.1%|0010-9.2%|0100-10.0%|1000-0.0%|0011-11.3%|0101-6.2%|0110-13.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-14.1%|1011-0.0%|1101-0.0%|1110-4.6%|1111-6.9%,0011,3.13
152.0,2.16,87.63,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
152.0,2.16,88.03,88.03|88.14|88.24|88.33,True,0000,0000-9.9%|0001-21.8%|0010-8.0%|0100-9.2%|1000-0.0%|0011-5.6%|0101-12.3%|0110-12.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.2%|1011-0.0%|1101-0.0%|1110-3.7%|1111-5.3%,0000,3.13
152.0,2.16,88.42,88.44|88.63,True,0110,0000-10.0%|0001-29.3%|0010-0.0%|0100-7.8%|1000-0.0%|0011-7.3%|0101-13.4%|0110-9.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.5%|1011-3.2%|1101-0.0%|1110-3.4%|1111-4.6%,0110,3.14
152.0,2.16,88.82,88.84|89.14,True,0101,0000-10.1%|0001-29.2%|0010-0.0%|0100-7.8%|1000-0.0%|0011-6.9%|0101-13.5%|0110-3.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-18.9%|1011-2.8%|1101-0.0%|1110-2.9%|1111-4.0%,0101,3.13
152.0,2.16,89.21,89.42|89.54,True,0001,0000-10.1%|0001-30.4%|0010-0.0%|0100-8.0%|1000-0.0%|0011-7.0%|0101-5.5%|0110-9.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-19.9%|1011-2.7%|1101-0.0%|1110-2.8%|1111-3.9%,0001,3.14
152.0,2.16,89.61,89.75|89.84|89.93,True,0000,0000-11.5%|0001-20.7%|0010-8.0%|0100-8.5%|1000-0.0%|0011-7.3%|0101-6.9%|0110-9.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-19.8%|1011-0.0%|1101-0.0%|1110-3.2%|1111-4.3%,0000,3.14
152.0,2.16,90.00,90.05|90.14|90.23,True,0001,0000-0.0%|0001-9.4%|0010-6.3%|0100-6.5%|1000-0.0%|0011-4.5%|0101-15.9%|0110-14.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-24.6%|1011-5.0%|1101-0.0%|1110-5.4%|1111-7.5%,0001,3.13
152.0,2.16,90.40,90.44|90.63|90.74,True,0001,0000-8.5%|0001-4.4%|0010-6.5%|0100-6.3%|1000-0.0%|0011-4.6%|0101-15.9%|0110-14.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-24.1%|1011-4.2%|1101-0.0%|1110-4.5%|1111-6.3%,0001,3.13
152.0,2.16,90.79,90.93|91.05,True,0000,0000-8.3%|0001-0.0%|0010-6.5%|0100-6.4%|1000-0.0%|0011-10.7%|0101-16.3%|0110-14.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-23.7%|1011-3.9%|1101-0.0%|1110-4.1%|1111-5.7%,0000,3.13
152.0,2.16,91.18,91.23|91.44|91.53,True,1111,0000-8.6%|0001-2.9%|0010-6.3%|0100-6.2%|1000-0.0%|0011-10.6%|0101-15.1%|0110-13.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-22.6%|1011-3.9%|1101-0.0%|1110-4.2%|1111-6.0%,1111,3.13
152.0,2.16,91.58,91.63|91.90,True,0000,0000-9.2%|0001-5.0%|0010-7.9%|0100-6.7%|1000-0.0%|0011-17.3%|0101-4.9%|0110-13.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-22.4%|1011-8.3%|1101-0.0%|1110-4.5%|1111-0.0%,0000,3.14
152.0,2.16,91.97,92.00|92.23|92.32,True,1011,0000-9.0%|0001-5.1%|0010-7.5%|0100-6.5%|1000-0.0%|0011-16.1%|0101-4.9%|0110-20.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-20.7%|1011-6.5%|1101-0.0%|1110-3.5%|1111-0.0%,1011,3.13
152.0,2.16,92.37,92.44|92.65,True,0000,0000-9.0%|0001-5.3%|0010-7.8%|0100-6.7%|1000-0.0%|0011-17.1%|0101-11.1%|0110-21.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-21.6%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,3.14
152.0,2.16,92.76,92.83|93.04,True,0010,0000-0.0%|0001-8.7%|0010-8.4%|0100-7.4%|1000-0.0%|0011-17.5%|0101-11.5%|0110-21.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-21.3%|1011-0.0%|1101-0.0%|1110-3.3%|1111-0.0%,0010,3.13
152.0,2.16,93.16,93.25|93.44|93.51,True,0000,0000-7.6%|0001-4.0%|0010-0.0%|0100-6.7%|1000-0.0%|0011-10.3%|0101-9.1%|0110-37.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-17.1%|1011-0.0%|1101-0.0%|1110-5.6%|1111-2.2%,0000,3.13
152.0,2.16,93.55,93.58|93.65|93.83,True,0110,0000-0.0%|0001-8.6%|0010-0.0%|0100-7.3%|1000-0.0%|0011-11.0%|0101-10.1%|0110-40.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-18.8%|1011-0.0%|1101-0.0%|1110-4.1%|1111-0.0%,0110,3.13
152.0,2.16,93.95,93.95|94.04|94.18|94.25,True,0101,0000-0.0%|0001-16.7%|0010-0.0%|0100-7.4%|1000-0.0%|0011-11.1%|0101-10.3%|0110-31.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-19.5%|1011-0.0%|1101-0.0%|1110-3.6%|1111-0.0%,0101,3.13
152.0,2.16,94.34,94.44|94.64,True,0100,0000-8.6%|0001-16.4%|0010-0.0%|0100-7.3%|1000-0.0%|0011-10.8%|0101-3.0%|0110-31.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-18.6%|1011-0.0%|1101-0.0%|1110-3.7%|1111-0.0%,0100,3.13
152.0,2.16,94.74,95.04,True,0001,0000-6.5%|0001-14.4%|0010-3.7%|0100-2.9%|1000-0.0%|0011-12.0%|0101-5.6%|0110-23.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-21.0%|1011-0.0%|1101-0.0%|1110-4.8%|1111-5.8%,0001,3.14
152.0,2.16,95.13,95.25|95.43|95.50,True,0011,0000-7.8%|0001-7.1%|0010-4.3%|0100-4.4%|1000-0.0%|0011-13.9%|0101-6.5%|0110-27.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-24.2%|1011-0.0%|1101-0.0%|1110-0.0%|1111-4.6%,0011,3.13
152.0,2.16,95.53,95.57|95.64|95.83,True,0010,0000-7.8%|0001-8.8%|0010-4.3%|0100-4.5%|1000-0.0%|0011-5.1%|0101-6.8%|0110-28.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-25.4%|1011-4.1%|1101-0.0%|1110-0.0%|1111-4.3%,0010,3.13
152.0,2.16,95.92,96.04|96.13|96.25,True,0111,0000-8.6%|0001-9.8%|0010-0.0%|0100-4.6%|1000-0.0%|0011-6.8%|0101-6.7%|0110-27.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-24.2%|1011-4.2%|1101-0.0%|1110-3.6%|1111-4.4%,0111,3.13
152.0,2.16,96.32,96.64|96.71,True,0000,0000-10.6%|0001-24.9%|0010-3.8%|0100-3.2%|1000-0.0%|0011-17.4%|0101-7.9%|0110-7.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.6%|1011-0.0%|1101-0.0%|1110-4.4%|1111-6.2%,0000,3.14
152.0,2.16,96.71,96.78|96.85,True,0011,0000-10.9%|0001-25.1%|0010-3.9%|0100-3.2%|1000-0.0%|0011-17.1%|0101-7.9%|0110-7.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-14.8%|1011-0.0%|1101-0.0%|1110-4.0%|1111-5.5%,0011,3.14
152.0,2.16,97.11,97.25|97.34|97.43,True,0111,0000-10.5%|0001-24.6%|0010-3.7%|0100-3.2%|1000-0.0%|0011-8.9%|0101-7.9%|0110-16.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-15.5%|1011-0.0%|1101-0.0%|1110-3.9%|1111-5.5%,0111,3.13
152.0,2.16,97.50,97.83,True,0110,0000-10.9%|0001-23.7%|0010-3.8%|0100-3.2%|1000-0.0%|0011-10.1%|0101-15.5%|0110-16.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-7.0%|1011-0.0%|1101-0.0%|1110-4.1%|1111-5.6%,0110,3.13
152.0,2.16,97.90,97.94|98.03|98.15|98.24,True,1011,0000-7.8%|0001-9.6%|0010-3.2%|0100-7.5%|1000-0.0%|0011-4.8%|0101-25.5%|0110-13.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.1%|1011-2.8%|1101-0.0%|1110-5.5%|1111-6.8%,1011,3.13
152.0,2.16,98.29,98.34|98.43|98.55,True,0111,0000-7.8%|0001-18.2%|0010-0.0%|0100-7.3%|1000-0.0%|0011-4.7%|0101-25.3%|0110-14.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.7%|1011-0.0%|1101-0.0%|1110-4.1%|1111-5.1%,0111,3.13
152.0,2.16,98.68,98.71|98.78|98.85,True,0111,0000-8.1%|0001-19.2%|0010-0.0%|0100-7.4%|1000-0.0%|0011-9.5%|0101-25.9%|0110-15.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-6.6%|1011-0.0%|1101-0.0%|1110-3.6%|1111-4.6%,0111,3.13
152.0,2.16,99.08,99.24|99.45,True,0101,0000-8.4%|0001-18.8%|0010-8.7%|0100-7.3%|1000-0.0%|0011-9.1%|0101-24.5%|0110-14.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-3.9%|1111-4.8%,0101,3.13
152.0,2.16,99.47,99.66|99.85,True,1110,0000-10.8%|0001-34.0%|0010-10.8%|0100-5.0%|1000-0.0%|0011-13.9%|0101-0.0%|0110-8.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-4.5%|1011-0.0%|1101-0.0%|1110-5.5%|1111-6.9%,1110,3.13
152.0,2.16,99.87,100.15,True,0001,0000-11.7%|0001-36.8%|0010-11.6%|0100-5.4%|1000-0.0%|0011-14.5%|0101-0.0%|0110-9.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-4.7%|1011-0.0%|1101-0.0%|1110-0.0%|1111-6.2%,0001,3.13
152.0,2.16,100.26,100.45,True,0110,0000-11.6%|0001-25.0%|0010-11.5%|0100-5.4%|1000-0.0%|0011-24.1%|0101-2.6%|0110-8.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-4.5%|1011-0.0%|1101-0.0%|1110-0.0%|1111-6.4%,0110,3.01
