# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,Exhaustive Sequence Evaluation via AudioFlamingo3 loss
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
143.6,2.17,70.64,70.82|71.03,True,0001,0000-0.3%|0110-0.1%|0001-0.1%|0101-0.1%|0011-0.1%|0111-0.1%|1000-0.1%|1011-0.1%|0100-0.0%|0010-0.0%|1110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0001,2.83
143.6,2.17,71.05,71.24|71.33,True,0000,0000-0.3%|0110-0.1%|0011-0.1%|0101-0.1%|0111-0.1%|1000-0.1%|1011-0.1%|0100-0.0%|1110-0.0%|0010-0.0%|1111-0.0%|0001-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|1101-0.0%,0000,2.83
143.6,2.17,71.47,71.56|71.75|71.87,True,0000,0000-0.3%|0110-0.1%|0100-0.1%|0011-0.1%|0101-0.1%|0111-0.1%|1000-0.1%|1011-0.1%|1110-0.0%|0010-0.0%|0001-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0000,2.82
143.6,2.17,71.89,72.17|72.28,True,0110,0000-0.3%|0110-0.1%|0010-0.1%|0100-0.1%|0011-0.1%|0111-0.1%|1011-0.1%|1000-0.1%|0101-0.0%|1110-0.0%|0001-0.0%|1111-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|1101-0.0%,0110,2.82
143.6,2.17,72.31,72.47|72.56|72.68,True,0010,0000-0.3%|0010-0.1%|0011-0.1%|0100-0.1%|0111-0.1%|0110-0.1%|1011-0.1%|1000-0.1%|0101-0.1%|1001-0.0%|0001-0.0%|1110-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0010,2.83
143.6,2.17,72.72,72.77|72.98,True,0000,0000-0.3%|0100-0.1%|0011-0.1%|0001-0.1%|0110-0.1%|0111-0.1%|1011-0.1%|1000-0.1%|0101-0.1%|1001-0.0%|1110-0.0%|1111-0.0%|0010-0.0%|1010-0.0%|1100-0.0%|1101-0.0%,0000,2.83
143.6,2.17,73.14,73.19|73.51,True,0111,0100-0.1%|0011-0.1%|0001-0.1%|0110-0.1%|0000-0.1%|0111-0.1%|1011-0.1%|1000-0.1%|0101-0.1%|0010-0.1%|1001-0.1%|1010-0.1%|1110-0.1%|1100-0.0%|1101-0.0%|1111-0.0%,0111,2.82
143.6,2.17,73.56,73.61|73.79,True,1010,0000-0.2%|0110-0.1%|0100-0.1%|0001-0.1%|1000-0.1%|1011-0.1%|0011-0.1%|1001-0.1%|0101-0.1%|1010-0.0%|1110-0.0%|1111-0.0%|0010-0.0%|1100-0.0%|0111-0.0%|1101-0.0%,1010,2.83
143.6,2.17,73.98,74.12|74.21,True,0110,0000-0.2%|0110-0.1%|0100-0.1%|0001-0.1%|1000-0.1%|1011-0.1%|0011-0.1%|1001-0.1%|0101-0.1%|0111-0.0%|1110-0.0%|0010-0.0%|1010-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0110,2.83
143.6,2.17,74.40,74.63,True,1110,0000-0.2%|0001-0.2%|0100-0.1%|1000-0.1%|0110-0.1%|1011-0.1%|0011-0.1%|1001-0.1%|0101-0.0%|0111-0.0%|1010-0.0%|1110-0.0%|0010-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,1110,2.83
143.6,2.17,74.81,74.84|75.05,True,0000,0000-0.2%|0001-0.2%|0100-0.1%|1000-0.1%|0110-0.1%|1011-0.1%|0011-0.1%|1001-0.1%|0101-0.1%|1010-0.0%|0111-0.0%|1111-0.0%|0010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0000,2.82
143.6,2.17,75.23,75.26|75.46|75.65,True,0001,0000-0.3%|0001-0.1%|0100-0.1%|0110-0.1%|1010-0.1%|1011-0.1%|1000-0.1%|0011-0.1%|1001-0.1%|0101-0.1%|0010-0.0%|1111-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,0001,2.83
143.6,2.17,75.65,75.74|75.86|75.98,True,0110,0000-0.3%|0110-0.1%|0100-0.1%|1010-0.1%|0001-0.1%|1011-0.1%|1000-0.1%|1001-0.1%|0101-0.1%|0011-0.1%|0010-0.0%|1111-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,0110,2.82
143.6,2.17,76.07,76.07|76.16|76.28|76.46,True,0001,0000-0.3%|0100-0.1%|0010-0.1%|0001-0.1%|1010-0.1%|0110-0.1%|1011-0.1%|1000-0.1%|1001-0.1%|0011-0.1%|0101-0.1%|1111-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,0001,2.82
143.6,2.17,76.49,76.79|76.88,True,0100,0000-0.3%|0100-0.1%|0010-0.1%|0110-0.1%|1010-0.1%|1011-0.1%|1000-0.1%|0011-0.1%|1001-0.1%|0101-0.1%|1111-0.0%|0111-0.0%|0001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0100,2.82
143.6,2.17,76.90,77.00|77.09,True,0010,0000-0.3%|0111-0.1%|0010-0.1%|0101-0.1%|0011-0.1%|1011-0.1%|1001-0.1%|0110-0.1%|1010-0.1%|0001-0.1%|1000-0.1%|1111-0.0%|0100-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0010,2.82
143.6,2.17,77.32,77.51,True,0000,0000-0.3%|1010-0.1%|0111-0.1%|0101-0.1%|1011-0.1%|0011-0.1%|0110-0.1%|1001-0.1%|1000-0.1%|0001-0.0%|0100-0.0%|1111-0.0%|0010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0000,2.82
143.6,2.17,77.74,77.81|77.90|78.14,True,0010,0000-0.3%|1010-0.1%|0111-0.1%|0110-0.1%|0101-0.1%|1001-0.1%|1011-0.1%|0011-0.1%|0001-0.1%|1000-0.1%|0100-0.0%|0010-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0010,2.83
143.6,2.17,78.16,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.17,78.58,78.95,True,0011,0000-0.3%|0110-0.1%|1010-0.1%|0001-0.1%|0111-0.1%|0011-0.1%|1110-0.1%|1000-0.0%|1001-0.0%|1011-0.0%|0100-0.0%|0101-0.0%|0010-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0011,2.82
143.6,2.17,78.99,79.25|79.37,True,1001,0000-0.3%|0001-0.1%|0110-0.1%|1010-0.1%|0111-0.1%|1001-0.0%|1000-0.0%|1011-0.0%|1110-0.0%|0100-0.0%|0101-0.0%|0010-0.0%|0011-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,1001,2.82
143.6,2.17,79.41,79.57|79.76,True,0001,0000-0.3%|0110-0.2%|0001-0.1%|1010-0.1%|0111-0.1%|1000-0.0%|1011-0.0%|1110-0.0%|0100-0.0%|0101-0.0%|1111-0.0%|0010-0.0%|0011-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,0001,2.82
143.6,2.17,79.83,80.09|80.18,True,0001,0000-0.3%|0110-0.2%|1010-0.1%|0001-0.1%|0111-0.1%|1011-0.0%|1000-0.0%|1110-0.0%|0100-0.0%|0101-0.0%|1111-0.0%|0010-0.0%|0011-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,0001,2.83
143.6,2.17,80.25,80.29|80.39,True,0001,0000-0.3%|0110-0.2%|1010-0.1%|0100-0.1%|0001-0.1%|0111-0.1%|1000-0.1%|1011-0.1%|0101-0.0%|1110-0.0%|1111-0.0%|0010-0.0%|0011-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,0001,2.83
143.6,2.17,80.67,80.69|80.90|80.99,True,0000,0000-0.3%|0110-0.2%|1010-0.1%|0100-0.1%|0111-0.1%|1000-0.1%|0010-0.1%|1011-0.1%|0001-0.0%|0101-0.0%|1110-0.0%|0011-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0000,2.82
143.6,2.17,81.08,81.11|81.20|81.41,True,0100,0000-0.3%|0110-0.2%|1010-0.1%|0100-0.1%|0111-0.1%|0001-0.1%|1000-0.1%|0010-0.1%|1011-0.1%|0101-0.0%|1110-0.0%|0011-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0100,2.82
143.6,2.17,81.50,81.62|81.83,True,0000,0000-0.3%|0110-0.2%|0010-0.1%|1010-0.1%|0111-0.1%|0001-0.1%|1000-0.1%|1011-0.1%|0101-0.0%|0100-0.0%|1110-0.0%|0011-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0000,2.83
143.6,2.17,81.92,82.22,True,0101,0000-0.2%|0110-0.1%|1010-0.1%|0010-0.1%|0111-0.1%|1000-0.1%|1011-0.1%|0101-0.0%|0001-0.0%|1111-0.0%|0100-0.0%|1110-0.0%|0011-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,0101,2.82
143.6,2.17,82.34,82.34|82.43|82.55|82.64,True,0000,0000-0.2%|0110-0.1%|1010-0.1%|0010-0.1%|0111-0.1%|0011-0.1%|1000-0.1%|1011-0.1%|0001-0.0%|1111-0.0%|0100-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0000,2.82
143.6,2.17,82.76,82.76|82.85|83.06,True,0011,0000-0.2%|0110-0.1%|1010-0.1%|0010-0.1%|0111-0.1%|1001-0.1%|0011-0.1%|1000-0.1%|1011-0.1%|0001-0.0%|0100-0.0%|1111-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0011,2.82
143.6,2.17,83.17,83.38,True,1010,0000-0.2%|0110-0.1%|1010-0.1%|0010-0.1%|0111-0.1%|1001-0.1%|0001-0.1%|1000-0.1%|1011-0.1%|0100-0.0%|1111-0.0%|0011-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,1010,2.82
143.6,2.17,83.59,83.66|83.99,True,0000,0000-0.2%|0110-0.1%|0010-0.1%|0001-0.1%|1000-0.1%|1011-0.1%|1010-0.1%|1001-0.1%|1111-0.1%|0111-0.0%|1110-0.0%|0100-0.0%|0011-0.0%|0101-0.0%|1100-0.0%|1101-0.0%,0000,2.83
143.6,2.17,84.01,84.17|84.38,True,1111,0001-0.2%|0110-0.2%|0010-0.1%|1010-0.1%|1000-0.1%|1011-0.1%|1001-0.1%|1111-0.1%|0111-0.1%|0000-0.0%|1110-0.0%|0011-0.0%|0100-0.0%|0101-0.0%|1100-0.0%|1101-0.0%,1111,2.82
143.6,2.17,84.43,84.50|84.71,True,1010,0000-0.2%|0001-0.2%|0110-0.1%|0010-0.1%|1010-0.1%|1000-0.1%|1011-0.1%|1001-0.1%|0111-0.0%|1110-0.0%|0100-0.0%|0011-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,1010,2.83
143.6,2.17,84.85,85.01|85.12|85.22,True,0001,0000-0.2%|0001-0.2%|0110-0.1%|0010-0.1%|0100-0.1%|1000-0.1%|1011-0.1%|1001-0.1%|0111-0.0%|1110-0.0%|1010-0.0%|0011-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0001,2.83
143.6,2.17,85.26,85.43|85.64,True,0110,0000-0.2%|0110-0.1%|0010-0.1%|0001-0.1%|0100-0.1%|1000-0.1%|1011-0.1%|1001-0.1%|0111-0.1%|1110-0.0%|1111-0.0%|1010-0.0%|0011-0.0%|0101-0.0%|1100-0.0%|1101-0.0%,0110,2.82
143.6,2.17,85.68,85.73|85.82|85.94,True,0000,0000-0.2%|0001-0.1%|0010-0.1%|1011-0.1%|0100-0.1%|1000-0.1%|1001-0.1%|0111-0.1%|0110-0.1%|0101-0.1%|1110-0.0%|1010-0.0%|1111-0.0%|0011-0.0%|1100-0.0%|1101-0.0%,0000,2.83
143.6,2.17,86.10,86.15|86.33,True,0111,0000-0.2%|0001-0.1%|0010-0.1%|0100-0.1%|1011-0.1%|1000-0.1%|1001-0.1%|0110-0.1%|0111-0.1%|0101-0.1%|1010-0.0%|1110-0.0%|0011-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0111,2.83
143.6,2.17,86.52,86.66|86.75,True,0010,0000-0.2%|0001-0.1%|0010-0.1%|0100-0.1%|1000-0.1%|1011-0.1%|1001-0.1%|0011-0.1%|0110-0.1%|0101-0.1%|1110-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1111-0.0%,0010,2.83
143.6,2.17,86.94,86.96|87.26|87.35,True,0110,0000-0.3%|1011-0.1%|0001-0.1%|1000-0.1%|0100-0.1%|0011-0.1%|1010-0.1%|1001-0.1%|0110-0.1%|0101-0.1%|0010-0.0%|1110-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1111-0.0%,0110,2.83
143.6,2.17,87.35,87.47|87.68|87.77,True,0010,0000-0.3%|1011-0.1%|1000-0.1%|0001-0.1%|0100-0.1%|0011-0.1%|1010-0.1%|1001-0.1%|0010-0.1%|0101-0.1%|1110-0.0%|0110-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1111-0.0%,0010,2.82
143.6,2.17,87.77,87.98,True,0000,0000-0.3%|1011-0.1%|0001-0.1%|1000-0.1%|0100-0.1%|0011-0.1%|1001-0.1%|1010-0.1%|0101-0.1%|1111-0.0%|1110-0.0%|0110-0.0%|0010-0.0%|1100-0.0%|0111-0.0%|1101-0.0%,0000,2.83
143.6,2.17,88.19,88.40|88.49,True,0001,0000-0.2%|1010-0.1%|1011-0.1%|1000-0.1%|0001-0.1%|0100-0.1%|0011-0.1%|1001-0.1%|0101-0.0%|1111-0.0%|1110-0.0%|0110-0.0%|0010-0.0%|1100-0.0%|0111-0.0%|1101-0.0%,0001,2.82
143.6,2.17,88.61,88.79|88.91,True,0100,0000-0.3%|1010-0.1%|0100-0.1%|0011-0.1%|0001-0.1%|1011-0.1%|1001-0.1%|0101-0.1%|1000-0.0%|0110-0.0%|0010-0.0%|1110-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1111-0.0%,0100,2.82
143.6,2.17,89.03,89.03|89.12|89.33|89.42,True,0011,0000-0.3%|1010-0.1%|0110-0.1%|0001-0.1%|0011-0.1%|1011-0.1%|1001-0.1%|0101-0.1%|1000-0.0%|0100-0.0%|0010-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0011,2.83
143.6,2.17,89.44,89.63,True,0101,0000-0.3%|1010-0.1%|0110-0.1%|0001-0.1%|1011-0.1%|1001-0.1%|0101-0.1%|1000-0.1%|0100-0.0%|0010-0.0%|1110-0.0%|0011-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1111-0.0%,0101,2.82
143.6,2.17,89.86,89.95|90.05|90.14|90.23,True,0100,0000-0.3%|1010-0.1%|0001-0.1%|0110-0.1%|1011-0.1%|1001-0.1%|0111-0.1%|1000-0.0%|0100-0.0%|0011-0.0%|0010-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0100,2.82
143.6,2.17,90.28,90.65,True,1110,0000-0.3%|1010-0.1%|0001-0.1%|1011-0.1%|0110-0.1%|1001-0.1%|0010-0.1%|0111-0.1%|1000-0.1%|1110-0.0%|1111-0.0%|0011-0.0%|0100-0.0%|0101-0.0%|1100-0.0%|1101-0.0%,1110,2.83
143.6,2.17,90.70,90.95|91.07,True,1001,0000-0.3%|0110-0.1%|1010-0.1%|0001-0.1%|1011-0.1%|1001-0.1%|0010-0.1%|0111-0.1%|1000-0.1%|1111-0.0%|0011-0.0%|0100-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,1001,2.82
143.6,2.17,91.12,91.28,True,1000,0000-0.3%|0110-0.1%|1010-0.1%|0010-0.1%|0001-0.1%|1011-0.1%|0111-0.1%|1000-0.1%|1111-0.0%|0011-0.0%|0100-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,1000,2.82
143.6,2.17,91.53,91.70|91.83,True,1010,0000-0.3%|0110-0.1%|0010-0.1%|1010-0.1%|0001-0.1%|1011-0.1%|0111-0.1%|1111-0.0%|0011-0.0%|0100-0.0%|0101-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,1010,2.83
143.6,2.17,91.95,91.97|92.18|92.30,True,0110,0000-0.2%|0001-0.2%|0110-0.1%|0010-0.1%|1010-0.1%|0111-0.1%|1011-0.1%|0011-0.1%|1001-0.0%|1111-0.0%|1100-0.0%|0100-0.0%|1000-0.0%|0101-0.0%|1101-0.0%|1110-0.0%,0110,2.83
143.6,2.17,92.37,92.42|92.51|92.72,True,0000,0000-0.2%|0001-0.2%|0010-0.1%|1010-0.1%|0111-0.1%|1011-0.1%|0110-0.1%|0011-0.1%|0100-0.0%|1001-0.0%|1100-0.0%|1111-0.0%|1000-0.0%|0101-0.0%|1101-0.0%|1110-0.0%,0000,2.82
143.6,2.17,92.79,92.93|93.14,True,0010,0000-0.2%|0001-0.2%|0010-0.1%|0011-0.1%|1010-0.1%|0111-0.1%|1011-0.1%|0110-0.1%|0100-0.0%|1001-0.0%|1100-0.0%|1111-0.0%|1000-0.0%|0101-0.0%|1101-0.0%|1110-0.0%,0010,2.83
143.6,2.17,93.20,93.23|93.34|93.44|93.53,True,0001,0000-0.2%|0001-0.2%|0011-0.1%|1010-0.1%|0101-0.1%|0111-0.1%|1011-0.1%|0110-0.1%|0100-0.0%|0010-0.0%|1001-0.0%|1111-0.0%|1000-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,2.83
143.6,2.17,93.62,93.83|93.95|94.04,True,1011,0000-0.3%|0100-0.1%|0001-0.1%|0110-0.1%|0111-0.1%|0101-0.1%|0011-0.1%|1010-0.1%|0010-0.1%|1011-0.1%|1111-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,1011,2.83
143.6,2.17,94.04,94.16|94.25|94.34,True,1110,0000-0.2%|0100-0.1%|0001-0.1%|0110-0.1%|0111-0.1%|0101-0.1%|0011-0.1%|1010-0.1%|0010-0.1%|1110-0.0%|1111-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,1110,2.82
143.6,2.17,94.46,94.55,True,0001,0000-0.3%|0100-0.1%|0001-0.1%|0110-0.1%|0101-0.1%|0111-0.1%|0011-0.1%|1001-0.1%|1010-0.1%|0010-0.1%|1111-0.0%|1000-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0001,2.82
143.6,2.17,94.88,94.88|94.97|95.18,True,0000,0000-0.3%|0100-0.1%|0110-0.1%|0111-0.1%|0101-0.1%|0011-0.1%|1001-0.1%|1010-0.1%|0001-0.1%|0010-0.1%|1000-0.1%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,2.82
143.6,2.17,95.29,95.36|95.48|95.60|95.69,True,1000,0000-0.3%|1010-0.1%|0111-0.1%|0100-0.1%|0110-0.1%|0101-0.1%|1001-0.1%|0011-0.1%|1000-0.0%|0010-0.0%|0001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,1000,2.83
143.6,2.17,95.71,95.78|95.90|95.99,True,0101,0000-0.3%|0110-0.2%|1010-0.1%|0100-0.1%|0111-0.1%|0101-0.1%|1001-0.1%|0011-0.1%|0010-0.0%|0001-0.0%|1000-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0101,2.82
143.6,2.17,96.13,96.20|96.53,True,0000,0000-0.3%|0110-0.2%|1010-0.1%|0100-0.1%|0111-0.1%|1001-0.1%|0011-0.1%|0010-0.0%|0001-0.0%|1111-0.0%|1011-0.0%|1000-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0000,2.82
143.6,2.17,96.55,96.62|96.73|96.83,True,1010,0000-0.3%|0110-0.2%|1010-0.1%|0111-0.1%|0100-0.1%|0010-0.1%|1001-0.1%|0011-0.1%|0001-0.0%|1111-0.0%|1000-0.0%|0101-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,1010,2.82
143.6,2.17,96.97,97.13|97.34,True,0111,0000-0.3%|0110-0.1%|0010-0.1%|0100-0.1%|0001-0.1%|0111-0.1%|0011-0.1%|1001-0.1%|1010-0.0%|1111-0.0%|0101-0.0%|1000-0.0%|1100-0.0%|1011-0.0%|1101-0.0%|1110-0.0%,0111,2.82
143.6,2.17,97.38,97.55|97.64,True,1001,0000-0.3%|0110-0.1%|0010-0.1%|0100-0.1%|0001-0.1%|1001-0.1%|0011-0.1%|1010-0.1%|1011-0.1%|1111-0.0%|0101-0.0%|1000-0.0%|1100-0.0%|0111-0.0%|1101-0.0%|1110-0.0%,1001,2.82
143.6,2.17,97.80,97.85|98.15,True,0010,0000-0.3%|0110-0.1%|0010-0.1%|0100-0.1%|0001-0.1%|0011-0.1%|1010-0.1%|1011-0.1%|1110-0.0%|0111-0.0%|1111-0.0%|1000-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,0010,2.82
143.6,2.17,98.22,98.27|98.57,True,0001,0000-0.3%|0001-0.2%|0110-0.1%|0100-0.1%|0011-0.1%|1010-0.1%|1011-0.1%|1110-0.0%|0010-0.0%|0111-0.0%|1111-0.0%|1000-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,0001,2.82
143.6,2.17,98.64,98.78|98.87|98.99,True,0000,0000-0.3%|0110-0.1%|0100-0.1%|0001-0.1%|1110-0.1%|0011-0.1%|0010-0.1%|1011-0.1%|1010-0.0%|1111-0.0%|0101-0.0%|0111-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,0000,2.83
143.6,2.17,99.06,99.08|99.20|99.29,True,0100,0000-0.2%|0110-0.1%|0100-0.1%|0001-0.1%|1110-0.1%|0011-0.1%|1000-0.1%|0010-0.1%|1011-0.0%|1010-0.0%|1111-0.0%|0101-0.0%|0111-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,0100,2.83
143.6,2.17,99.47,99.50|99.71|99.80,True,1110,0000-0.3%|0110-0.1%|0001-0.1%|0101-0.1%|1110-0.1%|0011-0.1%|1000-0.1%|0010-0.1%|1011-0.1%|1010-0.0%|1111-0.0%|0100-0.0%|1001-0.0%|1100-0.0%|0111-0.0%|1101-0.0%,1110,2.82
143.6,2.17,99.89,99.92|100.01|100.10,True,0011,0000-0.3%|0110-0.1%|0001-0.1%|0101-0.1%|0011-0.1%|1000-0.1%|0100-0.1%|0010-0.1%|1011-0.1%|1010-0.0%|1111-0.0%|0111-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0011,2.82
143.6,2.17,100.31,100.43|100.52|100.64,True,0001,0000-0.2%|0110-0.1%|1010-0.1%|0001-0.1%|0010-0.1%|0101-0.1%|0100-0.1%|1000-0.1%|1011-0.0%|1111-0.0%|0111-0.0%|0011-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0001,2.82
143.6,2.17,100.73,100.73|100.82|100.91,True,0000,0000-0.2%|0110-0.1%|1010-0.1%|0010-0.1%|0101-0.1%|0111-0.1%|0100-0.1%|1000-0.1%|1011-0.0%|0001-0.0%|0011-0.0%|1111-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0000,2.82
143.6,2.17,101.15,101.15|101.36|101.54,True,0010,0000-0.2%|0110-0.1%|1010-0.1%|0010-0.1%|0101-0.1%|0111-0.1%|1001-0.1%|0100-0.1%|0001-0.1%|1000-0.0%|1011-0.0%|0011-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0010,2.83
143.6,2.17,101.56,101.66|101.75|101.96,True,0101,0000-0.2%|0110-0.1%|1010-0.1%|0101-0.1%|0111-0.1%|0010-0.1%|0100-0.1%|1001-0.1%|0001-0.1%|1000-0.0%|1011-0.0%|1111-0.0%|0011-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0101,2.83
143.6,2.17,101.98,102.05|102.17|102.26|102.38,True,0000,0000-0.2%|0110-0.1%|1010-0.1%|0001-0.1%|1001-0.1%|0111-0.1%|0010-0.1%|1000-0.1%|0100-0.0%|1011-0.0%|1111-0.0%|0011-0.0%|0101-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0000,2.82
143.6,2.17,102.40,102.47|102.59|102.77,True,0100,0000-0.2%|0110-0.1%|0001-0.1%|1010-0.1%|1001-0.1%|0111-0.1%|0010-0.1%|1000-0.1%|0100-0.0%|1011-0.0%|0101-0.0%|1111-0.0%|0011-0.0%|1100-0.0%|1101-0.0%|1110-0.0%,0100,2.82
143.6,2.17,102.82,103.10,True,1001,0000-0.2%|0110-0.1%|0001-0.1%|1010-0.1%|1001-0.1%|0111-0.1%|0010-0.1%|1000-0.1%|1011-0.0%|0100-0.0%|0101-0.0%|0011-0.0%|1100-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,1001,2.82
143.6,2.17,103.24,103.31|103.40,True,0000,0000-0.2%|0110-0.1%|0001-0.1%|1010-0.1%|0111-0.1%|0010-0.1%|1000-0.1%|1110-0.1%|0100-0.0%|1011-0.0%|0101-0.0%|1111-0.0%|1001-0.0%|0011-0.0%|1100-0.0%|1101-0.0%,0000,2.82
143.6,2.17,103.65,103.82,True,1010,0000-0.2%|0001-0.1%|0110-0.1%|1010-0.1%|0011-0.1%|0111-0.1%|1000-0.1%|0010-0.1%|1110-0.0%|0100-0.0%|1011-0.0%|1111-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,1010,2.82
143.6,2.17,104.07,104.12|104.21|104.42,True,0100,0001-0.2%|0000-0.2%|0110-0.1%|0011-0.1%|0111-0.1%|0010-0.1%|1000-0.1%|1010-0.1%|0100-0.0%|1110-0.0%|1011-0.0%|1111-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,0100,2.83
143.6,2.17,104.49,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.17,104.91,105.05,True,1111,0000-0.2%|0001-0.2%|0110-0.1%|0010-0.1%|0011-0.1%|0111-0.1%|1010-0.1%|1000-0.1%|1110-0.0%|1011-0.0%|1111-0.0%|0100-0.0%|0101-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,1111,2.83
143.6,2.17,105.33,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.17,105.74,105.77|105.88|105.98|106.09|106.16,True,0101,0000-0.2%|0001-0.2%|0110-0.2%|0010-0.1%|0101-0.1%|0011-0.1%|0111-0.1%|1010-0.1%|1000-0.0%|1011-0.0%|1110-0.0%|0100-0.0%|1001-0.0%|1100-0.0%|1101-0.0%|1111-0.0%,0101,2.82
