# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,"Exhaustive Sequence Evaluation (Math computes all 16 states natively, no Beam Search needed)"
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
129.2,2.49,79.41,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,79.88,79.88|80.13|80.34,True,0110,0000-0.0%|0001-6.0%|0010-9.9%|0100-7.3%|1000-0.0%|0011-13.5%|0101-5.6%|0110-19.7%|1001-0.0%|1010-7.9%|1100-0.0%|0111-9.7%|1011-9.4%|1101-0.0%|1110-4.6%|1111-6.6%,0110,3.74
129.2,2.49,80.34,80.57,True,1110,0000-0.0%|0001-13.5%|0010-10.1%|0100-7.8%|1000-0.0%|0011-13.9%|0101-6.1%|0110-13.4%|1001-0.0%|1010-6.9%|1100-0.0%|0111-10.4%|1011-8.0%|1101-0.0%|1110-4.1%|1111-5.8%,1110,3.74
129.2,2.49,80.81,81.04,True,0011,0000-0.0%|0001-13.3%|0010-9.8%|0100-7.7%|1000-0.0%|0011-13.5%|0101-6.0%|0110-14.9%|1001-0.0%|1010-6.5%|1100-0.0%|0111-15.3%|1011-7.6%|1101-0.0%|1110-0.0%|1111-5.5%,0011,3.74
129.2,2.49,81.27,81.27|81.50,True,1011,0000-13.1%|0001-12.1%|0010-9.2%|0100-7.0%|1000-0.0%|0011-5.0%|0101-5.3%|0110-13.7%|1001-0.0%|1010-6.7%|1100-0.0%|0111-14.0%|1011-8.0%|1101-0.0%|1110-0.0%|1111-5.9%,1011,3.74
129.2,2.49,81.73,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,82.20,82.20|82.43,True,0001,0000-0.0%|0001-15.1%|0010-11.7%|0100-7.9%|1000-0.0%|0011-7.8%|0101-5.9%|0110-13.4%|1001-0.0%|1010-3.6%|1100-0.0%|0111-27.5%|1011-0.0%|1101-0.0%|1110-0.0%|1111-7.1%,0001,3.74
129.2,2.49,82.66,82.90,True,0111,0000-11.4%|0001-6.2%|0010-11.3%|0100-7.7%|1000-0.0%|0011-7.4%|0101-5.8%|0110-13.0%|1001-0.0%|1010-3.7%|1100-0.0%|0111-26.5%|1011-0.0%|1101-0.0%|1110-0.0%|1111-6.9%,0111,3.74
129.2,2.49,83.13,83.13,True,0100,0000-13.6%|0001-8.5%|0010-12.4%|0100-8.3%|1000-0.0%|0011-8.3%|0101-6.1%|0110-13.7%|1001-0.0%|1010-3.9%|1100-0.0%|0111-17.7%|1011-0.0%|1101-0.0%|1110-0.0%|1111-7.7%,0100,3.74
129.2,2.49,83.59,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,84.06,84.50,True,1010,0000-14.2%|0001-4.4%|0010-11.6%|0100-3.2%|1000-0.0%|0011-9.4%|0101-6.4%|0110-18.5%|1001-0.0%|1010-3.7%|1100-0.0%|0111-15.1%|1011-4.4%|1101-0.0%|1110-0.0%|1111-9.2%,1010,3.74
129.2,2.49,84.52,84.96,True,0110,0000-13.6%|0001-4.3%|0010-11.2%|0100-3.2%|1000-0.0%|0011-9.2%|0101-6.5%|0110-18.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-15.3%|1011-4.1%|1101-0.0%|1110-5.5%|1111-8.9%,0110,3.74
129.2,2.49,84.99,85.43,True,0011,0000-14.8%|0001-4.3%|0010-11.5%|0100-3.1%|1000-0.0%|0011-16.6%|0101-6.3%|0110-9.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-14.8%|1011-4.5%|1101-0.0%|1110-5.6%|1111-9.3%,0011,3.74
129.2,2.49,85.45,85.89,True,0010,0000-14.7%|0001-6.8%|0010-7.8%|0100-3.8%|1000-0.0%|0011-7.6%|0101-6.1%|0110-10.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-22.1%|1011-6.3%|1101-0.0%|1110-5.6%|1111-9.3%,0010,3.74
129.2,2.49,85.91,86.12,True,0011,0000-15.8%|0001-7.1%|0010-2.3%|0100-4.0%|1000-0.0%|0011-9.8%|0101-6.3%|0110-10.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-23.2%|1011-6.0%|1101-0.0%|1110-5.5%|1111-9.0%,0011,3.74
129.2,2.49,86.38,86.82,True,1011,0000-15.2%|0001-14.4%|0010-3.1%|0100-4.1%|1000-0.0%|0011-4.1%|0101-6.5%|0110-10.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-22.7%|1011-5.6%|1101-0.0%|1110-5.1%|1111-8.4%,1011,3.73
129.2,2.49,86.84,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,87.31,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,87.77,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,88.24,88.44,True,1110,0000-13.1%|0001-8.3%|0010-4.7%|0100-11.9%|1000-0.0%|0011-4.6%|0101-6.9%|0110-11.4%|1001-0.0%|1010-5.3%|1100-0.0%|0111-19.7%|1011-0.0%|1101-0.0%|1110-5.8%|1111-8.4%,1110,3.74
129.2,2.49,88.70,88.79|89.14,True,0100,0000-13.1%|0001-7.8%|0010-4.7%|0100-11.1%|1000-0.0%|0011-4.5%|0101-6.5%|0110-17.7%|1001-0.0%|1010-5.2%|1100-2.3%|0111-18.7%|1011-0.0%|1101-0.0%|1110-0.0%|1111-8.3%,0100,3.74
129.2,2.49,89.16,89.49,True,1010,0000-14.0%|0001-10.0%|0010-3.8%|0100-0.0%|1000-3.2%|0011-9.2%|0101-4.5%|0110-15.2%|1001-0.0%|1010-6.1%|1100-0.0%|0111-21.7%|1011-3.3%|1101-0.0%|1110-0.0%|1111-9.0%,1010,3.74
129.2,2.49,89.63,89.84,True,0010,0000-13.8%|0001-9.6%|0010-8.7%|0100-0.0%|1000-3.3%|0011-9.0%|0101-4.4%|0110-15.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-21.2%|1011-3.4%|1101-0.0%|1110-2.2%|1111-9.2%,0010,3.74
129.2,2.49,90.09,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,90.56,90.72|90.95,True,0011,0000-0.0%|0001-10.6%|0010-4.3%|0100-0.0%|1000-3.4%|0011-17.2%|0101-4.8%|0110-16.6%|1001-0.0%|1010-2.4%|1100-0.0%|0111-23.1%|1011-8.3%|1101-0.0%|1110-0.0%|1111-9.3%,0011,3.74
129.2,2.49,91.02,91.18|91.42,True,0001,0000-19.0%|0001-9.6%|0010-8.7%|0100-0.0%|1000-0.0%|0011-8.8%|0101-5.2%|0110-19.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-18.7%|1011-3.6%|1101-0.0%|1110-0.0%|1111-6.6%,0001,3.74
129.2,2.49,91.49,91.65|91.88,True,0110,0000-19.7%|0001-3.3%|0010-9.3%|0100-0.0%|1000-0.0%|0011-11.1%|0101-5.5%|0110-21.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-19.7%|1011-3.7%|1101-0.0%|1110-0.0%|1111-6.5%,0110,3.74
129.2,2.49,91.95,92.11|92.35,True,0111,0000-20.0%|0001-4.6%|0010-9.8%|0100-3.0%|1000-0.0%|0011-11.6%|0101-6.0%|0110-12.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-21.2%|1011-4.1%|1101-0.0%|1110-0.0%|1111-7.2%,0111,3.74
129.2,2.49,92.42,92.81,True,0000,0000-22.7%|0001-4.7%|0010-10.4%|0100-0.0%|1000-0.0%|0011-12.4%|0101-6.2%|0110-15.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.8%|1011-4.2%|1101-0.0%|1110-5.0%|1111-7.4%,0000,3.74
129.2,2.49,92.88,93.04|93.27,True,0001,0000-12.6%|0001-4.6%|0010-4.3%|0100-9.3%|1000-0.0%|0011-5.7%|0101-7.3%|0110-21.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.6%|1011-7.4%|1101-0.0%|1110-6.6%|1111-7.0%,0001,3.74
129.2,2.49,93.34,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,93.81,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,94.27,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,94.74,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,95.20,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,95.67,96.04,True,0110,0000-0.0%|0001-6.7%|0010-11.0%|0100-6.4%|1000-0.0%|0011-15.0%|0101-5.8%|0110-23.9%|1001-0.0%|1010-4.5%|1100-0.0%|0111-14.3%|1011-0.0%|1101-0.0%|1110-6.1%|1111-6.5%,0110,3.74
129.2,2.49,96.13,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,96.60,96.97,True,0110,0000-0.0%|0001-5.5%|0010-13.9%|0100-13.1%|1000-0.0%|0011-14.3%|0101-8.7%|0110-12.4%|1001-0.0%|1010-4.7%|1100-0.0%|0111-16.4%|1011-0.0%|1101-0.0%|1110-5.6%|1111-5.2%,0110,3.74
129.2,2.49,97.06,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,97.52,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,97.99,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,98.45,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,98.92,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,99.38,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,99.85,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,100.31,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,100.77,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,101.24,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,101.70,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,102.17,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,102.63,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,103.10,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,103.56,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,104.03,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,104.49,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,104.95,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,105.42,105.51,True,0111,0000-0.0%|0001-9.9%|0010-10.0%|0100-4.8%|1000-0.0%|0011-14.2%|0101-0.0%|0110-17.0%|1001-0.0%|1010-6.1%|1100-0.0%|0111-20.9%|1011-4.8%|1101-0.0%|1110-5.1%|1111-7.2%,0111,3.65
129.2,2.49,105.88,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,106.35,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,106.81,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,107.28,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,107.74,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,108.20,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,108.67,108.74,True,0111,0000-0.0%|0001-12.4%|0010-20.4%|0100-4.6%|1000-0.0%|0011-22.6%|0101-0.0%|0110-15.1%|1001-0.0%|1010-5.4%|1100-0.0%|0111-9.6%|1011-4.4%|1101-0.0%|1110-0.0%|1111-5.4%,0111,3.66
129.2,2.49,109.13,109.20,True,0100,0000-0.0%|0001-12.3%|0010-20.2%|0100-4.7%|1000-0.0%|0011-23.0%|0101-0.0%|0110-15.5%|1001-0.0%|1010-5.8%|1100-0.0%|0111-4.6%|1011-4.8%|1101-0.0%|1110-3.6%|1111-5.6%,0100,3.65
129.2,2.49,109.60,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,110.06,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,110.53,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,110.99,111.04,True,0110,0000-0.0%|0001-12.2%|0010-9.4%|0100-0.0%|1000-0.0%|0011-27.6%|0101-0.0%|0110-17.4%|1001-0.0%|1010-5.2%|1100-0.0%|0111-11.3%|1011-5.1%|1101-0.0%|1110-5.8%|1111-6.0%,0110,3.66
129.2,2.49,111.46,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,111.92,111.97,True,1110,0000-0.0%|0001-20.9%|0010-11.8%|0100-0.0%|1000-0.0%|0011-14.7%|0101-3.6%|0110-11.6%|1001-0.0%|1010-6.6%|1100-0.0%|0111-12.3%|1011-5.2%|1101-0.0%|1110-6.8%|1111-6.4%,1110,3.66
129.2,2.49,112.38,112.43,True,0001,0000-0.0%|0001-22.0%|0010-12.3%|0100-0.0%|1000-2.3%|0011-15.3%|0101-4.0%|0110-12.3%|1001-0.0%|1010-7.1%|1100-0.0%|0111-13.1%|1011-5.2%|1101-0.0%|1110-0.0%|1111-6.6%,0001,3.66
129.2,2.49,112.85,112.90,True,0001,0000-0.0%|0001-11.3%|0010-12.2%|0100-0.0%|1000-2.5%|0011-14.9%|0101-3.7%|0110-12.1%|1001-0.0%|1010-7.8%|1100-0.0%|0111-20.5%|1011-5.6%|1101-0.0%|1110-2.4%|1111-6.9%,0001,3.66
129.2,2.49,113.31,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,113.78,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,114.24,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,114.71,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,115.17,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,115.64,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,116.10,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,116.56,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,117.03,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,117.49,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,117.96,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,118.42,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,118.89,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,119.35,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.49,119.81,120.05,True,0001,0000-0.0%|0001-18.0%|0010-9.7%|0100-5.1%|1000-0.0%|0011-12.3%|0101-0.0%|0110-16.9%|1001-0.0%|1010-6.2%|1100-0.0%|0111-15.4%|1011-4.5%|1101-0.0%|1110-6.4%|1111-5.6%,0001,3.65
