# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,Exhaustive Sequence Evaluation over MuMu-LLaMA c_loss
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,Dynamic Scale Matrix (1.0 + N*0.5)
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
129.2,2.45,79.41,79.57|79.81,True,1100,1111-0.2%|1110-0.1%|1000-0.1%|1011-0.1%|1100-0.1%|1001-0.1%|0000-0.1%|0100-0.1%|0101-0.1%|0011-0.1%|0010-0.0%|0110-0.0%|1101-0.0%|0001-0.0%|1010-0.0%|0111-0.0%,1100,4.70
129.2,2.45,79.88,80.04|80.27,True,1011,0011-0.1%|1011-0.1%|1111-0.1%|0101-0.1%|1110-0.1%|0010-0.1%|0000-0.1%|0100-0.1%|1000-0.1%|0110-0.1%|1001-0.1%|0111-0.1%|0001-0.0%|1010-0.0%|1100-0.0%|1101-0.0%,1011,4.70
129.2,2.45,80.34,80.39|80.48|80.69,True,1110,0011-0.1%|1111-0.1%|1110-0.1%|0101-0.1%|0010-0.1%|0000-0.1%|1000-0.1%|0100-0.1%|1001-0.1%|0110-0.1%|0111-0.1%|0001-0.1%|1101-0.0%|1010-0.0%|1100-0.0%|1011-0.0%,1110,4.69
129.2,2.45,80.81,80.92|81.15,True,0110,0011-0.1%|1111-0.1%|0101-0.1%|0010-0.1%|0000-0.1%|1000-0.1%|0100-0.1%|1001-0.1%|0110-0.1%|1010-0.1%|0111-0.1%|1011-0.1%|0001-0.0%|1101-0.0%|1100-0.0%|1110-0.0%,0110,4.70
129.2,2.45,81.27,81.39|81.64,True,0100,0011-0.1%|1111-0.1%|0101-0.1%|0000-0.1%|0010-0.1%|1000-0.1%|0100-0.1%|1001-0.1%|1010-0.1%|0111-0.1%|1011-0.1%|0001-0.1%|1101-0.1%|1100-0.0%|0110-0.0%|1110-0.0%,0100,4.70
129.2,2.45,81.73,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.45,82.20,82.31|82.55,True,0000,1111-0.1%|1000-0.1%|1101-0.1%|0001-0.1%|1010-0.1%|1001-0.1%|0011-0.1%|1110-0.1%|0101-0.1%|0000-0.1%|1100-0.1%|0010-0.1%|0110-0.0%|0100-0.0%|0111-0.0%|1011-0.0%,0000,4.70
129.2,2.45,82.66,82.76,True,0101,1111-0.1%|1000-0.1%|1101-0.1%|0001-0.1%|1010-0.1%|1001-0.1%|0110-0.1%|0011-0.1%|0101-0.1%|1110-0.1%|0000-0.1%|1100-0.1%|0010-0.1%|0100-0.0%|0111-0.0%|1011-0.0%,0101,4.70
129.2,2.45,83.13,83.22|83.45,True,1101,1111-0.1%|1000-0.1%|1101-0.1%|0111-0.1%|0001-0.1%|1010-0.1%|1001-0.1%|1110-0.1%|0011-0.1%|0110-0.1%|0000-0.1%|1100-0.1%|0010-0.0%|0100-0.0%|0101-0.0%|1011-0.0%,1101,4.70
129.2,2.45,83.59,83.89,True,1001,1101-0.1%|1111-0.1%|1000-0.1%|0001-0.1%|1001-0.1%|1010-0.1%|0000-0.1%|1100-0.1%|0111-0.1%|0011-0.1%|1011-0.1%|1110-0.1%|0010-0.0%|0100-0.0%|0101-0.0%|0110-0.0%,1001,4.70
129.2,2.45,84.06,84.13|84.36,True,1000,1101-0.1%|1011-0.1%|1111-0.1%|1000-0.1%|0001-0.1%|1010-0.1%|0000-0.1%|1100-0.1%|0111-0.1%|0011-0.1%|1110-0.1%|0010-0.0%|0110-0.0%|0100-0.0%|0101-0.0%|1001-0.0%,1000,4.70
129.2,2.45,84.52,84.82,True,0111,1101-0.1%|1011-0.1%|1110-0.1%|1111-0.1%|0001-0.1%|0000-0.1%|1010-0.1%|0111-0.1%|1100-0.1%|0011-0.1%|0010-0.0%|1000-0.0%|1001-0.0%|0100-0.0%|0101-0.0%|0110-0.0%,0111,4.70
129.2,2.45,84.99,85.03|85.26,True,0010,1101-0.1%|1011-0.1%|1110-0.1%|1111-0.1%|0001-0.1%|1010-0.1%|0000-0.1%|0110-0.1%|1100-0.1%|0011-0.1%|1000-0.0%|0010-0.0%|0100-0.0%|0101-0.0%|1001-0.0%|0111-0.0%,0010,4.70
129.2,2.45,85.45,85.73,True,1110,1011-0.1%|1111-0.1%|0001-0.1%|0110-0.1%|1110-0.1%|1101-0.1%|1100-0.1%|0000-0.1%|1010-0.1%|0011-0.1%|0100-0.1%|1000-0.1%|0010-0.0%|0101-0.0%|1001-0.0%|0111-0.0%,1110,4.70
129.2,2.45,85.91,85.94|86.17,True,0001,1011-0.1%|1111-0.1%|0001-0.1%|0110-0.1%|1101-0.1%|1100-0.1%|0000-0.1%|1010-0.1%|0011-0.1%|0100-0.1%|1000-0.1%|1001-0.0%|0010-0.0%|0101-0.0%|0111-0.0%|1110-0.0%,0001,4.69
129.2,2.45,86.38,86.40|86.52|86.63|86.84,True,1111,1011-0.1%|1111-0.1%|0110-0.1%|1101-0.1%|1100-0.1%|0000-0.1%|1010-0.1%|0011-0.1%|0100-0.1%|1000-0.1%|1001-0.0%|1110-0.0%|0001-0.0%|0010-0.0%|0101-0.0%|0111-0.0%,1111,4.69
129.2,2.45,86.84,87.07,True,1011,1011-0.2%|0110-0.1%|1101-0.1%|1100-0.1%|0000-0.1%|1010-0.1%|0011-0.1%|0101-0.1%|0100-0.1%|1000-0.1%|1001-0.1%|0001-0.1%|1111-0.0%|0010-0.0%|0111-0.0%|1110-0.0%,1011,4.70
129.2,2.45,87.31,87.31|87.66|87.77,True,0000,1111-0.1%|0110-0.1%|1101-0.1%|0000-0.1%|0011-0.1%|1011-0.1%|0101-0.1%|1100-0.1%|1010-0.1%|1110-0.1%|0100-0.1%|1001-0.0%|1000-0.0%|0001-0.0%|0010-0.0%|0111-0.0%,0000,4.70
129.2,2.45,87.77,87.98,True,0011,1111-0.1%|0110-0.1%|1101-0.1%|1001-0.1%|1011-0.1%|0000-0.1%|0011-0.1%|0101-0.1%|1010-0.1%|1100-0.1%|0100-0.1%|1110-0.1%|1000-0.0%|0001-0.0%|0010-0.0%|0111-0.0%,0011,4.69
129.2,2.45,88.24,88.56|88.68,True,1110,0110-0.1%|1111-0.1%|1101-0.1%|1001-0.1%|1000-0.1%|1011-0.1%|0000-0.1%|0101-0.1%|1010-0.1%|1100-0.1%|0100-0.1%|1110-0.1%|0001-0.0%|0010-0.0%|0011-0.0%|0111-0.0%,1110,4.69
129.2,2.45,88.70,88.91|89.14,True,0110,1111-0.1%|1101-0.1%|0110-0.1%|1001-0.1%|1000-0.1%|0111-0.1%|1011-0.1%|0000-0.1%|0101-0.1%|1010-0.1%|1100-0.1%|0100-0.1%|0001-0.0%|0010-0.0%|0011-0.0%|1110-0.0%,0110,4.69
129.2,2.45,89.16,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.45,89.63,90.05,True,0010,1101-0.1%|1110-0.1%|0111-0.1%|1100-0.1%|0000-0.1%|0101-0.1%|1001-0.1%|0110-0.1%|1000-0.1%|1111-0.1%|0100-0.1%|1011-0.1%|1010-0.0%|0010-0.0%|0001-0.0%|0011-0.0%,0010,4.70
129.2,2.45,90.09,90.16|90.49,True,0110,1101-0.1%|0111-0.1%|1110-0.1%|0001-0.1%|0101-0.1%|0000-0.1%|1100-0.1%|0110-0.1%|1001-0.1%|1000-0.1%|0100-0.1%|1111-0.1%|1011-0.1%|0010-0.0%|0011-0.0%|1010-0.0%,0110,4.69
129.2,2.45,90.56,90.93,True,1101,1111-0.1%|1110-0.1%|1101-0.1%|0111-0.1%|0001-0.1%|0000-0.1%|0101-0.1%|1100-0.1%|1001-0.1%|1000-0.1%|0100-0.1%|1011-0.1%|1010-0.0%|0010-0.0%|0011-0.0%|0110-0.0%,1101,4.69
129.2,2.45,91.02,91.28|91.39,True,1101,1110-0.1%|1111-0.1%|1011-0.1%|0000-0.1%|0001-0.1%|1100-0.1%|1001-0.1%|1000-0.1%|1010-0.1%|0111-0.1%|1101-0.1%|0100-0.1%|0101-0.1%|0010-0.0%|0011-0.0%|0110-0.0%,1101,4.70
129.2,2.45,91.49,91.63|91.86,True,0001,1110-0.1%|1111-0.1%|1011-0.1%|0000-0.1%|0001-0.1%|1001-0.1%|1100-0.1%|1000-0.1%|1010-0.1%|0111-0.1%|0101-0.1%|0100-0.1%|0010-0.0%|0011-0.0%|0110-0.0%|1101-0.0%,0001,4.70
129.2,2.45,91.95,92.28,True,0100,1110-0.1%|1111-0.1%|1011-0.1%|0000-0.1%|0011-0.1%|1100-0.1%|1001-0.1%|1000-0.1%|1010-0.1%|0111-0.1%|0101-0.1%|0100-0.1%|1101-0.0%|0001-0.0%|0010-0.0%|0110-0.0%,0100,4.70
129.2,2.45,92.42,92.55|92.76,True,0000,1110-0.2%|1111-0.1%|1011-0.1%|0000-0.1%|0011-0.1%|1100-0.1%|1001-0.1%|1000-0.1%|1010-0.1%|0111-0.1%|0101-0.1%|1101-0.0%|0001-0.0%|0010-0.0%|0100-0.0%|0110-0.0%,0000,4.70
129.2,2.45,92.88,93.11|93.23,True,0111,1111-0.1%|1110-0.1%|1011-0.1%|1100-0.1%|1001-0.1%|0111-0.1%|0000-0.1%|1000-0.1%|0011-0.1%|0101-0.1%|1010-0.1%|0001-0.0%|1101-0.0%|0010-0.0%|0100-0.0%|0110-0.0%,0111,4.70
129.2,2.45,93.34,93.44,True,0011,1111-0.1%|1110-0.1%|1011-0.1%|1100-0.1%|1001-0.1%|0011-0.1%|1000-0.1%|0000-0.1%|0101-0.1%|1010-0.1%|0001-0.0%|1101-0.0%|0110-0.0%|0010-0.0%|0100-0.0%|0111-0.0%,0011,4.70
129.2,2.45,93.81,94.11,True,1001,1111-0.1%|1110-0.1%|1011-0.1%|1100-0.1%|1001-0.1%|0000-0.1%|1000-0.1%|0101-0.1%|1010-0.1%|0010-0.1%|0001-0.0%|0111-0.0%|1101-0.0%|0100-0.0%|0011-0.0%|0110-0.0%,1001,4.70
129.2,2.45,94.27,94.57,True,1011,1111-0.1%|1110-0.1%|1011-0.1%|1100-0.1%|0110-0.1%|0000-0.1%|1000-0.1%|0101-0.1%|1010-0.1%|0010-0.1%|0001-0.0%|1101-0.0%|0111-0.0%|0100-0.0%|0011-0.0%|1001-0.0%,1011,4.70
129.2,2.45,94.74,94.92|95.04,True,1111,1111-0.2%|1110-0.1%|0000-0.1%|0110-0.1%|0101-0.1%|0111-0.1%|0010-0.1%|0001-0.1%|1100-0.1%|1101-0.1%|0011-0.1%|1000-0.0%|1011-0.0%|0100-0.0%|1001-0.0%|1010-0.0%,1111,4.70
129.2,2.45,95.20,95.23,True,1000,1101-0.1%|1110-0.1%|1111-0.1%|0110-0.1%|0101-0.1%|0000-0.1%|0111-0.1%|0010-0.1%|1100-0.1%|0001-0.1%|1011-0.1%|0011-0.1%|1000-0.0%|0100-0.0%|1001-0.0%|1010-0.0%,1000,4.69
129.2,2.45,95.67,95.74|95.94,True,1111,0001-0.1%|1101-0.1%|1111-0.1%|1110-0.1%|0110-0.1%|0101-0.1%|0000-0.1%|0111-0.1%|0010-0.1%|1100-0.1%|1011-0.1%|0011-0.1%|0100-0.0%|1000-0.0%|1001-0.0%|1010-0.0%,1111,4.69
129.2,2.45,96.13,96.39,True,1101,0001-0.1%|1101-0.1%|1110-0.1%|0000-0.1%|0110-0.1%|0101-0.1%|0111-0.1%|0010-0.1%|1100-0.1%|0100-0.1%|1011-0.1%|1111-0.1%|0011-0.1%|1000-0.0%|1001-0.0%|1010-0.0%,1101,4.69
129.2,2.45,96.60,96.76,True,1101,1110-0.1%|0001-0.1%|0000-0.1%|0110-0.1%|1111-0.1%|0101-0.1%|1011-0.1%|0100-0.1%|1010-0.1%|0010-0.1%|1100-0.1%|1101-0.1%|1001-0.1%|0111-0.0%|1000-0.0%|0011-0.0%,1101,4.70
129.2,2.45,97.06,97.08|97.31|97.43,True,1110,1110-0.1%|0111-0.1%|0001-0.1%|0110-0.1%|0000-0.1%|1111-0.1%|0101-0.1%|0100-0.1%|1011-0.1%|1010-0.1%|0010-0.1%|1100-0.1%|1001-0.0%|1000-0.0%|0011-0.0%|1101-0.0%,1110,4.69
129.2,2.45,97.52,97.55|97.76,True,0101,0111-0.1%|0001-0.1%|0110-0.1%|0011-0.1%|0000-0.1%|1111-0.1%|0101-0.1%|0100-0.1%|1011-0.1%|0010-0.1%|1010-0.1%|1100-0.1%|1001-0.0%|1000-0.0%|1101-0.0%|1110-0.0%,0101,4.69
129.2,2.45,97.99,98.22,True,1001,0111-0.1%|1001-0.1%|0001-0.1%|0000-0.1%|0110-0.1%|1111-0.1%|0011-0.1%|0100-0.1%|1011-0.1%|0010-0.1%|1010-0.1%|1100-0.0%|1110-0.0%|1000-0.0%|0101-0.0%|1101-0.0%,1001,4.69
129.2,2.45,98.45,98.55|98.68|98.89,True,0011,0011-0.1%|0001-0.1%|0111-0.1%|0110-0.1%|1011-0.1%|0000-0.1%|0100-0.1%|1010-0.1%|0010-0.1%|1100-0.1%|1110-0.0%|0101-0.0%|1101-0.0%|1000-0.0%|1001-0.0%|1111-0.0%,0011,4.70
129.2,2.45,98.92,99.13|99.27,True,0011,0001-0.1%|0111-0.1%|1011-0.1%|0110-0.1%|0000-0.1%|0100-0.1%|1010-0.1%|1111-0.1%|0010-0.1%|1100-0.1%|1110-0.0%|0101-0.0%|1001-0.0%|0011-0.0%|1000-0.0%|1101-0.0%,0011,4.70
129.2,2.45,99.38,99.57|99.82,True,0000,0001-0.1%|0111-0.1%|0110-0.1%|1011-0.1%|0000-0.1%|0100-0.1%|1010-0.1%|1000-0.1%|1111-0.1%|0010-0.1%|1100-0.1%|1110-0.1%|0101-0.0%|0011-0.0%|1001-0.0%|1101-0.0%,0000,4.70
129.2,2.45,99.85,100.03,True,0110,1111-0.1%|0001-0.1%|0111-0.1%|0110-0.1%|1011-0.1%|0000-0.1%|0100-0.1%|1010-0.1%|1000-0.1%|0010-0.1%|1100-0.1%|0101-0.0%|1110-0.0%|0011-0.0%|1001-0.0%|1101-0.0%,0110,4.70
129.2,2.45,100.31,100.38|100.70,True,0100,1111-0.1%|0111-0.1%|1011-0.1%|0001-0.1%|1000-0.1%|1100-0.1%|0000-0.1%|1010-0.1%|1110-0.1%|0100-0.1%|1101-0.1%|0010-0.0%|0101-0.0%|0011-0.0%|0110-0.0%|1001-0.0%,0100,4.74
129.2,2.45,100.77,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.45,101.24,101.40,True,0111,1110-0.1%|1111-0.1%|1101-0.1%|0111-0.1%|1011-0.1%|0001-0.1%|1100-0.1%|0000-0.1%|1010-0.1%|1000-0.1%|0010-0.0%|0101-0.0%|0100-0.0%|0011-0.0%|0110-0.0%|1001-0.0%,0111,4.74
129.2,2.45,101.70,101.84,True,1010,1110-0.1%|1111-0.1%|1101-0.1%|1011-0.1%|0001-0.1%|0101-0.1%|1100-0.1%|0000-0.1%|1010-0.1%|1000-0.1%|0010-0.0%|0111-0.0%|0100-0.0%|0011-0.0%|0110-0.0%|1001-0.0%,1010,4.74
129.2,2.45,102.17,102.19|102.52,True,1000,1110-0.1%|1111-0.1%|1101-0.1%|1011-0.1%|0001-0.1%|0000-0.1%|0101-0.1%|1100-0.1%|0111-0.1%|1001-0.1%|0010-0.0%|1000-0.0%|0100-0.0%|0011-0.0%|0110-0.0%|1010-0.0%,1000,4.74
129.2,2.45,102.63,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.45,103.10,103.21|103.44,True,1110,1110-0.1%|1111-0.1%|1011-0.1%|1101-0.1%|0001-0.1%|0011-0.1%|0101-0.1%|0000-0.1%|1100-0.1%|0111-0.1%|1001-0.0%|0010-0.0%|1010-0.0%|0100-0.0%|1000-0.0%|0110-0.0%,1110,4.73
129.2,2.45,103.56,103.68|103.91,True,1110,1111-0.1%|1101-0.1%|1011-0.1%|0001-0.1%|0011-0.1%|0000-0.1%|0101-0.1%|1100-0.1%|1110-0.1%|0111-0.1%|1001-0.1%|0010-0.0%|1010-0.0%|0100-0.0%|1000-0.0%|0110-0.0%,1110,4.73
129.2,2.45,104.03,104.12|104.35,True,1011,1111-0.1%|1011-0.1%|1101-0.1%|1001-0.1%|0001-0.1%|1100-0.1%|0000-0.1%|0011-0.1%|0110-0.1%|0101-0.1%|1110-0.1%|1010-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0111-0.0%,1011,4.74
129.2,2.45,104.49,104.58|104.81,True,0100,1111-0.1%|1101-0.1%|1001-0.1%|0001-0.1%|1100-0.1%|0000-0.1%|0011-0.1%|0110-0.1%|1110-0.1%|0100-0.1%|0101-0.1%|1011-0.1%|1010-0.0%|0010-0.0%|1000-0.0%|0111-0.0%,0100,4.73
129.2,2.45,104.95,105.02|105.28,True,1101,1111-0.1%|1101-0.1%|1001-0.1%|0001-0.1%|1100-0.1%|0011-0.1%|0000-0.1%|0110-0.1%|1110-0.1%|1011-0.1%|0101-0.1%|1010-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0111-0.0%,1101,4.73
129.2,2.45,105.42,105.49|105.72,True,1001,1111-0.1%|0111-0.1%|1001-0.1%|0001-0.1%|1100-0.1%|0000-0.1%|0011-0.1%|1110-0.1%|0110-0.1%|1011-0.1%|0101-0.1%|1101-0.0%|1010-0.0%|0010-0.0%|0100-0.0%|1000-0.0%,1001,4.73
129.2,2.45,105.88,105.95|106.18,True,0110,1111-0.1%|0001-0.1%|0101-0.1%|0111-0.1%|0011-0.1%|0110-0.1%|1101-0.1%|1010-0.1%|0000-0.1%|1100-0.1%|1011-0.1%|0010-0.0%|1110-0.0%|0100-0.0%|1000-0.0%|1001-0.0%,0110,4.74
129.2,2.45,106.35,106.39|106.65,True,1011,1111-0.1%|0001-0.1%|0101-0.1%|0111-0.1%|0011-0.1%|1101-0.1%|1010-0.1%|0000-0.1%|1100-0.1%|1011-0.1%|1000-0.1%|0010-0.0%|1110-0.0%|0100-0.0%|0110-0.0%|1001-0.0%,1011,4.73
129.2,2.45,106.81,106.86|107.09,True,0001,1111-0.1%|0001-0.1%|0101-0.1%|0111-0.1%|0011-0.1%|1101-0.1%|1010-0.1%|0000-0.1%|1100-0.1%|1000-0.0%|0010-0.0%|1110-0.0%|1001-0.0%|0100-0.0%|0110-0.0%|1011-0.0%,0001,4.74
129.2,2.45,107.28,107.30,True,0000,1111-0.2%|0101-0.1%|0111-0.1%|0011-0.1%|1110-0.1%|1101-0.1%|0000-0.1%|1010-0.1%|1100-0.1%|1000-0.1%|0010-0.1%|1001-0.0%|0110-0.0%|0001-0.0%|0100-0.0%|1011-0.0%,0000,4.74
129.2,2.45,107.74,107.76,True,1110,1110-0.2%|1111-0.2%|1100-0.1%|1010-0.1%|1101-0.1%|0000-0.1%|1000-0.1%|0011-0.1%|0111-0.1%|0101-0.1%|0010-0.0%|1001-0.0%|1011-0.0%|0001-0.0%|0100-0.0%|0110-0.0%,1110,4.74
129.2,2.45,108.20,108.23|108.34,True,0010,1111-0.2%|1110-0.1%|1100-0.1%|1101-0.1%|1010-0.1%|0000-0.1%|1000-0.1%|1011-0.1%|0011-0.1%|0111-0.1%|0101-0.1%|0010-0.0%|1001-0.0%|0001-0.0%|0100-0.0%|0110-0.0%,0010,4.74
129.2,2.45,108.67,108.69,True,0101,1111-0.2%|1110-0.1%|1100-0.1%|1010-0.1%|1101-0.1%|0000-0.1%|0011-0.1%|1011-0.1%|1000-0.1%|0111-0.1%|0101-0.1%|0100-0.1%|1001-0.0%|0001-0.0%|0010-0.0%|0110-0.0%,0101,4.74
129.2,2.45,109.13,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.45,109.60,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.45,110.06,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.45,110.53,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,2.45,110.99,111.25|111.36,True,0100,1101-0.1%|0110-0.1%|1111-0.1%|0001-0.1%|1011-0.1%|1110-0.1%|0100-0.1%|0011-0.1%|0111-0.1%|1100-0.1%|1001-0.1%|1010-0.1%|0000-0.0%|0010-0.0%|1000-0.0%|0101-0.0%,0100,4.74
129.2,2.45,111.46,111.60|111.80,True,1100,1101-0.1%|1111-0.1%|1011-0.1%|1110-0.1%|1000-0.1%|0110-0.1%|0001-0.1%|1100-0.1%|0111-0.1%|1001-0.1%|1010-0.1%|0011-0.1%|0000-0.0%|0010-0.0%|0100-0.0%|0101-0.0%,1100,4.74
129.2,2.45,111.92,112.06|112.31,True,0001,1110-0.1%|1101-0.1%|1111-0.1%|1011-0.1%|1000-0.1%|0110-0.1%|0001-0.1%|0111-0.1%|1001-0.1%|0011-0.1%|1010-0.1%|0000-0.0%|0010-0.0%|0100-0.0%|0101-0.0%|1100-0.0%,0001,4.73
129.2,2.45,112.38,112.76,True,1101,1110-0.1%|1101-0.1%|1111-0.1%|1011-0.1%|0110-0.1%|1000-0.1%|0111-0.1%|1001-0.1%|0011-0.1%|1010-0.1%|0010-0.0%|1100-0.0%|0000-0.0%|0001-0.0%|0100-0.0%|0101-0.0%,1101,4.74
129.2,2.45,112.85,113.22,True,1011,1110-0.2%|1111-0.1%|1011-0.1%|1000-0.1%|0110-0.1%|0111-0.1%|1101-0.1%|1001-0.1%|0101-0.1%|1010-0.1%|0011-0.1%|0010-0.0%|0000-0.0%|0001-0.0%|0100-0.0%|1100-0.0%,1011,4.74
129.2,2.45,113.31,113.45|113.66,True,1001,1101-0.1%|1110-0.1%|1111-0.1%|0110-0.1%|0111-0.1%|0011-0.1%|0000-0.1%|0101-0.1%|1010-0.1%|1001-0.0%|0001-0.0%|0010-0.0%|1011-0.0%|0100-0.0%|1000-0.0%|1100-0.0%,1001,4.74
129.2,2.45,113.78,113.92|114.13,True,0111,1101-0.1%|1110-0.1%|1111-0.1%|0110-0.1%|0111-0.1%|0011-0.1%|0101-0.1%|0000-0.1%|1010-0.1%|1011-0.1%|0010-0.0%|0001-0.0%|0100-0.0%|1000-0.0%|1001-0.0%|1100-0.0%,0111,4.74
129.2,2.45,114.24,114.36|114.57,True,1011,1101-0.1%|1110-0.1%|1111-0.1%|0110-0.1%|0011-0.1%|0101-0.1%|0000-0.1%|1010-0.1%|1011-0.1%|0010-0.1%|0001-0.0%|1100-0.0%|0100-0.0%|1000-0.0%|1001-0.0%|0111-0.0%,1011,4.73
129.2,2.45,114.71,114.80|115.03,True,0101,1101-0.1%|1110-0.1%|1111-0.1%|0110-0.1%|0011-0.1%|0000-0.1%|0101-0.1%|1010-0.1%|0010-0.1%|0001-0.1%|0111-0.0%|1000-0.0%|0100-0.0%|1001-0.0%|1100-0.0%|1011-0.0%,0101,4.74
129.2,2.45,115.17,115.26|115.47,True,0111,1110-0.2%|1111-0.2%|1101-0.1%|0110-0.1%|0000-0.1%|0011-0.1%|1011-0.1%|0010-0.0%|1000-0.0%|0111-0.0%|1010-0.0%|1100-0.0%|0100-0.0%|0001-0.0%|0101-0.0%|1001-0.0%,0111,4.74
129.2,2.45,115.64,115.71|115.94,True,0011,1110-0.2%|1111-0.2%|1101-0.1%|0110-0.1%|1100-0.1%|0000-0.1%|0011-0.1%|1011-0.1%|0010-0.0%|1000-0.0%|1010-0.0%|0100-0.0%|0001-0.0%|0101-0.0%|1001-0.0%|0111-0.0%,0011,4.74
129.2,2.45,116.10,116.17,True,0000,1110-0.2%|1111-0.1%|1101-0.1%|0110-0.1%|1100-0.1%|0001-0.1%|0000-0.1%|1011-0.1%|0010-0.0%|1010-0.0%|1000-0.0%|0100-0.0%|0011-0.0%|0101-0.0%|1001-0.0%|0111-0.0%,0000,4.74
129.2,2.45,116.56,116.63|116.75|116.84,True,0000,1101-0.2%|1110-0.1%|1111-0.1%|0110-0.1%|1100-0.1%|0001-0.1%|0000-0.1%|1011-0.1%|0010-0.0%|1000-0.0%|1010-0.0%|0100-0.0%|0011-0.0%|0101-0.0%|1001-0.0%|0111-0.0%,0000,4.74
129.2,2.45,117.03,117.08|117.31,True,0110,1111-0.2%|1110-0.1%|1101-0.1%|0000-0.1%|1100-0.1%|0001-0.1%|1011-0.1%|1000-0.1%|0110-0.1%|0100-0.1%|1010-0.0%|0010-0.0%|0011-0.0%|0101-0.0%|1001-0.0%|0111-0.0%,0110,4.74
129.2,2.45,117.49,117.54|117.75,True,0100,1111-0.2%|1110-0.1%|1101-0.1%|0000-0.1%|1001-0.1%|0001-0.1%|1100-0.1%|1011-0.1%|1000-0.1%|0100-0.1%|1010-0.0%|0010-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|0111-0.0%,0100,4.74
129.2,2.45,117.96,117.98|118.21,True,0010,1111-0.2%|1110-0.1%|1101-0.1%|0000-0.1%|1001-0.1%|0001-0.1%|1100-0.1%|1011-0.1%|1000-0.1%|1010-0.0%|0111-0.0%|0010-0.0%|0100-0.0%|0011-0.0%|0101-0.0%|0110-0.0%,0010,4.74
129.2,2.45,118.42,118.44|118.56|118.68,True,1011,1111-0.2%|1110-0.1%|1011-0.1%|1101-0.1%|0000-0.1%|1001-0.1%|1100-0.1%|0001-0.1%|1000-0.1%|1010-0.0%|0111-0.0%|0010-0.0%|0100-0.0%|0011-0.0%|0101-0.0%|0110-0.0%,1011,4.74
129.2,2.45,118.89,118.89|119.12|119.35,True,1001,1101-0.1%|1110-0.1%|0000-0.1%|1111-0.1%|0001-0.1%|1001-0.1%|1100-0.1%|0101-0.1%|0110-0.1%|1011-0.1%|1010-0.0%|1000-0.0%|0100-0.0%|0010-0.0%|0011-0.0%|0111-0.0%,1001,4.74
