# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,Exhaustive Sequence Evaluation over MuMu-LLaMA c_loss
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,Dynamic Scale Matrix (1.0 + N*0.5)
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
117.5,2.50,85.31,85.40|85.54|85.80,True,1101,1111-0.2%|1101-0.1%|0110-0.1%|0011-0.1%|1011-0.1%|0101-0.1%|0000-0.1%|1110-0.1%|1010-0.1%|0111-0.0%|0100-0.0%|0001-0.0%|0010-0.0%|1000-0.0%|1001-0.0%|1100-0.0%,1101,4.70
117.5,2.50,85.82,85.91|86.03|86.17|86.29,True,0000,1111-0.1%|1001-0.1%|1011-0.1%|0000-0.1%|0011-0.1%|0101-0.1%|0110-0.1%|1110-0.1%|0100-0.1%|1010-0.0%|1101-0.0%|1100-0.0%|0111-0.0%|0001-0.0%|0010-0.0%|1000-0.0%,0000,4.70
117.5,2.50,86.33,86.54|86.80,True,1111,1111-0.1%|1110-0.1%|1001-0.1%|0000-0.1%|0011-0.1%|1011-0.1%|0101-0.1%|0110-0.1%|1101-0.1%|0100-0.1%|1010-0.0%|0111-0.0%|0001-0.0%|0010-0.0%|1000-0.0%|1100-0.0%,1111,4.69
117.5,2.50,86.84,86.91|87.03|87.28,True,0110,1110-0.1%|1001-0.1%|0001-0.1%|0011-0.1%|1011-0.1%|0000-0.1%|0101-0.1%|0110-0.1%|1111-0.1%|1101-0.1%|0100-0.1%|1010-0.0%|0111-0.0%|0010-0.0%|1000-0.0%|1100-0.0%,0110,4.69
117.5,2.50,87.35,87.42|87.54|87.79,True,0001,1110-0.1%|1001-0.1%|0001-0.1%|0011-0.1%|0000-0.1%|1011-0.1%|0101-0.1%|1111-0.1%|0010-0.1%|1101-0.1%|0100-0.1%|1010-0.0%|0111-0.0%|1000-0.0%|0110-0.0%|1100-0.0%,0001,4.69
117.5,2.50,87.86,87.91|88.03|88.28,True,0011,1110-0.1%|1111-0.1%|1001-0.1%|0011-0.1%|0111-0.1%|0101-0.1%|1011-0.1%|0000-0.1%|0010-0.1%|0110-0.1%|1010-0.1%|1101-0.1%|0100-0.0%|0001-0.0%|1000-0.0%|1100-0.0%,0011,4.70
117.5,2.50,88.38,88.54|88.79,True,1110,1110-0.1%|1111-0.1%|1001-0.1%|0111-0.1%|0101-0.1%|1011-0.1%|0000-0.1%|1000-0.1%|0010-0.1%|0110-0.1%|1010-0.1%|1101-0.1%|0001-0.0%|0100-0.0%|0011-0.0%|1100-0.0%,1110,4.69
117.5,2.50,88.89,88.91|89.03|89.28,True,0101,1011-0.1%|1111-0.1%|1001-0.1%|0111-0.1%|0101-0.1%|0000-0.1%|1000-0.1%|0010-0.1%|0110-0.1%|1010-0.1%|1101-0.1%|1110-0.0%|0001-0.0%|0100-0.0%|0011-0.0%|1100-0.0%,0101,4.70
117.5,2.50,89.40,89.42|89.54|89.79,True,0001,1011-0.1%|1111-0.1%|1001-0.1%|0111-0.1%|1100-0.1%|0000-0.1%|1000-0.1%|1110-0.1%|0010-0.1%|0110-0.1%|1010-0.1%|1101-0.1%|0001-0.0%|0100-0.0%|0011-0.0%|0101-0.0%,0001,4.70
117.5,2.50,89.91,90.05|90.16|90.28,True,0111,0111-0.1%|1011-0.1%|0000-0.1%|1101-0.1%|1111-0.1%|0110-0.1%|1100-0.1%|0101-0.1%|0010-0.1%|1001-0.1%|0011-0.1%|0100-0.1%|1000-0.0%|0001-0.0%|1010-0.0%|1110-0.0%,0111,4.70
117.5,2.50,90.42,90.53|90.79|90.91,True,1001,1011-0.1%|1101-0.1%|0000-0.1%|1111-0.1%|0110-0.1%|1100-0.1%|0101-0.1%|1001-0.1%|0010-0.1%|0011-0.1%|0100-0.1%|1000-0.1%|0111-0.1%|1110-0.0%|0001-0.0%|1010-0.0%,1001,4.70
117.5,2.50,90.93,91.02|91.28|91.42,True,0000,1111-0.1%|1011-0.1%|1101-0.1%|0000-0.1%|0110-0.1%|1100-0.1%|0101-0.1%|0010-0.1%|0111-0.1%|0011-0.1%|0100-0.1%|1000-0.0%|1110-0.0%|0001-0.0%|1001-0.0%|1010-0.0%,0000,4.70
117.5,2.50,91.44,91.53|91.79|91.93,True,1111,1111-0.1%|0110-0.1%|1011-0.1%|1101-0.1%|0000-0.1%|1100-0.1%|0010-0.1%|0101-0.1%|0111-0.1%|0011-0.1%|0100-0.1%|1000-0.0%|1110-0.0%|0001-0.0%|1001-0.0%|1010-0.0%,1111,4.70
117.5,2.50,91.95,92.04|92.18|92.28,True,0101,1011-0.1%|0110-0.1%|1101-0.1%|1111-0.1%|0000-0.1%|1100-0.1%|1000-0.1%|0101-0.1%|1010-0.1%|0010-0.1%|0001-0.1%|0111-0.1%|0100-0.0%|0011-0.0%|1001-0.0%|1110-0.0%,0101,4.70
117.5,2.50,92.46,92.53|92.79|92.90,True,1000,1011-0.1%|0110-0.1%|1111-0.1%|1101-0.1%|0011-0.1%|0000-0.1%|1100-0.1%|1000-0.1%|1010-0.1%|0010-0.1%|0001-0.1%|0111-0.1%|0100-0.0%|0101-0.0%|1001-0.0%|1110-0.0%,1000,4.69
117.5,2.50,92.97,93.02|93.30|93.41,True,0000,1011-0.1%|0110-0.1%|1111-0.1%|1101-0.1%|0011-0.1%|1110-0.1%|0000-0.1%|1100-0.1%|1010-0.1%|0010-0.1%|0001-0.1%|0111-0.0%|0100-0.0%|1000-0.0%|0101-0.0%|1001-0.0%,0000,4.69
117.5,2.50,93.48,93.53|93.79|93.92,True,0110,1011-0.1%|0110-0.1%|1111-0.1%|1101-0.1%|0011-0.1%|1110-0.1%|0000-0.1%|1100-0.1%|0101-0.1%|1010-0.1%|0010-0.1%|0001-0.1%|0111-0.0%|0100-0.0%|1000-0.0%|1001-0.0%,0110,4.69
117.5,2.50,93.99,94.04|94.18|94.27,True,0100,1110-0.1%|1011-0.1%|1101-0.1%|1100-0.1%|0001-0.1%|0011-0.1%|1111-0.1%|0000-0.1%|1010-0.1%|0010-0.1%|1000-0.0%|0100-0.0%|1001-0.0%|0101-0.0%|0110-0.0%|0111-0.0%,0100,4.70
117.5,2.50,94.51,94.53|94.78|94.90,True,0001,1110-0.1%|1011-0.1%|1101-0.1%|0001-0.1%|1100-0.1%|0011-0.1%|0000-0.1%|1111-0.1%|0010-0.1%|1010-0.1%|1000-0.0%|0110-0.0%|0111-0.0%|0100-0.0%|0101-0.0%|1001-0.0%,0001,4.69
117.5,2.50,95.02,95.04|95.29,True,1100,1110-0.1%|1101-0.1%|1011-0.1%|1100-0.1%|0011-0.1%|1001-0.1%|0000-0.1%|1111-0.1%|0010-0.1%|1010-0.1%|0110-0.0%|1000-0.0%|0111-0.0%|0001-0.0%|0100-0.0%|0101-0.0%,1100,4.69
117.5,2.50,95.53,95.53,True,0011,1110-0.1%|1101-0.1%|1011-0.1%|0011-0.1%|1001-0.1%|0000-0.1%|1111-0.1%|0010-0.1%|1010-0.1%|0001-0.1%|1000-0.0%|0110-0.0%|0111-0.0%|0100-0.0%|0101-0.0%|1100-0.0%,0011,4.69
117.5,2.50,96.04,96.04|96.29|96.53,True,1100,1111-0.1%|0000-0.1%|0010-0.1%|1101-0.1%|1011-0.1%|0111-0.1%|1110-0.1%|0110-0.1%|0001-0.1%|1001-0.1%|0100-0.1%|0011-0.1%|0101-0.1%|1100-0.0%|1000-0.0%|1010-0.0%,1100,4.70
117.5,2.50,96.55,96.78|96.92|97.04,True,0100,0101-0.1%|1111-0.1%|0000-0.1%|0010-0.1%|1101-0.1%|1011-0.1%|0011-0.1%|1110-0.1%|0111-0.1%|0110-0.1%|1001-0.1%|0001-0.1%|0100-0.1%|1000-0.0%|1010-0.0%|1100-0.0%,0100,4.69
117.5,2.50,97.06,97.18|97.29|97.41|97.52,True,0101,0101-0.1%|1111-0.1%|0000-0.1%|0010-0.1%|1101-0.1%|1000-0.1%|1011-0.1%|0011-0.1%|1110-0.1%|0110-0.1%|0111-0.1%|0001-0.1%|1001-0.1%|0100-0.0%|1010-0.0%|1100-0.0%,0101,4.69
117.5,2.50,97.57,97.80|97.92|98.03,True,1001,1111-0.1%|0000-0.1%|0010-0.1%|1101-0.1%|1000-0.1%|1011-0.1%|1110-0.1%|0011-0.1%|0111-0.1%|0110-0.1%|0001-0.1%|1001-0.1%|1010-0.0%|0100-0.0%|0101-0.0%|1100-0.0%,1001,4.69
117.5,2.50,98.08,98.17|98.29|98.55,True,1101,1111-0.1%|1011-0.1%|0110-0.1%|1101-0.1%|0101-0.1%|0000-0.1%|1110-0.1%|0111-0.1%|0010-0.1%|1000-0.1%|1010-0.1%|0001-0.1%|0100-0.0%|0011-0.0%|1001-0.0%|1100-0.0%,1101,4.70
117.5,2.50,98.59,98.80|98.92|99.03,True,0101,1111-0.1%|0110-0.1%|1011-0.1%|0101-0.1%|0000-0.1%|1110-0.1%|0111-0.1%|0010-0.1%|1000-0.1%|1010-0.1%|0001-0.1%|0011-0.0%|1001-0.0%|0100-0.0%|1100-0.0%|1101-0.0%,0101,4.70
117.5,2.50,99.10,99.17|99.29|99.40|99.54,True,0011,0001-0.1%|0110-0.1%|1111-0.1%|1011-0.1%|0000-0.1%|1110-0.1%|0111-0.1%|0010-0.1%|1000-0.1%|1010-0.1%|1101-0.0%|0101-0.0%|0011-0.0%|0100-0.0%|1001-0.0%|1100-0.0%,0011,4.70
117.5,2.50,99.61,99.80|99.92|100.03,True,0110,0001-0.1%|0110-0.1%|1111-0.1%|1011-0.1%|0000-0.1%|1110-0.1%|0010-0.1%|0111-0.1%|1000-0.1%|1010-0.1%|0101-0.1%|1101-0.0%|1001-0.0%|0100-0.0%|0011-0.0%|1100-0.0%,0110,4.70
117.5,2.50,100.12,100.26|100.54,True,1111,1111-0.1%|0001-0.1%|1110-0.1%|0000-0.1%|0111-0.1%|1011-0.1%|1000-0.1%|0010-0.1%|1101-0.1%|0011-0.1%|1010-0.0%|1100-0.0%|0110-0.0%|0100-0.0%|0101-0.0%|1001-0.0%,1111,4.74
117.5,2.50,100.64,100.80|100.91|101.03,True,1101,0001-0.1%|1110-0.1%|1100-0.1%|1011-0.1%|0000-0.1%|0111-0.1%|1000-0.1%|1111-0.1%|0010-0.1%|0011-0.1%|1101-0.1%|1010-0.1%|0110-0.0%|0100-0.0%|0101-0.0%|1001-0.0%,1101,4.74
117.5,2.50,101.15,101.17|101.29|101.40|101.54,True,1011,0001-0.1%|1110-0.1%|1100-0.1%|1011-0.1%|0100-0.1%|0111-0.1%|0000-0.1%|1111-0.1%|0010-0.1%|1000-0.1%|0011-0.1%|1010-0.1%|0110-0.0%|0101-0.0%|1001-0.0%|1101-0.0%,1011,4.74
117.5,2.50,101.66,101.80|101.91|102.03,True,0000,0001-0.1%|1110-0.1%|1100-0.1%|0100-0.1%|0000-0.1%|0111-0.1%|1111-0.1%|0010-0.1%|1000-0.1%|0011-0.1%|0101-0.1%|1010-0.1%|0110-0.0%|1001-0.0%|1011-0.0%|1101-0.0%,0000,4.74
117.5,2.50,102.17,102.17|102.28|102.42|102.54,True,0110,1110-0.1%|1111-0.1%|0001-0.1%|0000-0.1%|1100-0.1%|1000-0.1%|1001-0.1%|1010-0.1%|0111-0.1%|0100-0.1%|0010-0.1%|1011-0.1%|0110-0.0%|0011-0.0%|0101-0.0%|1101-0.0%,0110,4.74
117.5,2.50,102.68,102.79|102.91|103.03|103.17,True,0000,1110-0.1%|1111-0.1%|0001-0.1%|0000-0.1%|1100-0.1%|1000-0.1%|1001-0.1%|0111-0.1%|0100-0.1%|1010-0.1%|0010-0.1%|1011-0.0%|1101-0.0%|0011-0.0%|0101-0.0%|0110-0.0%,0000,4.74
117.5,2.50,103.19,103.28|103.40|103.54,True,0010,1110-0.1%|1111-0.1%|0101-0.1%|0001-0.1%|0000-0.1%|1100-0.1%|1000-0.1%|1001-0.1%|0111-0.1%|0100-0.1%|1010-0.1%|0010-0.1%|1011-0.0%|0011-0.0%|0110-0.0%|1101-0.0%,0010,4.74
117.5,2.50,103.70,103.79|103.91|104.05,True,1000,1110-0.1%|1111-0.1%|0101-0.1%|0001-0.1%|0000-0.1%|0011-0.1%|1100-0.1%|1000-0.1%|1001-0.1%|0111-0.1%|0100-0.1%|1010-0.1%|1011-0.0%|0010-0.0%|0110-0.0%|1101-0.0%,1000,4.74
117.5,2.50,104.21,104.28|104.42|104.54,True,0011,0101-0.1%|0001-0.1%|1110-0.1%|1100-0.1%|0011-0.1%|0000-0.1%|0100-0.1%|0111-0.1%|1001-0.1%|1000-0.1%|1111-0.1%|0110-0.1%|0010-0.0%|1010-0.0%|1011-0.0%|1101-0.0%,0011,4.74
117.5,2.50,104.72,104.79|104.91|105.02|105.16,True,0101,1111-0.1%|0101-0.1%|0001-0.1%|1110-0.1%|1100-0.1%|0000-0.1%|0100-0.1%|0111-0.1%|1000-0.1%|1001-0.1%|0110-0.1%|1101-0.0%|0010-0.0%|0011-0.0%|1010-0.0%|1011-0.0%,0101,4.74
117.5,2.50,105.23,105.28|105.42|105.53,True,1110,1111-0.1%|0001-0.1%|1110-0.1%|1100-0.1%|1101-0.1%|0000-0.1%|0100-0.1%|0111-0.1%|1000-0.1%|1001-0.1%|0110-0.1%|0101-0.0%|0010-0.0%|0011-0.0%|1010-0.0%|1011-0.0%,1110,4.74
117.5,2.50,105.74,105.79|105.91|106.05|106.16,True,1111,1111-0.1%|0001-0.1%|1100-0.1%|0000-0.1%|1101-0.1%|0100-0.1%|1000-0.1%|0111-0.1%|1001-0.1%|0110-0.1%|0101-0.1%|0011-0.0%|1110-0.0%|0010-0.0%|1010-0.0%|1011-0.0%,1111,4.74
117.5,2.50,106.25,106.28|106.53,True,0110,0001-0.1%|1101-0.1%|1011-0.1%|0100-0.1%|1001-0.1%|0000-0.1%|0111-0.1%|0011-0.1%|1111-0.1%|0110-0.1%|0101-0.1%|1100-0.1%|1010-0.1%|0010-0.0%|1000-0.0%|1110-0.0%,0110,4.74
117.5,2.50,106.77,106.79|106.90|107.04,True,0001,0001-0.1%|1101-0.1%|0100-0.1%|1011-0.1%|1001-0.1%|0000-0.1%|1111-0.1%|0111-0.1%|0011-0.1%|0101-0.1%|0110-0.1%|1010-0.1%|1100-0.1%|0010-0.0%|1000-0.0%|1110-0.0%,0001,4.74
117.5,2.50,107.28,107.28|107.42|107.53,True,1110,1101-0.1%|1011-0.1%|0100-0.1%|1001-0.1%|1111-0.1%|0000-0.1%|0111-0.1%|0110-0.1%|0011-0.1%|0101-0.1%|1010-0.1%|1100-0.1%|1110-0.1%|0001-0.0%|0010-0.0%|1000-0.0%,1110,4.74
117.5,2.50,107.79,107.79|107.93|108.04|108.27,True,0100,1101-0.1%|0100-0.1%|0000-0.1%|1001-0.1%|1011-0.1%|1111-0.1%|0111-0.1%|0011-0.1%|0110-0.1%|0101-0.1%|1010-0.1%|1100-0.1%|0010-0.1%|0001-0.0%|1000-0.0%|1110-0.0%,0100,4.74
117.5,2.50,108.30,108.53|108.79,True,1100,0110-0.1%|1100-0.1%|1101-0.1%|0111-0.1%|0000-0.1%|1011-0.1%|1001-0.1%|1000-0.1%|0010-0.1%|1111-0.1%|0001-0.1%|1110-0.1%|0011-0.1%|0100-0.0%|0101-0.0%|1010-0.0%,1100,4.74
117.5,2.50,108.81,108.90|109.02|109.18|109.30,True,1110,0011-0.1%|0110-0.1%|1101-0.1%|0111-0.1%|1011-0.1%|0000-0.1%|1001-0.1%|1000-0.1%|0010-0.1%|1111-0.1%|1110-0.1%|0001-0.1%|0100-0.1%|0101-0.0%|1010-0.0%|1100-0.0%,1110,4.74
117.5,2.50,109.32,109.41|109.53|109.78,True,0101,0011-0.1%|0110-0.1%|1011-0.1%|1101-0.1%|0101-0.1%|0111-0.1%|0000-0.1%|1001-0.1%|1000-0.1%|0010-0.1%|1111-0.1%|0100-0.1%|0001-0.1%|1010-0.0%|1100-0.0%|1110-0.0%,0101,4.74
117.5,2.50,109.83,109.92|110.04|110.18|110.27,True,1011,0011-0.1%|0110-0.1%|1011-0.1%|1101-0.1%|0000-0.1%|0111-0.1%|1001-0.1%|1000-0.1%|0010-0.1%|1110-0.1%|0100-0.1%|1111-0.1%|0001-0.1%|0101-0.0%|1010-0.0%|1100-0.0%,1011,4.74
117.5,2.50,110.34,110.55|110.78,True,1000,1111-0.1%|1101-0.1%|1001-0.1%|0011-0.1%|0000-0.1%|1000-0.1%|0010-0.1%|0111-0.1%|1100-0.1%|0001-0.1%|1010-0.1%|1011-0.1%|0110-0.0%|0100-0.0%|0101-0.0%|1110-0.0%,1000,4.74
117.5,2.50,110.85,110.92|111.04|111.29,True,0010,1111-0.1%|1101-0.1%|1001-0.1%|0110-0.1%|0011-0.1%|0000-0.1%|0010-0.1%|1011-0.1%|0111-0.1%|0001-0.1%|1010-0.1%|1100-0.1%|0100-0.0%|1000-0.0%|0101-0.0%|1110-0.0%,0010,4.73
117.5,2.50,111.36,111.41|111.53|111.80,True,0011,1111-0.1%|0001-0.1%|1101-0.1%|0110-0.1%|1001-0.1%|0011-0.1%|0000-0.1%|0111-0.1%|1011-0.1%|1100-0.1%|1010-0.1%|0100-0.0%|0101-0.0%|0010-0.0%|1000-0.0%|1110-0.0%,0011,4.74
117.5,2.50,111.87,111.92|112.04,True,0001,1111-0.1%|0001-0.1%|1101-0.1%|0110-0.1%|1001-0.1%|0000-0.1%|1110-0.1%|0111-0.1%|1011-0.1%|1100-0.1%|1010-0.1%|0100-0.0%|0011-0.0%|0010-0.0%|1000-0.0%|0101-0.0%,0001,4.74
117.5,2.50,112.38,112.55,True,0100,1111-0.1%|0110-0.1%|1101-0.1%|0111-0.1%|0100-0.1%|0000-0.1%|1001-0.1%|1110-0.1%|0101-0.1%|0011-0.1%|1010-0.1%|0001-0.0%|1100-0.0%|0010-0.0%|1000-0.0%|1011-0.0%,0100,4.74
117.5,2.50,112.90,113.06,True,0000,1111-0.1%|0110-0.1%|1101-0.1%|0111-0.1%|1100-0.1%|1001-0.1%|0000-0.1%|1110-0.1%|0101-0.1%|0001-0.1%|1010-0.1%|0011-0.0%|1011-0.0%|0010-0.0%|0100-0.0%|1000-0.0%,0000,4.74
117.5,2.50,113.41,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
117.5,2.50,113.92,114.06,True,0110,1111-0.1%|1110-0.1%|0110-0.1%|0101-0.1%|1101-0.1%|0111-0.1%|1100-0.1%|0000-0.1%|1001-0.1%|0001-0.0%|0011-0.0%|1010-0.0%|1011-0.0%|0010-0.0%|0100-0.0%|1000-0.0%,0110,4.74
117.5,2.50,114.43,114.54,True,1010,1110-0.1%|1111-0.1%|1011-0.1%|1100-0.1%|1101-0.1%|1001-0.1%|0000-0.1%|0111-0.1%|0101-0.1%|0011-0.1%|0001-0.1%|1010-0.0%|0100-0.0%|0010-0.0%|1000-0.0%|0110-0.0%,1010,4.74
117.5,2.50,114.94,115.05|115.43,True,1101,1110-0.1%|1111-0.1%|1011-0.1%|1100-0.1%|1101-0.1%|1001-0.1%|0000-0.1%|1000-0.1%|0111-0.1%|0101-0.1%|0011-0.1%|0001-0.0%|0110-0.0%|0010-0.0%|0100-0.0%|1010-0.0%,1101,4.74
117.5,2.50,115.45,115.80,True,0110,1110-0.1%|1111-0.1%|1011-0.1%|1001-0.1%|1100-0.1%|0000-0.1%|1000-0.1%|0111-0.1%|0101-0.1%|0011-0.1%|0001-0.0%|0110-0.0%|0100-0.0%|0010-0.0%|1010-0.0%|1101-0.0%,0110,4.74
117.5,2.50,115.96,116.05,True,0010,0011-0.1%|1110-0.1%|1111-0.1%|1011-0.1%|1100-0.1%|1001-0.1%|0000-0.1%|1000-0.1%|0101-0.1%|0111-0.1%|0001-0.0%|0100-0.0%|0010-0.0%|0110-0.0%|1010-0.0%|1101-0.0%,0010,4.74
117.5,2.50,116.47,116.54,True,0000,1110-0.1%|1111-0.1%|0001-0.1%|0101-0.1%|1100-0.1%|0011-0.1%|0000-0.1%|1010-0.1%|0111-0.1%|1001-0.1%|1101-0.1%|1000-0.1%|0100-0.0%|0010-0.0%|0110-0.0%|1011-0.0%,0000,4.74
117.5,2.50,116.98,117.03|117.19|117.42,True,0000,1110-0.1%|1111-0.1%|0001-0.1%|0101-0.1%|1100-0.1%|0100-0.1%|0011-0.1%|1010-0.1%|0000-0.1%|1001-0.1%|0111-0.1%|1101-0.1%|1000-0.1%|0010-0.0%|0110-0.0%|1011-0.0%,0000,4.74
117.5,2.50,117.49,117.54|117.79|117.93,True,0001,1110-0.1%|1111-0.1%|0001-0.1%|0101-0.1%|0100-0.1%|1100-0.1%|0011-0.1%|1010-0.1%|0000-0.1%|0111-0.1%|1001-0.1%|1000-0.1%|1101-0.1%|0010-0.0%|0110-0.0%|1011-0.0%,0001,4.74
117.5,2.50,118.00,118.05|118.17|118.31,True,1110,1110-0.1%|1111-0.1%|0101-0.1%|1100-0.1%|0100-0.1%|0011-0.1%|1010-0.1%|0000-0.1%|1001-0.1%|0111-0.1%|1000-0.1%|1101-0.1%|0001-0.0%|0010-0.0%|0110-0.0%|1011-0.0%,1110,4.74
117.5,2.50,118.51,118.54|118.68|118.93,True,1100,1100-0.1%|1111-0.1%|1001-0.1%|0000-0.1%|0011-0.1%|1110-0.1%|1000-0.1%|0100-0.1%|1010-0.1%|0101-0.1%|1101-0.1%|0111-0.1%|0001-0.0%|0010-0.0%|0110-0.0%|1011-0.0%,1100,4.74
117.5,2.50,119.03,119.05|119.30|119.42,True,0000,1010-0.1%|1111-0.1%|1110-0.1%|0011-0.1%|1001-0.1%|0000-0.1%|0100-0.1%|1000-0.1%|0101-0.1%|0111-0.1%|1101-0.1%|0001-0.0%|1011-0.0%|0010-0.0%|0110-0.0%|1100-0.0%,0000,4.73
117.5,2.50,119.54,119.56|119.68|119.79|119.93|120.02,True,1000,1010-0.1%|1101-0.1%|1111-0.1%|1110-0.1%|0011-0.1%|0000-0.1%|1001-0.1%|0100-0.1%|0101-0.1%|1000-0.1%|0111-0.1%|1100-0.0%|0001-0.0%|0010-0.0%|0110-0.0%|1011-0.0%,1000,4.74
117.5,2.50,120.05,120.19|120.30|120.53,True,1010,1010-0.1%|1111-0.1%|1101-0.1%|1110-0.1%|0110-0.1%|0000-0.1%|0011-0.1%|1001-0.1%|0100-0.1%|0101-0.1%|0111-0.1%|0001-0.0%|1100-0.0%|0010-0.0%|1000-0.0%|1011-0.0%,1010,4.73
117.5,2.50,120.56,120.67|120.93|121.02,True,1111,0110-0.1%|1101-0.1%|1111-0.1%|0111-0.1%|0000-0.1%|0100-0.1%|0011-0.1%|1001-0.1%|1110-0.1%|0101-0.1%|0010-0.1%|0001-0.0%|1010-0.0%|1000-0.0%|1100-0.0%|1011-0.0%,1111,4.74
117.5,2.50,121.07,121.18|121.42|121.53,True,0010,0110-0.1%|1101-0.1%|0111-0.1%|0000-0.1%|0100-0.1%|0011-0.1%|1001-0.1%|1110-0.1%|0101-0.1%|0010-0.1%|1010-0.0%|1111-0.0%|0001-0.0%|1000-0.0%|1100-0.0%|1011-0.0%,0010,4.74
117.5,2.50,121.58,121.79|121.93|122.04,True,1110,0110-0.1%|1101-0.1%|0111-0.1%|0000-0.1%|0100-0.1%|0011-0.1%|1001-0.1%|1110-0.1%|0101-0.1%|1111-0.1%|1010-0.1%|0001-0.0%|0010-0.0%|1000-0.0%|1100-0.0%|1011-0.0%,1110,4.73
117.5,2.50,122.09,122.16|122.30|122.53,True,0011,0110-0.1%|1101-0.1%|0111-0.1%|0001-0.1%|0000-0.1%|0100-0.1%|0011-0.1%|1001-0.1%|0101-0.1%|1010-0.1%|1111-0.1%|1100-0.0%|0010-0.0%|1000-0.0%|1011-0.0%|1110-0.0%,0011,4.74
117.5,2.50,122.60,122.81|122.93|123.04,True,1011,0001-0.1%|1111-0.1%|1110-0.1%|0110-0.1%|0111-0.1%|1101-0.1%|1001-0.1%|0101-0.1%|0100-0.1%|1010-0.1%|1011-0.0%|0000-0.0%|1100-0.0%|0010-0.0%|1000-0.0%|0011-0.0%,1011,4.74
117.5,2.50,123.11,123.18|123.30|123.41|123.55,True,0110,1111-0.1%|0001-0.1%|1110-0.1%|0110-0.1%|0111-0.1%|1101-0.1%|1100-0.1%|1001-0.1%|0101-0.1%|0100-0.1%|1010-0.1%|0000-0.0%|0010-0.0%|1000-0.0%|0011-0.0%|1011-0.0%,0110,4.74
117.5,2.50,123.62,123.67|123.92|124.04,True,1101,0001-0.1%|1111-0.1%|1110-0.1%|0111-0.1%|1100-0.1%|1101-0.1%|1001-0.1%|0101-0.1%|0100-0.1%|1010-0.1%|0000-0.0%|0011-0.0%|0010-0.0%|1000-0.0%|0110-0.0%|1011-0.0%,1101,4.74
117.5,2.50,124.13,124.18|124.30|124.53,True,0000,0001-0.1%|1110-0.1%|1111-0.1%|0111-0.1%|1100-0.1%|1001-0.1%|0101-0.1%|1000-0.1%|0100-0.1%|1010-0.1%|0110-0.1%|0000-0.0%|0010-0.0%|0011-0.0%|1011-0.0%|1101-0.0%,0000,4.74
117.5,2.50,124.64,124.67|124.92|125.04,True,1100,0001-0.1%|1100-0.1%|1010-0.1%|0111-0.1%|0101-0.1%|1110-0.1%|1111-0.1%|0110-0.1%|0000-0.1%|1000-0.1%|0100-0.1%|1001-0.1%|1101-0.1%|0010-0.0%|0011-0.0%|1011-0.0%,1100,4.74
117.5,2.50,125.16,125.18|125.41|125.55,True,1001,1111-0.1%|0001-0.1%|0101-0.1%|1010-0.1%|0111-0.1%|0110-0.1%|1110-0.1%|0000-0.1%|0100-0.1%|1000-0.1%|1001-0.1%|1101-0.1%|0011-0.0%|0010-0.0%|1100-0.0%|1011-0.0%,1001,4.74
117.5,2.50,125.67,125.78|125.92|126.04,True,0000,1111-0.1%|0001-0.1%|1010-0.1%|0101-0.1%|0111-0.1%|1110-0.1%|0110-0.1%|0000-0.1%|0100-0.1%|1000-0.1%|0010-0.1%|1101-0.1%|0011-0.0%|1001-0.0%|1100-0.0%|1011-0.0%,0000,4.74
117.5,2.50,126.18,126.18|126.29|126.53,True,0000,1110-0.1%|1111-0.1%|0001-0.1%|1010-0.1%|0101-0.1%|0111-0.1%|0000-0.1%|0110-0.1%|1000-0.1%|0100-0.1%|0010-0.1%|1101-0.1%|1011-0.0%|0011-0.0%|1001-0.0%|1100-0.0%,0000,4.74
117.5,2.50,126.69,126.80|126.92|127.04,True,1000,0001-0.1%|1111-0.1%|1110-0.1%|0011-0.1%|0110-0.1%|0100-0.1%|0000-0.1%|0101-0.1%|0010-0.1%|1000-0.1%|0111-0.1%|1010-0.0%|1001-0.0%|1100-0.0%|1011-0.0%|1101-0.0%,1000,4.74
117.5,2.50,127.20,127.29|127.41|127.55|127.69,True,1111,0001-0.1%|1111-0.1%|0011-0.1%|1110-0.1%|0110-0.1%|0100-0.1%|0000-0.1%|0101-0.1%|0010-0.1%|0111-0.1%|1011-0.1%|1010-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,1111,4.73
117.5,2.50,127.71,127.80|128.03,True,0001,0110-0.2%|0001-0.1%|0011-0.1%|1110-0.1%|0100-0.1%|0000-0.1%|0101-0.1%|0010-0.1%|0111-0.1%|1111-0.1%|1011-0.1%|1010-0.0%|1000-0.0%|1001-0.0%|1100-0.0%|1101-0.0%,0001,4.73
