# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,"Exhaustive Sequence Evaluation (Math computes all 16 states natively, no Beam Search needed)"
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
143.6,2.46,71.47,71.59|71.80,True,0010,0000-10.0%|0001-2.4%|0010-16.3%|0100-3.4%|1000-5.3%|0011-14.1%|0101-8.4%|0110-24.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-8.8%|1011-0.0%|1101-0.0%|1110-3.2%|1111-3.6%,0010,3.72
143.6,2.46,71.89,72.21,True,0110,0000-8.6%|0001-0.0%|0010-11.8%|0100-3.0%|1000-4.9%|0011-18.4%|0101-6.9%|0110-24.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.7%|1011-2.1%|1101-0.0%|1110-0.0%|1111-8.3%,0110,3.72
143.6,2.46,72.31,72.42|72.63,True,0010,0000-9.0%|0001-0.0%|0010-15.0%|0100-3.2%|1000-4.6%|0011-19.7%|0101-7.3%|0110-14.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.6%|1011-0.0%|1101-0.0%|1110-5.7%|1111-8.1%,0010,3.72
143.6,2.46,72.72,72.96|73.07,True,0011,0000-9.2%|0001-0.0%|0010-7.9%|0100-3.4%|1000-4.9%|0011-20.6%|0101-7.9%|0110-17.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.5%|1011-0.0%|1101-0.0%|1110-6.0%|1111-8.6%,0011,3.72
143.6,2.46,73.14,73.47,True,0000,0000-10.4%|0001-3.8%|0010-10.4%|0100-3.4%|1000-5.2%|0011-12.5%|0101-7.7%|0110-18.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.3%|1011-0.0%|1101-0.0%|1110-6.2%|1111-9.1%,0000,3.72
143.6,2.46,73.56,73.68|73.89,True,1100,0000-8.1%|0001-5.5%|0010-0.0%|0100-13.0%|1000-6.8%|0011-5.4%|0101-11.1%|0110-16.0%|1001-0.0%|1010-0.0%|1100-2.8%|0111-12.8%|1011-0.0%|1101-0.0%|1110-7.9%|1111-10.6%,1100,3.72
143.6,2.46,73.98,74.12|74.30,True,0100,0000-8.1%|0001-5.3%|0010-0.0%|0100-12.7%|1000-6.1%|0011-9.7%|0101-10.9%|0110-16.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.0%|1011-0.0%|1101-0.0%|1110-7.9%|1111-10.4%,0100,3.72
143.6,2.46,74.40,74.63|74.75,True,0011,0000-8.1%|0001-11.8%|0010-0.0%|0100-5.0%|1000-6.0%|0011-10.0%|0101-11.2%|0110-16.5%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.6%|1011-0.0%|1101-0.0%|1110-7.7%|1111-10.2%,0011,3.72
143.6,2.46,74.81,74.93|75.14,True,0111,0000-8.6%|0001-11.6%|0010-0.0%|0100-5.9%|1000-6.2%|0011-4.2%|0101-10.3%|0110-15.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-20.0%|1011-0.0%|1101-0.0%|1110-7.8%|1111-10.4%,0111,3.72
143.6,2.46,75.23,75.37|75.56,True,0110,0000-11.4%|0001-18.6%|0010-6.0%|0100-0.0%|1000-3.6%|0011-12.2%|0101-6.9%|0110-11.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.9%|1011-0.0%|1101-0.0%|1110-6.7%|1111-11.1%,0110,3.72
143.6,2.46,75.65,75.79|76.00,True,0000,0000-11.3%|0001-18.4%|0010-6.1%|0100-0.0%|1000-3.5%|0011-12.2%|0101-7.0%|0110-9.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.7%|1011-0.0%|1101-0.0%|1110-6.7%|1111-11.3%,0000,3.72
143.6,2.46,76.07,76.21|76.30|76.42,True,1110,0000-10.5%|0001-16.7%|0010-11.9%|0100-0.0%|1000-3.2%|0011-11.4%|0101-6.7%|0110-10.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.6%|1011-0.0%|1101-0.0%|1110-6.1%|1111-10.0%,1110,3.72
143.6,2.46,76.49,76.63|76.83,True,0001,0000-11.2%|0001-17.4%|0010-12.2%|0100-0.0%|1000-3.2%|0011-16.4%|0101-6.3%|0110-10.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.4%|1011-0.0%|1101-0.0%|1110-0.0%|1111-10.2%,0001,3.72
143.6,2.46,76.90,77.04|77.25,True,0010,0000-11.4%|0001-3.0%|0010-10.3%|0100-3.2%|1000-3.8%|0011-23.8%|0101-6.3%|0110-12.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-14.3%|1011-0.0%|1101-0.0%|1110-0.0%|1111-11.3%,0010,3.72
143.6,2.46,77.32,77.37|77.46|77.67,True,1111,0000-11.9%|0001-4.2%|0010-3.4%|0100-3.2%|1000-3.7%|0011-25.0%|0101-6.5%|0110-12.9%|1001-0.0%|1010-0.0%|1100-3.7%|0111-14.7%|1011-0.0%|1101-0.0%|1110-0.0%|1111-10.9%,1111,3.72
143.6,2.46,77.74,77.88|78.00|78.09,True,0000,0000-11.6%|0001-4.1%|0010-4.4%|0100-8.9%|1000-3.8%|0011-24.8%|0101-6.7%|0110-13.1%|1001-0.0%|1010-0.0%|1100-3.9%|0111-14.9%|1011-0.0%|1101-0.0%|1110-0.0%|1111-3.7%,0000,3.72
143.6,2.46,78.16,78.30|78.51,True,0001,0000-11.5%|0001-3.8%|0010-4.3%|0100-7.9%|1000-3.5%|0011-30.8%|0101-5.7%|0110-11.6%|1001-0.0%|1010-0.0%|1100-3.5%|0111-12.9%|1011-0.0%|1101-0.0%|1110-0.0%|1111-4.5%,0001,3.72
143.6,2.46,78.58,78.74|78.83|78.92,True,0110,0000-13.8%|0001-0.0%|0010-6.4%|0100-8.3%|1000-4.0%|0011-16.3%|0101-6.7%|0110-17.7%|1001-0.0%|1010-0.0%|1100-2.9%|0111-16.7%|1011-0.0%|1101-0.0%|1110-2.7%|1111-4.6%,0110,3.72
143.6,2.46,78.99,79.13|79.34,True,0000,0000-14.2%|0001-0.0%|0010-6.5%|0100-8.4%|1000-4.0%|0011-16.5%|0101-6.8%|0110-16.2%|1001-0.0%|1010-0.0%|1100-3.0%|0111-16.9%|1011-0.0%|1101-0.0%|1110-2.7%|1111-4.7%,0000,3.72
143.6,2.46,79.41,79.67|79.76,True,0100,0000-13.9%|0001-0.0%|0010-6.4%|0100-8.3%|1000-4.0%|0011-16.2%|0101-6.8%|0110-17.5%|1001-0.0%|1010-0.0%|1100-3.0%|0111-16.7%|1011-2.6%|1101-0.0%|1110-0.0%|1111-4.6%,0100,3.72
143.6,2.46,79.83,79.97|80.18,True,0110,0000-14.7%|0001-0.0%|0010-6.4%|0100-0.0%|1000-4.1%|0011-16.2%|0101-6.5%|0110-17.1%|1001-0.0%|1010-0.0%|1100-3.1%|0111-16.5%|1011-2.7%|1101-0.0%|1110-7.6%|1111-5.0%,0110,3.72
143.6,2.46,80.25,80.41|80.62,True,0011,0000-10.4%|0001-4.9%|0010-6.5%|0100-0.0%|1000-4.8%|0011-19.4%|0101-6.1%|0110-10.1%|1001-0.0%|1010-0.0%|1100-3.5%|0111-17.7%|1011-3.1%|1101-0.0%|1110-8.4%|1111-5.2%,0011,3.72
143.6,2.46,80.67,80.83|81.01,True,0111,0000-10.9%|0001-4.8%|0010-13.6%|0100-0.0%|1000-4.9%|0011-9.8%|0101-6.1%|0110-12.1%|1001-0.0%|1010-0.0%|1100-3.6%|0111-17.6%|1011-3.1%|1101-0.0%|1110-8.4%|1111-4.9%,0111,3.72
143.6,2.46,81.08,81.25|81.34|81.46,True,0111,0000-10.6%|0001-4.7%|0010-13.3%|0100-0.0%|1000-5.0%|0011-11.4%|0101-6.3%|0110-12.3%|1001-0.0%|1010-0.0%|1100-3.8%|0111-8.6%|1011-3.4%|1101-0.0%|1110-8.9%|1111-11.7%,0111,3.72
143.6,2.46,81.50,81.64|81.85,True,0000,0000-11.9%|0001-5.0%|0010-14.2%|0100-0.0%|1000-5.1%|0011-11.9%|0101-6.2%|0110-12.0%|1001-0.0%|1010-0.0%|1100-3.9%|0111-4.8%|1011-3.4%|1101-0.0%|1110-9.2%|1111-12.3%,0000,3.72
143.6,2.46,81.92,82.08|82.29,True,0010,0000-9.7%|0001-14.3%|0010-10.3%|0100-0.0%|1000-4.2%|0011-9.5%|0101-6.3%|0110-9.0%|1001-0.0%|1010-0.0%|1100-4.0%|0111-9.2%|1011-0.0%|1101-2.9%|1110-8.5%|1111-12.0%,0010,3.72
143.6,2.46,82.34,82.50|82.71,True,0110,0000-10.0%|0001-14.6%|0010-3.9%|0100-0.0%|1000-4.0%|0011-10.1%|0101-6.5%|0110-14.6%|1001-0.0%|1010-0.0%|1100-4.0%|0111-9.6%|1011-0.0%|1101-2.9%|1110-8.2%|1111-11.5%,0110,3.72
143.6,2.46,82.76,82.92|83.13,True,0111,0000-10.2%|0001-15.1%|0010-5.2%|0100-0.0%|1000-4.5%|0011-10.3%|0101-6.9%|0110-8.5%|1001-0.0%|1010-0.0%|1100-4.3%|0111-10.3%|1011-0.0%|1101-3.2%|1110-9.0%|1111-12.5%,0111,3.72
143.6,2.46,83.17,83.34|83.55,True,0111,0000-11.2%|0001-15.2%|0010-5.5%|0100-6.6%|1000-4.4%|0011-10.4%|0101-6.6%|0110-9.6%|1001-0.0%|1010-0.0%|1100-4.3%|0111-4.7%|1011-0.0%|1101-0.0%|1110-9.0%|1111-12.4%,0111,3.72
143.6,2.46,83.59,83.75|83.96,True,0101,0000-8.6%|0001-16.0%|0010-8.4%|0100-6.7%|1000-4.4%|0011-12.1%|0101-6.9%|0110-15.0%|1001-0.0%|1010-0.0%|1100-2.9%|0111-2.7%|1011-0.0%|1101-0.0%|1110-6.6%|1111-9.9%,0101,3.72
143.6,2.46,84.01,84.17|84.29|84.38,True,0001,0000-8.4%|0001-15.2%|0010-8.4%|0100-6.7%|1000-4.1%|0011-20.2%|0101-0.0%|0110-15.4%|1001-0.0%|1010-0.0%|1100-2.7%|0111-3.6%|1011-0.0%|1101-0.0%|1110-6.2%|1111-9.2%,0001,3.72
143.6,2.46,84.43,84.59|84.80,True,0100,0000-8.3%|0001-7.0%|0010-8.6%|0100-7.1%|1000-4.3%|0011-20.9%|0101-0.0%|0110-16.2%|1001-0.0%|1010-0.0%|1100-2.9%|0111-6.1%|1011-2.8%|1101-0.0%|1110-6.4%|1111-9.4%,0100,3.72
143.6,2.46,84.85,84.92|85.01|85.12|85.22,True,0010,0000-9.1%|0001-8.3%|0010-8.9%|0100-0.0%|1000-4.6%|0011-21.3%|0101-0.0%|0110-16.1%|1001-0.0%|1010-0.0%|1100-3.0%|0111-9.1%|1011-3.0%|1101-0.0%|1110-6.7%|1111-9.9%,0010,3.72
143.6,2.46,85.26,85.45|85.64,True,1110,0000-8.8%|0001-4.6%|0010-0.0%|0100-3.6%|1000-4.7%|0011-16.9%|0101-5.4%|0110-17.8%|1001-0.0%|1010-3.4%|1100-3.5%|0111-9.1%|1011-3.5%|1101-0.0%|1110-7.3%|1111-11.4%,1110,3.72
143.6,2.46,85.68,85.87|86.05,True,0011,0000-8.8%|0001-4.7%|0010-8.5%|0100-3.7%|1000-4.5%|0011-17.3%|0101-5.7%|0110-18.8%|1001-0.0%|1010-0.0%|1100-3.6%|0111-9.5%|1011-3.5%|1101-0.0%|1110-0.0%|1111-11.5%,0011,3.72
143.6,2.46,86.10,86.38|86.47,True,0110,0000-8.8%|0001-4.6%|0010-8.6%|0100-3.8%|1000-4.4%|0011-7.6%|0101-5.8%|0110-28.6%|1001-0.0%|1010-0.0%|1100-3.5%|0111-9.4%|1011-3.6%|1101-0.0%|1110-0.0%|1111-11.2%,0110,3.72
143.6,2.46,86.52,86.70|86.89,True,0111,0000-9.5%|0001-5.0%|0010-8.9%|0100-4.0%|1000-4.8%|0011-10.1%|0101-5.6%|0110-17.2%|1001-0.0%|1010-0.0%|1100-3.7%|0111-15.5%|1011-3.7%|1101-0.0%|1110-0.0%|1111-12.0%,0111,3.72
143.6,2.46,86.94,87.12|87.31,True,0110,0000-8.5%|0001-4.0%|0010-11.2%|0100-0.0%|1000-8.7%|0011-13.3%|0101-3.9%|0110-16.5%|1001-0.0%|1010-4.0%|1100-4.1%|0111-10.9%|1011-0.0%|1101-0.0%|1110-4.4%|1111-10.4%,0110,3.72
143.6,2.46,87.35,87.54|87.72,True,0001,0000-8.5%|0001-4.0%|0010-11.1%|0100-0.0%|1000-8.1%|0011-13.3%|0101-10.2%|0110-8.9%|1001-0.0%|1010-3.9%|1100-4.2%|0111-13.0%|1011-0.0%|1101-0.0%|1110-4.4%|1111-10.5%,0001,3.72
143.6,2.46,87.77,87.96|88.14,True,1111,0000-8.3%|0001-0.0%|0010-11.0%|0100-0.0%|1000-8.0%|0011-13.0%|0101-10.2%|0110-10.8%|1001-0.0%|1010-3.8%|1100-4.1%|0111-12.9%|1011-0.0%|1101-3.4%|1110-4.2%|1111-10.1%,1111,3.72
143.6,2.46,88.19,88.35|88.56,True,0011,0000-8.9%|0001-3.9%|0010-11.1%|0100-7.1%|1000-7.8%|0011-13.0%|0101-9.7%|0110-10.6%|1001-0.0%|1010-3.7%|1100-4.0%|0111-12.6%|1011-0.0%|1101-3.3%|1110-4.2%|1111-0.0%,0011,3.72
143.6,2.46,88.61,88.79|89.00,True,0101,0000-8.8%|0001-5.1%|0010-16.0%|0100-7.4%|1000-4.8%|0011-5.9%|0101-11.0%|0110-13.3%|1001-0.0%|1010-0.0%|1100-3.4%|0111-13.1%|1011-3.5%|1101-0.0%|1110-3.6%|1111-4.1%,0101,3.72
143.6,2.46,89.03,89.21|89.42,True,0111,0000-8.8%|0001-4.9%|0010-16.4%|0100-7.5%|1000-4.6%|0011-7.3%|0101-3.8%|0110-13.5%|1001-0.0%|1010-0.0%|1100-3.5%|0111-13.0%|1011-3.4%|1101-0.0%|1110-9.2%|1111-4.1%,0111,3.72
143.6,2.46,89.44,89.63|89.84,True,0111,0000-8.7%|0001-5.1%|0010-16.3%|0100-7.6%|1000-4.6%|0011-12.5%|0101-5.0%|0110-13.6%|1001-0.0%|1010-0.0%|1100-3.4%|0111-6.6%|1011-3.4%|1101-0.0%|1110-9.0%|1111-4.0%,0111,3.72
143.6,2.46,89.86,90.05|90.26,True,1110,0000-8.9%|0001-4.9%|0010-15.9%|0100-7.5%|1000-4.6%|0011-12.0%|0101-4.5%|0110-18.4%|1001-0.0%|1010-0.0%|1100-3.5%|0111-3.6%|1011-3.3%|1101-0.0%|1110-9.0%|1111-4.1%,1110,3.72
143.6,2.46,90.28,90.46|90.67,True,0010,0000-6.7%|0001-0.0%|0010-13.8%|0100-7.4%|1000-4.5%|0011-20.9%|0101-6.2%|0110-16.6%|1001-0.0%|1010-0.0%|1100-3.8%|0111-9.9%|1011-3.4%|1101-3.1%|1110-0.0%|1111-3.8%,0010,3.72
143.6,2.46,90.70,90.88|91.09,True,0101,0000-6.7%|0001-0.0%|0010-5.4%|0100-7.4%|1000-4.0%|0011-20.8%|0101-6.2%|0110-26.2%|1001-0.0%|1010-0.0%|1100-3.7%|0111-9.8%|1011-3.2%|1101-0.0%|1110-3.1%|1111-3.6%,0101,3.72
143.6,2.46,91.12,91.32|91.42|91.51,True,1011,0000-6.4%|0001-7.9%|0010-6.0%|0100-7.0%|1000-3.6%|0011-20.8%|0101-0.0%|0110-26.0%|1001-0.0%|1010-0.0%|1100-3.3%|0111-9.9%|1011-2.9%|1101-0.0%|1110-2.8%|1111-3.3%,1011,3.72
143.6,2.46,91.53,91.72|91.93,True,0010,0000-6.7%|0001-7.7%|0010-6.4%|0100-7.1%|1000-3.7%|0011-19.4%|0101-0.0%|0110-24.6%|1001-0.0%|1010-0.0%|1100-3.5%|0111-9.1%|1011-0.0%|1101-0.0%|1110-2.9%|1111-8.9%,0010,3.72
143.6,2.46,91.95,92.16|92.35,True,0000,0000-6.5%|0001-11.8%|0010-3.1%|0100-7.2%|1000-0.0%|0011-17.4%|0101-6.5%|0110-23.8%|1001-0.0%|1010-0.0%|1100-3.0%|0111-7.4%|1011-0.0%|1101-0.0%|1110-3.2%|1111-10.1%,0000,3.72
143.6,2.46,92.37,92.58|92.76,True,0001,0000-6.3%|0001-11.3%|0010-4.0%|0100-7.0%|1000-0.0%|0011-16.7%|0101-10.5%|0110-23.0%|1001-0.0%|1010-0.0%|1100-2.7%|0111-7.0%|1011-0.0%|1101-0.0%|1110-2.7%|1111-8.8%,0001,3.72
143.6,2.46,92.79,93.00|93.18,True,0110,0000-6.5%|0001-4.2%|0010-4.1%|0100-7.3%|1000-0.0%|0011-17.2%|0101-11.0%|0110-23.8%|1001-0.0%|1010-0.0%|1100-2.7%|0111-12.1%|1011-0.0%|1101-0.0%|1110-2.6%|1111-8.6%,0110,3.72
143.6,2.46,93.20,93.41|93.62,True,0101,0000-6.9%|0001-5.4%|0010-4.1%|0100-7.4%|1000-0.0%|0011-16.9%|0101-10.0%|0110-13.9%|1001-0.0%|1010-0.0%|1100-2.9%|0111-19.8%|1011-0.0%|1101-0.0%|1110-3.0%|1111-9.6%,0101,3.72
143.6,2.46,93.62,93.83|94.04,True,0110,0000-7.5%|0001-5.1%|0010-7.6%|0100-7.0%|1000-0.0%|0011-21.0%|0101-0.0%|0110-13.7%|1001-0.0%|1010-0.0%|1100-0.0%|0111-17.9%|1011-0.0%|1101-2.6%|1110-7.6%|1111-10.1%,0110,3.72
143.6,2.46,94.04,94.25|94.44,True,0011,0000-7.7%|0001-5.2%|0010-12.9%|0100-7.3%|1000-0.0%|0011-21.8%|0101-3.1%|0110-7.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-18.5%|1011-0.0%|1101-0.0%|1110-6.8%|1111-9.2%,0011,3.72
143.6,2.46,94.46,94.67,True,0101,0000-7.9%|0001-5.5%|0010-14.0%|0100-7.7%|1000-0.0%|0011-12.6%|0101-7.0%|0110-9.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-19.6%|1011-0.0%|1101-0.0%|1110-6.9%|1111-9.1%,0101,3.72
143.6,2.46,94.88,94.88|95.09,True,0010,0000-8.3%|0001-5.5%|0010-13.5%|0100-7.8%|1000-0.0%|0011-14.2%|0101-0.0%|0110-9.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-19.2%|1011-3.2%|1101-2.5%|1110-7.0%|1111-9.4%,0010,3.72
143.6,2.46,95.29,95.50|95.71,True,1111,0000-9.0%|0001-10.5%|0010-5.1%|0100-6.8%|1000-0.0%|0011-11.7%|0101-0.0%|0110-9.8%|1001-0.0%|1010-0.0%|1100-3.4%|0111-21.7%|1011-3.7%|1101-0.0%|1110-9.0%|1111-9.3%,1111,3.72
143.6,2.46,95.71,96.13,True,0111,0000-9.6%|0001-10.7%|0010-6.9%|0100-7.2%|1000-0.0%|0011-12.5%|0101-0.0%|0110-10.6%|1001-0.0%|1010-0.0%|1100-3.5%|0111-23.1%|1011-3.6%|1101-3.0%|1110-9.3%|1111-0.0%,0111,3.72
143.6,2.46,96.13,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.46,96.55,96.55,True,0111,0000-9.2%|0001-17.5%|0010-6.5%|0100-6.8%|1000-0.0%|0011-11.7%|0101-0.0%|0110-15.9%|1001-0.0%|1010-0.0%|1100-3.4%|0111-13.1%|1011-3.5%|1101-0.0%|1110-8.8%|1111-3.6%,0111,3.72
143.6,2.46,96.97,96.97|97.18|97.38,True,0100,0000-10.4%|0001-11.3%|0010-8.2%|0100-7.5%|1000-0.0%|0011-8.9%|0101-3.8%|0110-11.5%|1001-0.0%|1010-0.0%|1100-4.1%|0111-8.6%|1011-4.6%|1101-3.6%|1110-10.9%|1111-6.7%,0100,3.72
143.6,2.46,97.38,97.71,True,0011,0000-10.3%|0001-11.1%|0010-8.0%|0100-0.0%|1000-0.0%|0011-8.9%|0101-3.7%|0110-19.1%|1001-0.0%|1010-0.0%|1100-4.0%|0111-9.8%|1011-4.2%|1101-3.5%|1110-10.7%|1111-6.6%,0011,3.72
143.6,2.46,97.80,97.83|98.01,True,0001,0000-10.2%|0001-11.1%|0010-7.9%|0100-0.0%|1000-0.0%|0011-7.2%|0101-3.8%|0110-19.4%|1001-0.0%|1010-0.0%|1100-4.2%|0111-10.2%|1011-4.5%|1101-3.7%|1110-11.1%|1111-6.8%,0001,3.72
143.6,2.46,98.22,98.24|98.34|98.45|98.55,True,1011,0000-10.7%|0001-3.9%|0010-8.4%|0100-0.0%|1000-0.0%|0011-9.3%|0101-9.1%|0110-20.1%|1001-0.0%|1010-0.0%|1100-4.0%|0111-9.9%|1011-4.2%|1101-3.5%|1110-10.6%|1111-6.3%,1011,3.72
143.6,2.46,98.64,98.66|98.87|98.96,True,0110,0000-8.1%|0001-2.9%|0010-13.1%|0100-3.0%|1000-0.0%|0011-9.1%|0101-9.0%|0110-22.2%|1001-0.0%|1010-0.0%|1100-3.4%|0111-13.7%|1011-0.0%|1101-0.0%|1110-10.5%|1111-5.1%,0110,3.72
143.6,2.46,99.06,99.08,True,1111,0000-8.7%|0001-0.0%|0010-14.0%|0100-3.2%|1000-0.0%|0011-9.6%|0101-9.3%|0110-13.0%|1001-0.0%|1010-0.0%|1100-3.5%|0111-13.4%|1011-0.0%|1101-3.1%|1110-10.7%|1111-11.4%,1111,3.72
143.6,2.46,99.47,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.46,99.89,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.46,100.31,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.46,100.73,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.46,101.15,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
143.6,2.46,101.56,101.61,True,0101,0000-0.0%|0001-10.5%|0010-12.1%|0100-7.1%|1000-0.0%|0011-15.2%|0101-9.1%|0110-18.1%|1001-0.0%|1010-0.0%|1100-0.0%|0111-16.0%|1011-0.0%|1101-0.0%|1110-8.3%|1111-3.5%,0101,3.72
143.6,2.46,101.98,102.03,True,1011,0000-0.0%|0001-12.9%|0010-10.5%|0100-5.8%|1000-0.0%|0011-15.8%|0101-4.0%|0110-13.3%|1001-0.0%|1010-0.0%|1100-3.0%|0111-14.3%|1011-6.6%|1101-0.0%|1110-9.8%|1111-4.0%,1011,3.72
143.6,2.46,102.40,102.66,True,0110,0000-0.0%|0001-12.5%|0010-10.9%|0100-5.8%|1000-0.0%|0011-15.7%|0101-4.9%|0110-20.1%|1001-0.0%|1010-0.0%|1100-3.0%|0111-14.3%|1011-0.0%|1101-0.0%|1110-9.0%|1111-3.7%,0110,3.72
143.6,2.46,102.82,103.07,True,0001,0000-0.0%|0001-12.9%|0010-11.3%|0100-6.1%|1000-0.0%|0011-16.6%|0101-5.2%|0110-12.4%|1001-0.0%|1010-0.0%|1100-3.0%|0111-15.1%|1011-0.0%|1101-0.0%|1110-8.9%|1111-8.5%,0001,3.72
143.6,2.46,103.24,103.28|103.49,True,0111,0000-0.0%|0001-5.9%|0010-11.6%|0100-6.4%|1000-0.0%|0011-16.9%|0101-5.1%|0110-13.8%|1001-0.0%|1010-0.0%|1100-3.4%|0111-15.1%|1011-0.0%|1101-3.1%|1110-9.7%|1111-9.0%,0111,3.72
143.6,2.46,103.65,103.70,True,0011,0000-5.9%|0001-2.7%|0010-10.5%|0100-5.8%|1000-0.0%|0011-24.9%|0101-4.1%|0110-13.3%|1001-0.0%|1010-0.0%|1100-4.5%|0111-7.7%|1011-0.0%|1101-3.6%|1110-8.4%|1111-8.5%,0011,3.72
143.6,2.46,104.07,104.12|104.23|104.33|104.44,True,0110,0000-6.4%|0001-2.8%|0010-12.1%|0100-6.6%|1000-0.0%|0011-16.9%|0101-4.6%|0110-14.4%|1001-0.0%|1010-0.0%|1100-4.9%|0111-9.6%|1011-0.0%|1101-3.8%|1110-8.9%|1111-9.0%,0110,3.72
143.6,2.46,104.49,104.56|104.65|104.86,True,1111,0000-6.7%|0001-3.0%|0010-12.7%|0100-7.0%|1000-0.0%|0011-19.9%|0101-4.9%|0110-8.3%|1001-0.0%|1010-0.0%|1100-5.0%|0111-10.1%|1011-0.0%|1101-4.0%|1110-9.1%|1111-9.2%,1111,3.72
143.6,2.46,104.91,104.95,True,0011,0000-7.2%|0001-3.1%|0010-13.2%|0100-7.4%|1000-0.0%|0011-21.1%|0101-5.0%|0110-10.4%|1001-0.0%|1010-0.0%|1100-5.3%|0111-10.3%|1011-0.0%|1101-4.1%|1110-9.9%|1111-3.0%,0011,3.72
143.6,2.46,105.33,105.49|105.58|105.70,True,0110,0000-8.1%|0001-3.2%|0010-15.7%|0100-8.1%|1000-0.0%|0011-4.0%|0101-10.6%|0110-23.9%|1001-0.0%|1010-0.0%|1100-4.5%|0111-8.4%|1011-0.0%|1101-0.0%|1110-9.5%|1111-3.9%,0110,3.72
143.6,2.46,105.74,105.79,True,0110,0000-8.3%|0001-3.3%|0010-16.1%|0100-8.5%|1000-0.0%|0011-5.1%|0101-11.1%|0110-16.5%|1001-0.0%|1010-0.0%|1100-4.4%|0111-8.7%|1011-5.4%|1101-0.0%|1110-9.0%|1111-3.7%,0110,3.72
143.6,2.46,106.16,106.23|106.53,True,0111,0000-8.5%|0001-3.4%|0010-16.3%|0100-8.5%|1000-0.0%|0011-5.2%|0101-11.2%|0110-16.3%|1001-0.0%|1010-0.0%|1100-4.2%|0111-8.4%|1011-5.6%|1101-0.0%|1110-8.8%|1111-3.5%,0111,3.72
143.6,2.46,106.58,106.86|106.95,True,0001,0000-8.4%|0001-8.4%|0010-15.7%|0100-8.4%|1000-0.0%|0011-5.1%|0101-10.8%|0110-17.2%|1001-0.0%|1010-0.0%|1100-4.3%|0111-3.3%|1011-5.6%|1101-0.0%|1110-9.0%|1111-3.7%,0001,3.72
143.6,2.46,107.00,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
