# ML Generation Strategy,Weighted Multinomial Probability Sampling
# Graph Search Strategy,"Exhaustive Sequence Evaluation (Math computes all 16 states natively, no Beam Search needed)"
# Temperature,1.8
# Top-P,0.9
# Min-P,0.01
# Top-K,None
# Repetition Penalty,"Dynamic Scale Matrix (1.0 + N*0.5, Last-Beat Multiplier 1.1x)"
global_bpm,song_duration_minutes,beat_time_sec,onset_timestamps_in_beat,onset_detected,selected_step,step_probabilities,final_step_selection,time_taken_sec
129.2,3.92,80.81,81.18,True,0001,0000-0.0%|0001-13.1%|0010-7.5%|0100-8.9%|1000-3.6%|0011-10.9%|0101-6.8%|0110-19.6%|1001-0.0%|1010-0.0%|1100-0.0%|0111-12.0%|1011-6.4%|1101-0.0%|1110-7.3%|1111-3.9%,0001,3.66
129.2,3.92,81.27,81.62,True,0000,0000-5.5%|0001-5.0%|0010-7.9%|0100-9.0%|1000-3.6%|0011-11.4%|0101-6.6%|0110-19.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-11.9%|1011-6.7%|1101-0.0%|1110-8.0%|1111-4.5%,0000,3.66
129.2,3.92,81.73,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,82.20,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,82.66,83.01,True,0110,0000-0.0%|0001-7.0%|0010-6.0%|0100-7.0%|1000-5.1%|0011-9.1%|0101-5.0%|0110-17.6%|1001-0.0%|1010-5.4%|1100-0.0%|0111-9.8%|1011-8.5%|1101-0.0%|1110-8.4%|1111-11.0%,0110,3.66
129.2,3.92,83.13,83.17,True,1010,0000-0.0%|0001-7.2%|0010-6.3%|0100-7.3%|1000-5.2%|0011-9.6%|0101-5.0%|0110-9.0%|1001-0.0%|1010-11.6%|1100-0.0%|0111-10.0%|1011-8.6%|1101-0.0%|1110-8.6%|1111-11.5%,1010,3.66
129.2,3.92,83.59,83.62,True,0111,0000-0.0%|0001-7.1%|0010-6.1%|0100-7.6%|1000-4.2%|0011-9.7%|0101-5.8%|0110-11.4%|1001-0.0%|1010-4.2%|1100-0.0%|0111-18.3%|1011-8.6%|1101-0.0%|1110-7.5%|1111-9.5%,0111,3.66
129.2,3.92,84.06,84.08,True,0011,0000-0.0%|0001-7.5%|0010-6.7%|0100-8.3%|1000-4.6%|0011-10.5%|0101-6.2%|0110-12.5%|1001-0.0%|1010-5.6%|1100-0.0%|0111-10.2%|1011-9.2%|1101-0.0%|1110-8.1%|1111-10.7%,0011,3.66
129.2,3.92,84.52,84.54,True,0110,0000-19.6%|0001-6.5%|0010-5.8%|0100-7.3%|1000-4.0%|0011-0.0%|0101-5.6%|0110-11.0%|1001-0.0%|1010-5.0%|1100-0.0%|0111-10.4%|1011-8.3%|1101-0.0%|1110-7.2%|1111-9.4%,0110,3.67
129.2,3.92,84.99,84.99|85.15|85.31,True,1111,0000-20.9%|0001-12.6%|0010-5.7%|0100-7.3%|1000-3.9%|0011-0.0%|0101-5.4%|0110-5.2%|1001-0.0%|1010-4.7%|1100-0.0%|0111-10.1%|1011-7.9%|1101-0.0%|1110-7.0%|1111-9.1%,1111,3.66
129.2,3.92,85.45,85.61|85.91,True,0011,0000-19.6%|0001-14.2%|0010-7.0%|0100-7.0%|1000-3.1%|0011-5.0%|0101-5.4%|0110-8.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-13.8%|1011-6.5%|1101-0.0%|1110-6.6%|1111-3.5%,0011,3.66
129.2,3.92,85.91,86.08,True,0111,0000-21.0%|0001-14.6%|0010-7.2%|0100-7.3%|1000-3.3%|0011-0.0%|0101-5.4%|0110-8.4%|1001-0.0%|1010-0.0%|1100-0.0%|0111-14.4%|1011-6.7%|1101-0.0%|1110-6.9%|1111-4.8%,0111,3.66
129.2,3.92,86.38,86.38|86.68,True,0101,0000-20.9%|0001-15.4%|0010-7.6%|0100-7.6%|1000-3.4%|0011-0.0%|0101-5.8%|0110-9.0%|1001-0.0%|1010-3.0%|1100-0.0%|0111-7.9%|1011-7.1%|1101-0.0%|1110-7.3%|1111-4.9%,0101,3.66
129.2,3.92,86.84,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,87.31,87.31|87.45,True,0000,0000-18.3%|0001-12.6%|0010-6.7%|0100-7.9%|1000-3.7%|0011-3.6%|0101-0.0%|0110-11.1%|1001-0.0%|1010-10.1%|1100-0.0%|0111-9.0%|1011-6.2%|1101-0.0%|1110-6.6%|1111-4.2%,0000,3.66
129.2,3.92,87.77,87.91,True,0001,0000-18.2%|0001-12.4%|0010-6.7%|0100-7.7%|1000-0.0%|0011-3.5%|0101-0.0%|0110-11.2%|1001-0.0%|1010-9.7%|1100-0.0%|0111-13.8%|1011-5.8%|1101-0.0%|1110-6.7%|1111-4.4%,0001,3.66
129.2,3.92,88.24,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,88.70,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,89.16,89.28,True,0100,0000-0.0%|0001-9.3%|0010-7.4%|0100-7.8%|1000-0.0%|0011-6.5%|0101-0.0%|0110-24.9%|1001-0.0%|1010-4.1%|1100-0.0%|0111-17.1%|1011-6.3%|1101-0.0%|1110-6.9%|1111-9.7%,0100,3.66
129.2,3.92,89.63,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,90.09,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,90.56,90.81|90.98,True,0001,0000-0.0%|0001-8.2%|0010-6.8%|0100-0.0%|1000-0.0%|0011-12.2%|0101-5.1%|0110-22.3%|1001-0.0%|1010-3.4%|1100-0.0%|0111-23.3%|1011-5.0%|1101-0.0%|1110-5.6%|1111-8.0%,0001,3.66
129.2,3.92,91.02,91.42,True,0001,0000-0.0%|0001-4.1%|0010-7.4%|0100-7.1%|1000-0.0%|0011-10.8%|0101-8.6%|0110-21.2%|1001-0.0%|1010-3.3%|1100-0.0%|0111-19.7%|1011-5.1%|1101-0.0%|1110-5.5%|1111-7.3%,0001,3.66
129.2,3.92,91.49,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,91.95,92.21,True,1111,0000-0.0%|0001-5.4%|0010-7.7%|0100-6.7%|1000-0.0%|0011-11.3%|0101-8.7%|0110-21.9%|1001-0.0%|1010-0.0%|1100-0.0%|0111-20.4%|1011-5.1%|1101-0.0%|1110-5.4%|1111-7.3%,1111,3.66
129.2,3.92,92.42,92.81,True,0001,0000-2.9%|0001-4.9%|0010-7.9%|0100-6.8%|1000-0.0%|0011-11.4%|0101-8.6%|0110-22.3%|1001-0.0%|1010-3.3%|1100-0.0%|0111-21.0%|1011-5.1%|1101-0.0%|1110-5.6%|1111-0.0%,0001,3.66
129.2,3.92,92.88,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,93.34,93.41,True,0111,0000-0.0%|0001-0.0%|0010-8.6%|0100-5.8%|1000-3.1%|0011-14.7%|0101-5.0%|0110-21.3%|1001-0.0%|1010-4.3%|1100-0.0%|0111-19.4%|1011-7.1%|1101-0.0%|1110-6.6%|1111-4.2%,0111,3.66
129.2,3.92,93.81,93.88,True,0110,0000-15.5%|0001-0.0%|0010-8.1%|0100-5.5%|1000-0.0%|0011-13.9%|0101-4.9%|0110-21.1%|1001-0.0%|1010-4.0%|1100-0.0%|0111-10.1%|1011-6.7%|1101-0.0%|1110-6.2%|1111-3.9%,0110,3.66
129.2,3.92,94.27,94.34|94.64,True,0110,0000-18.3%|0001-0.0%|0010-8.8%|0100-6.1%|1000-0.0%|0011-15.0%|0101-5.1%|0110-12.2%|1001-0.0%|1010-4.4%|1100-0.0%|0111-11.8%|1011-7.2%|1101-0.0%|1110-6.7%|1111-4.3%,0110,3.66
129.2,3.92,94.74,94.78|94.95|95.11,True,0000,0000-19.3%|0001-6.3%|0010-5.9%|0100-6.4%|1000-0.0%|0011-13.7%|0101-5.3%|0110-5.4%|1001-0.0%|1010-4.0%|1100-0.0%|0111-16.1%|1011-5.9%|1101-0.0%|1110-6.9%|1111-4.8%,0000,3.66
129.2,3.92,95.20,95.41,True,0000,0000-19.4%|0001-10.7%|0010-5.8%|0100-6.3%|1000-0.0%|0011-13.4%|0101-5.3%|0110-6.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-15.8%|1011-5.5%|1101-0.0%|1110-6.6%|1111-4.4%,0000,3.66
129.2,3.92,95.67,95.88,True,0011,0000-17.9%|0001-10.2%|0010-5.6%|0100-6.1%|1000-0.0%|0011-13.0%|0101-5.2%|0110-6.6%|1001-0.0%|1010-3.8%|1100-0.0%|0111-15.4%|1011-5.5%|1101-0.0%|1110-6.4%|1111-4.3%,0011,3.66
129.2,3.92,96.13,96.48,True,1110,0000-19.7%|0001-10.2%|0010-5.8%|0100-6.3%|1000-0.0%|0011-5.5%|0101-5.2%|0110-6.5%|1001-0.0%|1010-3.8%|1100-0.0%|0111-15.1%|1011-5.4%|1101-0.0%|1110-6.5%|1111-10.0%,1110,3.66
129.2,3.92,96.60,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,97.06,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,97.52,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,97.99,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,98.45,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,98.92,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,99.38,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,99.85,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,100.31,100.45,True,0011,0000-0.0%|0001-18.5%|0010-4.5%|0100-10.0%|1000-3.9%|0011-10.0%|0101-7.2%|0110-15.8%|1001-0.0%|1010-0.0%|1100-0.0%|0111-17.4%|1011-0.0%|1101-0.0%|1110-5.2%|1111-7.7%,0011,3.74
129.2,3.92,100.77,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,101.24,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,101.70,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,102.17,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,102.63,102.89,True,0010,0000-0.0%|0001-15.9%|0010-5.8%|0100-6.0%|1000-3.2%|0011-8.4%|0101-5.1%|0110-19.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-21.6%|1011-0.0%|1101-0.0%|1110-7.2%|1111-7.7%,0010,3.74
129.2,3.92,103.10,103.21,True,0110,0000-0.0%|0001-16.3%|0010-0.0%|0100-6.2%|1000-3.7%|0011-8.4%|0101-5.3%|0110-19.7%|1001-0.0%|1010-3.1%|1100-0.0%|0111-22.1%|1011-0.0%|1101-0.0%|1110-7.6%|1111-7.7%,0110,3.74
129.2,3.92,103.56,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,104.03,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,104.49,104.91,True,1111,0000-0.0%|0001-15.7%|0010-2.6%|0100-6.3%|1000-3.2%|0011-10.2%|0101-6.3%|0110-15.6%|1001-0.0%|1010-3.0%|1100-0.0%|0111-16.5%|1011-0.0%|1101-0.0%|1110-9.5%|1111-11.1%,1111,3.74
129.2,3.92,104.95,105.35,True,0110,0000-0.0%|0001-16.8%|0010-2.7%|0100-6.7%|1000-3.4%|0011-10.8%|0101-6.9%|0110-17.1%|1001-0.0%|1010-3.0%|1100-0.0%|0111-18.0%|1011-0.0%|1101-0.0%|1110-10.1%|1111-4.4%,0110,3.74
129.2,3.92,105.42,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,105.88,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,106.35,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,106.81,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,107.28,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,107.74,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,108.20,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,108.67,108.72,True,0011,0000-0.0%|0001-20.6%|0010-7.3%|0100-5.3%|1000-4.1%|0011-10.5%|0101-5.0%|0110-11.3%|1001-0.0%|1010-0.0%|1100-0.0%|0111-17.5%|1011-0.0%|1101-0.0%|1110-7.7%|1111-10.8%,0011,3.74
129.2,3.92,109.13,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,109.60,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,110.06,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,110.53,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,110.99,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,111.46,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,111.92,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,112.38,112.69,True,0110,0000-0.0%|0001-17.5%|0010-4.6%|0100-5.8%|1000-0.0%|0011-4.9%|0101-6.1%|0110-20.2%|1001-0.0%|1010-4.4%|1100-0.0%|0111-16.5%|1011-3.1%|1101-0.0%|1110-8.0%|1111-8.9%,0110,3.73
129.2,3.92,112.85,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,113.31,113.59,True,0111,0000-0.0%|0001-18.6%|0010-5.2%|0100-9.3%|1000-0.0%|0011-10.8%|0101-6.5%|0110-11.2%|1001-0.0%|1010-4.1%|1100-0.0%|0111-18.3%|1011-2.8%|1101-0.0%|1110-7.1%|1111-6.2%,0111,3.74
129.2,3.92,113.78,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,114.24,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,114.71,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,115.17,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,115.64,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,116.10,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,116.56,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,117.03,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,117.49,117.56,True,0110,0000-0.0%|0001-17.6%|0010-5.2%|0100-5.0%|1000-0.0%|0011-10.7%|0101-4.8%|0110-19.0%|1001-0.0%|1010-5.1%|1100-0.0%|0111-15.4%|1011-0.0%|1101-0.0%|1110-8.1%|1111-9.1%,0110,3.73
129.2,3.92,117.96,118.21|118.35,True,0001,0000-0.0%|0001-18.2%|0010-5.3%|0100-5.3%|1000-0.0%|0011-10.8%|0101-5.1%|0110-11.2%|1001-0.0%|1010-5.5%|1100-0.0%|0111-16.5%|1011-3.3%|1101-0.0%|1110-8.9%|1111-9.9%,0001,3.74
129.2,3.92,118.42,118.51|118.82,True,1011,0000-0.0%|0001-9.9%|0010-5.9%|0100-5.7%|1000-0.0%|0011-12.2%|0101-5.4%|0110-13.4%|1001-0.0%|1010-5.8%|1100-0.0%|0111-17.8%|1011-3.7%|1101-0.0%|1110-9.3%|1111-10.7%,1011,3.74
129.2,3.92,118.89,None,False,0000,0000-100.0%|0001-0.0%|0010-0.0%|0100-0.0%|1000-0.0%|0011-0.0%|0101-0.0%|0110-0.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-0.0%|1011-0.0%|1101-0.0%|1110-0.0%|1111-0.0%,0000,0.00
129.2,3.92,119.35,119.44|119.58|119.75,True,0111,0000-0.0%|0001-10.7%|0010-6.5%|0100-4.9%|1000-0.0%|0011-16.3%|0101-4.7%|0110-18.9%|1001-0.0%|1010-4.2%|1100-0.0%|0111-20.1%|1011-0.0%|1101-0.0%|1110-6.4%|1111-7.4%,0111,3.74
129.2,3.92,119.81,120.05|120.21,True,1110,0000-0.0%|0001-11.4%|0010-6.9%|0100-5.3%|1000-2.8%|0011-17.1%|0101-5.1%|0110-20.6%|1001-0.0%|1010-4.7%|1100-0.0%|0111-11.0%|1011-0.0%|1101-0.0%|1110-7.0%|1111-8.1%,1110,3.73
129.2,3.92,120.28,120.35|120.51|120.58,True,0001,0000-20.5%|0001-10.6%|0010-6.4%|0100-4.7%|1000-0.0%|0011-15.6%|0101-4.5%|0110-16.9%|1001-0.0%|1010-4.0%|1100-0.0%|0111-10.7%|1011-0.0%|1101-0.0%|1110-0.0%|1111-6.1%,0001,3.74
129.2,3.92,120.74,120.81|120.95,True,0011,0000-20.0%|0001-5.2%|0010-5.7%|0100-6.2%|1000-2.6%|0011-18.9%|0101-6.4%|0110-10.2%|1001-0.0%|1010-0.0%|1100-0.0%|0111-16.1%|1011-0.0%|1101-0.0%|1110-0.0%|1111-8.5%,0011,3.74
129.2,3.92,121.21,121.28|121.58,True,0111,0000-22.2%|0001-7.3%|0010-6.2%|0100-6.6%|1000-2.7%|0011-10.5%|0101-6.8%|0110-11.0%|1001-0.0%|1010-0.0%|1100-0.0%|0111-17.8%|1011-0.0%|1101-0.0%|1110-0.0%|1111-8.9%,0111,3.74
